Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5Z8HZM6iQMhhqyPcCGY5g9,"50co4Is1HCEo8bhOyUWKpn,2hlmm7s2ICUX0LVIhVFlZQ","Hot (feat. Gunna)","So Much Fun","Young Thug,Gunna",2019-08-16,193026,75,spotify:user:wickeddreamer96,2020-12-03T19:14:39Z,"atl hip hop,atl trap,gangster rap,melodic rap,rap,trap",0.855,0.651,0,-8.044,0,0.235,0.063,0,0.0772,0.559,111.997,4
0Al3wN3keprGTSgG8NBwjr,"4sIl4BTo9l9KqEi0Y3RE72,5Zq7R5qmi58ByYyBQTlNuk","I Hope You’re Happy Now","Carly Pearce","Carly Pearce,Lee Brice",2020-02-14,198688,72,spotify:user:wickeddreamer96,2020-12-03T19:14:48Z,"contemporary country,country,country road,modern country rock",0.591,0.815,10,-4.725,1,0.0366,0.168,0.00000868,0.142,0.306,118.024,4
5LDs1JQo0frXXFPTDZ7WBg,"5f7VJjfbwm532GiveGC0ZK","Emotionally Scarred","My Turn (Deluxe)","Lil Baby",2020-10-01,197529,52,spotify:user:wickeddreamer96,2020-12-03T19:16:22Z,"atl hip hop,atl trap,rap,trap",0.585,0.641,6,-4.269,0,0.133,0.0286,0,0.316,0.266,88.284,4
4S2uhQE8L9V6p7rj7SiauJ,"1cNDP5yjU5vjeR8qMf4grg,4MCBfE4596Uoi2O4DtmEMz","Suicidal (feat. Juice WRLD) - Remix","Suicidal (Remix) [feat. Juice WRLD]","YNW Melly,Juice WRLD",2020-03-13,225857,75,spotify:user:wickeddreamer96,2020-12-03T19:16:49Z,"melodic rap,rap,chicago rap",0.655,0.441,9,-5.245,0,0.0629,0.474,0,0.099,0.273,139.957,4
3HNWVQHXpW70ubsDhvnegu,"5f7VJjfbwm532GiveGC0ZK","The Bigger Picture","My Turn (Deluxe)","Lil Baby",2020-10-01,252728,61,spotify:user:wickeddreamer96,2021-10-28T04:17:14Z,"atl hip hop,atl trap,rap,trap",0.59,0.618,1,-5.756,1,0.334,0.0127,0,0.244,0.153,96.459,3
0DiDStADDVh3SvAsoJAFMk,"7gOdHgIoIKoe4i9Tta6qdD","Only Human","Happiness Begins","Jonas Brothers",2019-06-07,183000,73,spotify:user:wickeddreamer96,2020-12-03T19:18:02Z,"boy band,pop",0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,4
1EI5fPYwbCLDaxFHe7nFM2,"0eDvMgVFoNV3TpwtrVCoTj,3q7HBObVc0L8jNeTe5Gofh,757aE44tKEUQEqRuT6GnEB","The Woo (feat. 50 Cent & Roddy Ricch)","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke,50 Cent,Roddy Ricch",2020-07-20,201600,51,spotify:user:wickeddreamer96,2021-12-02T17:33:12Z,"brooklyn drill,rap,east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,melodic rap,trap",0.49,0.618,1,-5.655,1,0.104,0.0221,0.00000377,0.259,0.286,99.7,4
6OlvgAKJjNZbuyOh7dASoz,"5f7VJjfbwm532GiveGC0ZK","Sum 2 Prove","My Turn (Deluxe)","Lil Baby",2020-10-01,205760,51,spotify:user:wickeddreamer96,2021-10-28T04:17:04Z,"atl hip hop,atl trap,rap,trap",0.827,0.552,4,-7.571,0,0.274,0.0169,0,0.122,0.408,124.011,4
4HBZA5flZLE435QTztThqH,"66CXWjxzNUsdJxJ2JdwvnR,1uNFoZAHBGtllmzznpCI3s","Stuck with U (with Justin Bieber)","Stuck with U","Ariana Grande,Justin Bieber",2020-05-08,228482,82,spotify:user:wickeddreamer96,2020-12-03T19:18:34Z,"pop,canadian pop",0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,3
3mZNztgWFsvm9wfcqSOdKg,"0eDvMgVFoNV3TpwtrVCoTj,6jGMq4yGs7aQzuGsMgVgZR","Mood Swings (feat. Lil Tjay)","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke,Lil Tjay",2020-07-20,213333,53,spotify:user:wickeddreamer96,2021-12-02T17:33:17Z,"brooklyn drill,rap,melodic rap,nyc rap",0.48,0.602,10,-6.335,0,0.368,0.487,0,0.0848,0.269,179.798,4
7lidXGPXPYLNThITAOTlkK,"26VFTg2z8YR0cCuwLzESi2","You should be sad","Manic","Halsey",2020-01-17,205473,74,spotify:user:wickeddreamer96,2020-12-03T19:19:04Z,"electropop,etherpop,indie poptimism,pop",0.591,0.585,2,-6.35,1,0.0277,0.143,0,0.109,0.324,110.94,4
79s5XnCN4TJKTVMSmOx8Ep,"0eDvMgVFoNV3TpwtrVCoTj","Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,83,spotify:user:wickeddreamer96,2020-12-03T19:19:14Z,"brooklyn drill,rap",0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094,4
4nK5YrxbMGZstTLbvj6Gxw,"0Cp8WN4V8Tu4QJQwCN5Md4,6sHCvZe1PHrOAuYlwTLNH4","Supalonely","STELLA & STEVE","BENEE,Gus Dapperton",2019-11-15,223480,71,spotify:user:wickeddreamer96,2020-12-03T19:19:21Z,"alt z,nz pop,bedroom pop,indie poptimism,pov: indie",0.863,0.631,7,-4.689,1,0.0534,0.305,0.0000304,0.123,0.817,128.977,4
5JpI6jI6wKwk0wZJ6VN75b,"718COspgdWOnwOFpJHRZHS","Even Though I'm Leaving","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs",2020-10-23,225253,51,spotify:user:wickeddreamer96,2021-12-02T17:31:38Z,"contemporary country,country",0.554,0.755,2,-6.04,1,0.0319,0.225,0,0.301,0.624,77.962,4
39Yp9wwQiSRIDOvrVg7mbk,"2PaZWGu5T5nHjY2xxAkFsT,0Y5tJX1MQlPlqiwlOH1tJY,0fA0VVWsXO9YnASrzqfmYu","THE SCOTTS","THE SCOTTS","THE SCOTTS,Travis Scott,Kid Cudi",2020-04-24,165977,77,spotify:user:wickeddreamer96,2020-12-03T19:19:39Z,"viral rap,hip hop,rap,slap house,ohio hip hop,pop rap",0.716,0.537,0,-7.648,0,0.0514,0.233,0,0.157,0.28,129.979,4
7f5trao56t7sB7f14QDTmp,"5cj0lLjcoR7YOSnhnX0Po5,5LHRHt1k9lMyONurDHEdrp","Juicy","Hot Pink","Doja Cat,Tyga",2019-11-07,203093,72,spotify:user:wickeddreamer96,2020-12-03T19:19:49Z,"dance pop,pop,hip hop,pop rap,rap,trap",0.785,0.652,0,-2.607,1,0.0668,0.102,0,0.0697,0.484,170.024,4
5f1joOtoMeyppIcJGZQvqJ,"3oSJ7TBVCWMDMiYjXNiCKE,1zNqQNIdeOUZHb8zbZRFMX,6LuN9FCkKOj5PcnpouEgny","Be Like That - feat. Swae Lee & Khalid","Be Like That (feat. Swae Lee & Khalid)","Kane Brown,Swae Lee,Khalid",2020-07-10,191406,72,spotify:user:wickeddreamer96,2020-12-03T19:20:35Z,"black americana,contemporary country,country,country road,melodic rap,rap,trap,pop,pop r&b",0.727,0.626,7,-8.415,1,0.0726,0.0469,0.0000258,0.126,0.322,86.97,4
30RZAuEkYeDXvy46Iv6l7E,"3oSJ7TBVCWMDMiYjXNiCKE","Homesick","Experiment Extended","Kane Brown",2019-11-01,205400,67,spotify:user:wickeddreamer96,2020-12-03T19:20:40Z,"black americana,contemporary country,country,country road",0.701,0.5,8,-8.82,1,0.0303,0.46,0,0.234,0.409,97.028,4
1ENdcyhqdylaLsPVgB83qq,"45TgXXqMDdF8BkjA83OM7z,1nGRqM8VNcQOcFsOnhpInD","Rags2Riches (feat. ATR Son Son)","Pray 4 Love","Rod Wave,ATR Son Son",2020-04-03,167183,0,spotify:user:wickeddreamer96,2020-12-03T19:20:51Z,"florida rap",0.904,0.252,5,-17.54,0,0.11,0.294,0,0.104,0.227,117.994,4
0kPeZAyIhIfeZNrtfjJGDB,"66lH4jAE7pqPlOlzUKbwA0","Bluebird","Wildcard","Miranda Lambert",2019-11-01,209760,71,spotify:user:wickeddreamer96,2020-12-03T19:21:07Z,"contemporary country,country,country dawn,country road",0.661,0.633,7,-5.986,1,0.0348,0.038,0.00000275,0.124,0.613,81.984,4
2U5WueTLIK5WJLD7mvDODv,"4MCBfE4596Uoi2O4DtmEMz","Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,79,spotify:user:wickeddreamer96,2020-12-03T19:21:12Z,"chicago rap,melodic rap,rap",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
5YL4b69ecFCG6bfZIY2lI7,"718COspgdWOnwOFpJHRZHS,2IvkS5MXK0vPGnwyJsrEyV","Does To Me (feat. Eric Church)","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs,Eric Church",2020-10-23,223320,52,spotify:user:wickeddreamer96,2021-12-02T17:31:44Z,"contemporary country,country,country road,modern country rock",0.616,0.849,0,-4.897,1,0.0373,0.311,0,0.311,0.638,113.065,4
48KXAIruJ07kJVCWOGohMV,"5ZS223C6JyBfXasXxrRqOk","P*$$Y Fairy (OTW)","P*$$Y Fairy (OTW)","Jhené Aiko",2020-01-17,181860,71,spotify:user:wickeddreamer96,2020-12-03T19:22:46Z,"r&b",0.572,0.519,2,-7.092,0,0.212,0.536,0,0.102,0.35,128.331,4
62aP9fBQKYKxi7PDXwcUAS,"1lmU3giNF3CSbkVSQmLpHQ,4ArPQ1Opcksbbf3CPwEjWE","ily (i love you baby) (feat. Emilee)","ily (i love you baby) (feat. Emilee)","Surf Mesa,Emilee",2019-11-26,176546,78,spotify:user:wickeddreamer96,2020-12-03T19:23:03Z,"pop edm,social media pop",0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4
0eBXyY4SatzpE7opnzgXvz,"4oUHIQIBe0LHzYfvXNW4QM","More Than My Hometown","More Than My Hometown","Morgan Wallen",2020-04-17,216573,59,spotify:user:wickeddreamer96,2020-12-03T19:23:12Z,"contemporary country",0.621,0.882,6,-5.01,1,0.0459,0.601,0,0.132,0.574,126.014,4
0IyIAxDXYOJMHLsTLrbOfy,"718COspgdWOnwOFpJHRZHS","Lovin' On You","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs",2020-10-23,194866,51,spotify:user:wickeddreamer96,2021-12-02T17:31:47Z,"contemporary country,country",0.572,0.949,4,-4.865,1,0.06,0.00165,0.000195,0.163,0.53,118.974,4
3sKz6Sd72K0ofPWcJPPk6H,"3tJoFztHeIJkJWMrx0td2f","Said Sum","Code Red","Moneybagg Yo",2020-09-18,155168,66,spotify:user:wickeddreamer96,2020-12-03T19:23:28Z,"memphis hip hop,rap,southern hip hop,tennessee hip hop,trap",0.929,0.667,8,-6.789,0,0.353,0.0185,0,0.1,0.274,126.998,4
2rTnVB1bvwxHtaIl4uVu7f,"3Y7RZ31TRPVadSFVy1o8os,0A0FS04o6zMoto8OKPsDwY","Slide","Slide","H.E.R.,YG",2019-09-27,238321,63,spotify:user:wickeddreamer96,2020-12-03T19:23:35Z,"r&b,rap,cali rap,hip hop,pop rap,southern hip hop,trap",0.832,0.469,10,-9.141,0,0.339,0.0807,0.00000826,0.207,0.197,97.023,4
4cSSL3YafYjM3yjgFO1vJg,"0ErzCpIMyLcjPiwT4elrtZ,757aE44tKEUQEqRuT6GnEB","Walk Em Down (feat. Roddy Ricch)","Walk Em Down (feat. Roddy Ricch)","NLE Choppa,Roddy Ricch",2020-03-19,173288,69,spotify:user:wickeddreamer96,2020-12-03T19:23:40Z,"memphis hip hop,rap,melodic rap,trap",0.867,0.744,2,-5.171,1,0.227,0.268,0,0.0713,0.645,84.005,4
