Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
34Vn9nKfztyLco9lJazy4j,"3qbnxnvUqR14MJ9g8QwZJK","I'm Already There","I'm Already There","Lonestar",2001-03-27,253373,60,spotify:user:wickeddreamer96,2019-04-11T01:41:00Z,"contemporary country,country,country road",0.377,0.395,3,-8.622,1,0.0332,0.61,0,0.295,0.221,133.296,4
0s9A4pUBLw68E76vY8LU9K,"2AXQzJRDvlJrq0fiVAnRy8","My Baby","Lil' Romeo","Lil' Romeo",2001-01-01,221000,38,spotify:user:wickeddreamer96,2019-04-11T01:41:46Z,"",0.82,0.761,1,-2.714,1,0.219,0.0481,0,0.218,0.584,97.423,4
1VuBmEauSZywQVtqbxNqka,"51Blml2LZPmy7TTiAg47vQ","Beautiful Day","All That You Can't Leave Behind","U2",2000-01-01,246400,68,spotify:user:wickeddreamer96,2019-04-11T01:42:35Z,"irish rock,permanent wave,rock",0.539,0.926,2,-6.495,1,0.0499,0.014,0.00136,0.36,0.454,136.279,4
2WQAknZHrJAEQOFXe0F44P,"1UTPBmNbXNTittyMJrNkvw","Austin","Blake Shelton","Blake Shelton",2001-07-31,230333,67,spotify:user:wickeddreamer96,2019-04-11T01:43:31Z,"classic oklahoma country,contemporary country,country,country road,modern country rock",0.605,0.609,7,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,4
4cNhx6OO1XpvwT6xZnb83B,"3ipn9JLAPI5GUEo4y4jcoi,2RdwBSPQiwcmiDo9kixcl8","Southern Hospitality (Featuring Pharrell)","Back For The First Time","Ludacris,Pharrell Williams",2000-01-01,300933,55,spotify:user:wickeddreamer96,2019-04-11T01:45:03Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap,pop",0.623,0.896,0,-4.719,1,0.247,0.035,0,0.0941,0.613,95.158,4
4RtDZMumlKxsN7IL3AJPUx,"6roFdX1y5BYSbp60OTJWMd","Grown Men Don't Cry","Set This Circus Down","Tim McGraw",2001-04-24,235760,41,spotify:user:wickeddreamer96,2019-04-11T01:47:04Z,"contemporary country,country,country road",0.657,0.513,10,-8.514,1,0.024,0.199,0,0.0994,0.56,101.815,4
52gqeRlrBE7hqMlRxEsi6y,"1J2VVASYAamtQ3Bt8wGgA6,5aEWnrN8h3MhuFUPRfaVuy","Livin' It Up","Pain Is Love","Ja Rule,Case",2001-01-01,257066,14,spotify:user:wickeddreamer96,2019-04-11T01:48:39Z,"dance pop,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,queens hip hop,rap,urban contemporary,contemporary r&b,r&b",0.874,0.768,6,-4.086,1,0.311,0.0554,0,0.041,0.636,106.095,4
75b9JVzc4QFvPBO7jDRIVe,"4iHNK0tOyZPYnBU7nGAgpQ,545idYhdloaSlLGBY8E9u2","Loverboy","Glitter","Mariah Carey,Cameo",2001-09-11,229173,45,spotify:user:wickeddreamer96,2020-05-22T16:55:03Z,"dance pop,pop,urban contemporary,disco,funk,motown,new jack swing,p funk,popping,post-disco,quiet storm,soul",0.721,0.79,1,-4.125,1,0.124,0.183,0,0.1,0.821,103.141,4
7HjJQunSPwkXXVnGeItUEH,"53QzNeFpzAaXYnrDBbDrIp","Contagious","Eternal","The Isley Brothers",2001-01-01,346466,54,spotify:user:wickeddreamer96,2019-04-11T01:50:53Z,"classic soul,disco,funk,motown,quiet storm,soul",0.709,0.449,4,-7.251,0,0.04,0.24,0,0.134,0.204,113.023,4
0rK4HCKzv2r1IXqKX3DKpq,"5rNhVm2CnqiO5Lv4Dt2lck","Who I Am","Who I Am","Jessica Andrews",2000-02-27,255233,58,spotify:user:wickeddreamer96,2019-04-11T01:52:32Z,"country dawn",0.463,0.674,7,-5.422,1,0.0319,0.0115,0,0.123,0.259,84.039,4
2g4SumkFZpHOypfF5xng9Z,"2VX0o9LDIVmKIgpnwdJpOJ,3koiLjNrgRTNbOwViDipeA","Music (feat. Marvin Gaye)","Music","Erick Sermon,Marvin Gaye",2001-09-12,223133,43,spotify:user:wickeddreamer96,2019-04-11T01:53:20Z,"hardcore hip hop,hip hop,classic soul,motown,neo soul,northern soul,quiet storm,soul",0.896,0.457,8,-9.075,0,0.0777,0.224,0.00000147,0.0832,0.921,100.043,4
4HtkJvWjjeFKR8Me27oBBk,"0kuEP1E9k3WBEwMKwEmp9u","I Wanna Be Bad","I Wanna Be Bad (85103)","Willa Ford",2001-06-19,183560,30,spotify:user:wickeddreamer96,2019-04-11T01:54:06Z,"",0.647,0.818,9,-3.47,0,0.0647,0.234,0.0000189,0.216,0.816,180.019,4
04ccQGJ1i8gL7JoeCPiJbv,"3grHWM9bx2E9vwJCdlRv9O","Don't Happen Twice","Greatest Hits","Kenny Chesney",2000-09-25,203066,52,spotify:user:wickeddreamer96,2019-04-11T01:54:49Z,"contemporary country,country,country road,modern country rock",0.499,0.708,7,-7.029,1,0.0301,0.00626,0.0000115,0.0423,0.617,158.785,4
2K9OxCyv7zHYKZETYcaouz,"0svyIX7Xu3DVMkrOtB88i6","One More Day","The Essential Diamond Rio","Diamond Rio",2015-01-09,217146,47,spotify:user:wickeddreamer96,2019-04-11T01:56:25Z,"contemporary country,country,country road",0.664,0.323,4,-11.394,1,0.0291,0.584,0,0.131,0.227,131.057,4
3ZQOiEPk08xaCSfXcy9ovT,"2mxe0TnaNL039ysAj51xPQ","I Wish","The Essential R. Kelly","R. Kelly",2014-05-19,332826,31,spotify:user:wickeddreamer96,2019-12-06T08:25:25Z,"",0.623,0.485,6,-8.136,1,0.0833,0.0579,0,0.28,0.675,79.083,4
3oW6SWwGqiZSPTiAp7ZQoH,"2M4Yt7oKGoYd0wqU44k4i2","It's A Great Day To Be Alive","Down The Road I Go","Travis Tritt",2000-10-01,241533,75,spotify:user:wickeddreamer96,2019-04-11T01:59:02Z,"contemporary country,country,country road,outlaw country",0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,4
6j2aNuhJJUnRj6UHcvn5PI,"12FHARd9fY0Tu0ila4Ua25","I'm a Thug","THUGS ARE US","Trick Daddy",2001-03-20,254400,64,spotify:user:wickeddreamer96,2019-04-11T01:59:33Z,"crunk,dirty south rap,miami hip hop,southern hip hop",0.933,0.561,11,-5.961,1,0.122,0.0275,0,0.102,0.586,139.976,4
4tgeQrPu5xkrnwErym2JsJ,"4Eqd24yS5YcxI8b6Xfuwr8","Here's to the Night","Horrorscope","Eve 6",2000,249840,56,spotify:user:wickeddreamer96,2019-04-11T01:59:58Z,"alternative metal,pop rock,post-grunge",0.583,0.652,7,-6.255,1,0.0244,0.0405,0.000378,0.0781,0.352,97.469,4
5taqvRgn1DdZ117p2DhPXQ,"2bA6fzP0lMAQ4kz6CF61w8","You Shouldn't Kiss Me Like This","How Do You Like Me Now?!","Toby Keith",1999-01-01,223466,49,spotify:user:wickeddreamer96,2019-04-11T02:01:04Z,"classic oklahoma country,contemporary country,country,country road",0.439,0.665,7,-7.671,1,0.0351,0.474,0.0000156,0.26,0.328,168.707,4
1C2Q3AymKS17bw7T5gfq6p,"0tRRrNLQY5rejEDVSjy4w3","Dance with Me","Dance With Me","Debelah Morgan",2000,220106,48,spotify:user:wickeddreamer96,2019-04-11T02:02:30Z,"",0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4
6glsMWIMIxQ4BedzLqGVi4,"1G9G7WwrXka3Z1r7aIDjI7","So Fresh, So Clean","Stankonia","Outkast",2000-10-31,240026,76,spotify:user:wickeddreamer96,2019-04-11T02:03:00Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,3
4bUfMNNmiCmPXVyWzIfKeZ,"2gBjLmx6zQnFGQJCAQpRgw","E.I.","Country Grammar","Nelly",2000-06-27,285906,66,spotify:user:wickeddreamer96,2019-04-11T02:03:28Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary",0.834,0.481,2,-7.824,0,0.188,0.0732,0,0.0934,0.406,89.849,4
3PbHle8KhJp6GuO1jLdEmQ,"2RTUTCvo6onsAnheUk3aL9","Be Like That","The Better Life","3 Doors Down",2000,265906,63,spotify:user:wickeddreamer96,2019-04-11T02:03:52Z,"alternative metal,nu metal,post-grunge,rock",0.487,0.702,7,-6.043,1,0.0238,0.00528,0.00000497,0.129,0.306,95.982,4
2jYDJD3CVByOe08jplCn7Y,"1KCSPY1glIKqW2TotWuXOR","Most Girls","Can't Take Me Home","P!nk",2000,298933,0,spotify:user:wickeddreamer96,2019-04-11T02:04:14Z,"dance pop,pop",0.753,0.745,11,-5.698,0,0.0312,0.0392,0.00321,0.0664,0.692,97.919,4
0LAlDN9m1VodUMl6Ww1cm1,"20qISvAhX20dpIbOOzGK3q,16HCiYXoNdjZDdKPaH03b8","Oochie Wally - Remix","Nas & Ill Will Records Presents Queensbridge the album","Nas,Bravehearts",2000-11-06,297906,44,spotify:user:wickeddreamer96,2019-04-11T02:05:27Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,nyc rap",0.64,0.721,7,-6.955,1,0.322,0.0564,0.000842,0.774,0.714,93.346,4
24Gxm7Eh7tO83E26LG0CsY,"7qG3b048QCHVRO5Pv1T5lw","Hero","Escape","Enrique Iglesias",2001-01-01,264600,64,spotify:user:wickeddreamer96,2019-04-11T02:07:27Z,"dance pop,latin pop,mexican pop",0.581,0.651,7,-5.617,1,0.0392,0.143,0.0000105,0.107,0.146,151.959,4
3E8eSqBoqLs8ELbrK3NJHs,"0EyuKHE1AeE9lWUF8mzKVp","Hemorrhage (In My Hands)","The Best of Fuel","Fuel",2005,237346,50,spotify:user:wickeddreamer96,2019-04-11T02:07:41Z,"alternative metal,nu metal,post-grunge",0.315,0.829,1,-4.117,1,0.0422,0.000142,0.00077,0.217,0.34,152.135,4
