Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1dgWTMoHwTUnQhOQ8SR5fV,"3grHWM9bx2E9vwJCdlRv9O","American Kids","The Big Revival","Kenny Chesney",2014-09-22,182960,76,spotify:user:wickeddreamer96,2019-09-11T19:57:42Z,"contemporary country,country,country road,modern country rock",0.782,0.589,0,-7.37,1,0.0803,0.0476,0.00000584,0.0366,0.849,85.022,4
6Uy6K3KdmUdAfelUp0SeXn,"2Sqr0DXoaYABbjBo9HaMkM","Brave","The Blessed Unrest","Sara Bareilles",2013-07-16,220573,71,spotify:user:wickeddreamer96,2019-09-11T19:58:17Z,"acoustic pop,ectofolk,lilith,neo mellow,pop rock,post-teen pop",0.551,0.836,10,-3.838,0,0.0524,0.00502,0.000021,0.0425,0.758,185.063,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,93,spotify:user:wickeddreamer96,2019-09-11T19:59:02Z,"modern alternative rock,modern rock,pop,pov: indie",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
3wx2kQWPn9p5UppQbNhPAk,"2kucQ9jQwuD8jWdtR9Ef38","Leave The Night On","Montevallo","Sam Hunt",2014-10-27,192160,65,spotify:user:wickeddreamer96,2019-09-11T20:00:37Z,"contemporary country,country,country pop,modern country rock",0.514,0.951,9,-3.813,1,0.0603,0.0951,0,0.349,0.838,171.96,4
3fBbfrWZUuWWrMQXFISr7N,"7bXgB6jMjp9ATFy66eO08Z,23zg3TcAtWQy7J6upgbUnj,1sBkRIssrMs1AbVkOJbc7a","New Flame (feat. Usher & Rick Ross)","X (Expanded Edition)","Chris Brown,USHER,Rick Ross",2014-09-16,244226,77,spotify:user:wickeddreamer96,2019-09-11T20:00:59Z,"pop rap,r&b,rap,atl hip hop,contemporary r&b,dance pop,pop,south carolina hip hop,urban contemporary,dirty south rap,gangster rap,hip hop,southern hip hop,trap",0.702,0.629,1,-4.292,1,0.041,0.0506,0,0.0963,0.446,141.967,4
48td6xvpokdYwvbl3JIiXP,"3fMbdgg4jU18AjLCKBhRSm,31TPClRtHm23RisEBtV3X7","Love Never Felt So Good","XSCAPE","Michael Jackson,Justin Timberlake",2014-05-09,246026,74,spotify:user:wickeddreamer96,2019-09-11T20:01:31Z,"r&b,soul,dance pop,pop",0.775,0.719,7,-6.212,0,0.0435,0.132,0.00000179,0.0662,0.712,117.513,4
1soxUgYIZb1qx1c7o1Lc7z,"7x8nK0m0cP2ksQf0mjWdPS","Drunk On A Plane","RISER","Dierks Bentley",2014-01-01,254466,72,spotify:user:wickeddreamer96,2019-09-11T20:04:05Z,"contemporary country,country,country road,modern country rock",0.423,0.73,9,-5.566,1,0.032,0.00495,0.0000113,0.238,0.66,205.972,4
2xLOMHjkOK8nzxJ4r6yOKR,"6jJ0s89eD6GaHleKKya26X","Birthday","PRISM (Deluxe)","Katy Perry",2013-10-18,215042,64,spotify:user:wickeddreamer96,2019-09-11T20:04:23Z,"pop",0.719,0.674,11,-5.122,1,0.0681,0.0879,0.00000375,0.112,0.843,125.98,4
6dXK0YFIOZoFSgalrLpJzY,"32WkQRZEVKSzVAAYqukAEA","Bartender","Bartender","Lady A",2014-01-01,198034,42,spotify:user:wickeddreamer96,2019-09-11T20:04:55Z,"contemporary country,country,country dawn,country pop,country road",0.63,0.937,11,-3.84,0,0.0339,0.0209,0.0000119,0.331,0.645,101.005,4
52gvlDnre9craz9dKGObp8,"1bT7m67vi78r2oqvxrP3X5,2wY79sveU1sp5g7SokKOiI","La La La","La La La","Naughty Boy,Sam Smith",2013-01-01,220779,62,spotify:user:wickeddreamer96,2019-09-11T20:05:33Z,"uk contemporary r&b,pop,uk pop",0.754,0.677,6,-4.399,0,0.0316,0.112,0,0.111,0.254,124.988,4
5PUvinSo4MNqW7vmomGRS7,"0ZrpamOxcZybMHGg1AYtHP,4OBJLual30L7gRl5UkeRcT,2RdwBSPQiwcmiDo9kixcl8","Blurred Lines","Blurred Lines","Robin Thicke,T.I.,Pharrell Williams",2013-01-01,263053,59,spotify:user:wickeddreamer96,2019-09-11T20:13:07Z,"dance pop,neo soul,pop rap,r&b,urban contemporary,atl hip hop,dirty south rap,gangster rap,hip hop,rap,southern hip hop,trap,pop",0.861,0.504,7,-7.707,1,0.0489,0.00412,0.0000178,0.0783,0.881,120,4
5XKXMWPACPq51OiqzxenZo,"1HY2Jd0NmPuamShAr6KMms,1l7ZsJRRS8wlW3WfJfPfNS","Do What U Want","Do What U Want","Lady Gaga,Christina Aguilera",2013-10-21,216573,62,spotify:user:wickeddreamer96,2021-02-17T09:38:11Z,"art pop,dance pop,pop",0.778,0.801,9,-4.65,1,0.086,0.345,0.00000118,0.0881,0.534,97.47,4
2Sh4sAOfnSHEVKFyysxzat,"0EmeFodog0BfCgMzAIvKQp,5pKCCKE2ajJHZ9KAiaK11H","Can't Remember to Forget You (feat. Rihanna)","Shakira. (Expanded Edition)","Shakira,Rihanna",2014-03-14,206866,71,spotify:user:wickeddreamer96,2019-09-11T20:18:40Z,"colombian pop,dance pop,latin pop,pop,barbadian pop,urban contemporary",0.694,0.81,11,-3.556,0,0.0661,0.122,0,0.141,0.824,137.968,4
1JCCdiru7fhstOIF4N7WJC,"5Rl15oVamLq7FbSb0NNBNy","Amnesia","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,237247,66,spotify:user:wickeddreamer96,2019-09-11T20:29:10Z,"boy band,pop",0.572,0.499,2,-5.237,1,0.0311,0.0283,0,0.213,0.108,101.593,4
38aECKrbMv2F5FsYYCewCQ,"4OBJLual30L7gRl5UkeRcT,5yG7ZAZafVaAlMTeBybKAL","No Mediocre (feat. Iggy Azalea)","No Mediocre (feat. Iggy Azalea)","T.I.,Iggy Azalea",2014-06-16,201600,55,spotify:user:wickeddreamer96,2019-09-11T20:19:34Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,australian hip hop,dance pop,pop",0.78,0.45,1,-9.539,1,0.0465,0.0826,0,0.0809,0.178,95.486,4
2kWowW0k4oFymhkr7LmvzO,"58R5LHkK3vkmEyGUPOR5kS","Come with Me Now","Lunatic","KONGOS",2014-01-27,211960,69,spotify:user:wickeddreamer96,2019-09-11T20:20:08Z,"modern alternative rock,modern blues rock,south african rock",0.654,0.726,10,-3.803,0,0.0401,0.0311,0.0000635,0.0618,0.728,103.987,4
6t2eIONH4Sax3R21QWiKNp,"55Aa2cqylxrFIXC767Z865,3TVXtAsR1Inumwj472S9r4","Believe Me","Believe Me","Lil Wayne,Drake",2014-05-28,337640,63,spotify:user:wickeddreamer96,2019-09-11T20:21:10Z,"hip hop,new orleans rap,pop rap,rap,trap,canadian hip hop,canadian pop",0.844,0.491,10,-8.807,0,0.17,0.272,0,0.111,0.196,91.935,4
20FZrLl9zSbO9b3DhaqO6M,"0NWbwDZY1VkRqFafuQm6wk,5YGY8feqx7naU7z4HrwZM6,137W8MRPWKqSmrBGDBFSop,5gCRApTajqwbnHHPbr2Fpi","23","23","Mike WiLL Made-It,Miley Cyrus,Wiz Khalifa,Juicy J",2013-01-01,252520,72,spotify:user:wickeddreamer96,2019-09-11T20:21:36Z,"atl hip hop,rap,southern hip hop,trap,pop,hip hop,pittsburgh rap,pop rap,crunk,memphis hip hop",0.859,0.599,9,-5.254,1,0.0614,0.000362,0.0000082,0.13,0.319,140.005,4
5dNGORzxFb5z3v7vSAFkTU,"1n2pb9Tsfe4SwAjmUac6YT","Beachin'","Days of Gold","Jake Owen",2013-12-02,191040,61,spotify:user:wickeddreamer96,2019-09-11T20:21:58Z,"contemporary country,country,country road,modern country rock",0.527,0.902,6,-5.352,1,0.0601,0.344,0.0000463,0.0669,0.709,181.964,4
6I3KeXBT0E9MoMqYz8srVq,"5BcAKTbp20cv7tC5VqPFoC,28KOnhhvUnyvgRNXEQ41WL,5IcR3N7QB1j6KBL8eImZ8m","White Walls (feat. ScHoolboy Q & Hollis)","The Heist","Macklemore & Ryan Lewis,Hollis,ScHoolboy Q",2012-10-10,220319,0,spotify:user:wickeddreamer96,2019-09-11T20:22:21Z,"pop rap,seattle hip hop,gangster rap,hip hop,rap,southern hip hop,trap",0.767,0.782,7,-5.545,1,0.14,0.0541,0,0.338,0.827,116.491,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,74,spotify:user:wickeddreamer96,2019-09-11T20:28:46Z,"boy band,pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
2QtJA4gbwe1AcanB2p21aP,"2qxJFvFYMEDqd7ui6kSAcq,6Rx1JKzBrSzoKQtmbVmBnM","Stay The Night - Featuring Hayley Williams Of Paramore","Clarity (Deluxe)","Zedd,Hayley Williams",2012,217346,66,spotify:user:wickeddreamer96,2019-09-11T20:31:00Z,"complextro,edm,german techno,pop,pop dance,art pop",0.596,0.738,8,-3.109,1,0.0411,0.109,0,0.0947,0.461,127.961,4
5hgnY0mVcVetszbb85qeDg,"6vWDO969PvNqNYHIOW5v0m","Partition","BEYONCÉ [Platinum Edition]","Beyoncé",2014-11-24,319466,74,spotify:user:wickeddreamer96,2019-09-11T20:46:59Z,"pop,r&b",0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,4
29gsi1zZrZxdStACmTQB0Z,"5IcR3N7QB1j6KBL8eImZ8m,07d5etnpjriczFBB8pxmRe","Studio","Oxymoron (Deluxe)","ScHoolboy Q,BJ The Chicago Kid",2014-01-01,278066,71,spotify:user:wickeddreamer96,2019-09-11T20:48:10Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,alternative r&b,chicago rap",0.709,0.589,8,-7.776,0,0.0433,0.0507,0,0.0585,0.58,133.922,3
4jtyUzZm9WLc2AdaJ1dso7,"3TVXtAsR1Inumwj472S9r4","0 To 100 / The Catch Up","0 To 100 / The Catch Up","Drake",2013-07-14,275226,73,spotify:user:wickeddreamer96,2019-09-11T20:48:27Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.559,0.716,11,-3.964,0,0.39,0.737,0,0.252,0.504,176.618,4
5aj0xPGiEUN3aI2oOYu14S,"5Zq7R5qmi58ByYyBQTlNuk","I Don't Dance","I Don't Dance (Deluxe Edition)","Lee Brice",2014-09-09,221173,68,spotify:user:wickeddreamer96,2019-09-11T20:48:44Z,"contemporary country,country,country road,modern country rock",0.587,0.559,1,-7.742,1,0.0321,0.399,0.00000669,0.0992,0.19,92.036,4
6s9m5J92By7jii22Q2XtY2,"66lH4jAE7pqPlOlzUKbwA0,4xFUf1FHVy696Q1JQZMTRj","Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album]","Platinum","Miranda Lambert,Carrie Underwood",2014-06-02,169586,67,spotify:user:wickeddreamer96,2019-09-11T20:49:18Z,"contemporary country,country,country dawn,country road,classic oklahoma country,dance pop",0.68,0.888,9,-5.308,1,0.055,0.0527,0.00000282,0.0575,0.484,90.076,4
5AnCLGg35ziFOloEnXK4uu,"5YGY8feqx7naU7z4HrwZM6","Adore You","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,278746,71,spotify:user:wickeddreamer96,2019-09-11T20:49:30Z,"pop",0.583,0.655,0,-5.407,1,0.0315,0.111,0.00000357,0.113,0.201,119.759,4
