Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7zL9xrz5krsuC6qVNluQQw,"4iHNK0tOyZPYnBU7nGAgpQ,6nfYGe7IIuuP5bMY1jkJP6,15GGbJKqC6w0VYyAJtjej6","It's Like That","The Emancipation of Mimi","Mariah Carey,Jermaine Dupri,Fatman Scoop",2005-04-12,203360,56,spotify:user:wickeddreamer96,2019-07-10T05:30:19Z,"dance pop,pop,urban contemporary,atl hip hop,contemporary r&b,dirty south rap,hip pop,r&b,southern hip hop,nyc rap",0.8,0.633,8,-4.875,0,0.0514,0.0901,0,0.0315,0.836,95.953,4
5XiueHUbS6wg6cSAMFLrt2,"4lFOyLUXnV2Emuus9X8xpA","Goin' Crazy - Radio Version","Goin' Crazy","Natalie",2005-01-01,231826,22,spotify:user:wickeddreamer96,2019-07-10T05:31:55Z,"",0.621,0.382,1,-12.87,1,0.0292,0.797,0.0171,0.106,0.225,105.963,4
3w8xlZi49MQuQkyyB5bi5e,"4xFUf1FHVy696Q1JQZMTRj","Inside Your Heaven (Bonus Track)","Some Hearts","Carrie Underwood",2005-11-14,225280,37,spotify:user:wickeddreamer96,2019-07-10T05:33:03Z,"classic oklahoma country,contemporary country,country,country dawn,country road,dance pop",0.377,0.565,7,-4.74,1,0.0312,0.112,0.00000165,0.204,0.14,134.542,4
52u6e3PT6LyFOSbJ4jwYjh,"3BmGtnKgCSGYIUhmivXKWX","Because of You","Because Of You","Kelly Clarkson",2006-02-01,220800,14,spotify:user:wickeddreamer96,2019-07-10T05:34:13Z,"dance pop,pop,talent show",0.579,0.585,5,-5.378,0,0.0319,0.253,0,0.265,0.132,139.941,4
3QfsB9tPwAjMb5b9P7r3Z5,"7xAcVHPiirnUqfdqo0USb1","Truth Is","Free Yourself","Fantasia",2004-11-22,236746,56,spotify:user:wickeddreamer96,2019-07-10T05:34:48Z,"contemporary r&b,hip pop,r&b,urban contemporary",0.707,0.451,11,-10.38,1,0.0761,0.309,0,0.0524,0.616,73.209,4
5y4TDQdYzlT4eoQIPOgNDz,"6XwcepfAsPhrvwziGxhwju","Your Body","Bluestars","Pretty Ricky",2005-05-17,240040,62,spotify:user:wickeddreamer96,2019-07-10T05:35:16Z,"dirty south rap,hip pop,miami hip hop,r&b,southern hip hop,trap,urban contemporary",0.838,0.594,4,-5.695,0,0.113,0.176,0,0.0867,0.507,90.038,4
1HwpWwa6bnqqRhK8agG4RS,"2Hjj68yyUPiC0HKEOigcEp","Beautiful Soul","Beautiful Soul","Jesse McCartney",2004-01-01,214226,73,spotify:user:wickeddreamer96,2019-07-10T05:35:43Z,"dance pop,pop,post-teen pop",0.66,0.666,9,-4.342,1,0.0472,0.0759,0,0.0268,0.933,89.975,4
1oPHQirLVcgj85NWdiyuJD,"4yiQZ8tQPux8cPriYMWUFP","Cool","Love Angel Music Baby","Gwen Stefani",2004-10-27,189280,0,spotify:user:wickeddreamer96,2019-07-10T05:36:06Z,"dance pop,pop",0.707,0.726,2,-3.515,1,0.0279,0.0315,0.000221,0.359,0.809,112.026,4
3njpLvANriMsdv3dgADEad,"3ipn9JLAPI5GUEo4y4jcoi","Get Back","The Red Light District","Ludacris",2004-01-01,270746,62,spotify:user:wickeddreamer96,2019-07-10T05:36:28Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.555,0.639,1,-5.16,1,0.263,0.0594,0,0.118,0.184,171.609,4
5mXSLsHbwqqZmDAR2ejD5D,"3q7HBObVc0L8jNeTe5Gofh,6O2zJ0tId7g07yzHtX0yap","Outta Control - Remix","Outta Control","50 Cent,Mobb Deep",2005-08-06,248253,54,spotify:user:wickeddreamer96,2019-07-10T05:37:14Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap,hardcore hip hop",0.774,0.593,8,-5.989,0,0.274,0.029,0,0.0455,0.561,91.989,4
2SuMoyOaAVBg5AzfKyZaKV,"4OBJLual30L7gRl5UkeRcT","U Don't Know Me","Urban Legend","T.I.",2004-11-28,243506,53,spotify:user:wickeddreamer96,2019-07-10T05:37:57Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.779,0.66,1,-4.854,1,0.17,0.0496,0,0.0825,0.526,83.914,4
6QLU1GKy2Zh2mOh2uoJ0TV,"7o95ZoZt5ZYn31e9z1Hc0a","These Words","Unwritten","Natasha Bedingfield",2004-09-06,216360,0,spotify:user:wickeddreamer96,2019-07-10T05:38:39Z,"dance pop,pop,post-teen pop",0.734,0.635,5,-7.03,1,0.0816,0.0322,0,0.0808,0.931,96.99,4
600qBKuhdgLqxZb1BqIE0T,"1yxSLGMDHlW21z4YXirZDS","Don't Lie","Monkey Business","Black Eyed Peas",2005-01-01,219000,50,spotify:user:wickeddreamer96,2019-07-10T05:39:09Z,"dance pop,pop,pop rap",0.662,0.785,9,-5.299,1,0.186,0.166,0,0.0784,0.602,89.882,4
3jVSV60WZE5jPE2a6KGNFy,"2DlGxzQSjYe5N6G9nkYghR","Get Right","Rebirth","Jennifer Lopez",2005,225533,67,spotify:user:wickeddreamer96,2019-07-10T05:40:16Z,"dance pop,pop,urban contemporary",0.741,0.759,0,-5.096,0,0.12,0.0218,0,0.628,0.362,97.084,4
6J3PYJ5mpscGmSFF6ANYDQ,"0hEurMDQu99nJRq8pTxO14","Daughters","Daughters","John Mayer",2004-12-07,237960,45,spotify:user:wickeddreamer96,2019-07-10T05:41:11Z,"neo mellow,singer-songwriter",0.687,0.404,2,-7.762,1,0.0272,0.849,0.0000405,0.0957,0.509,124.912,3
7G6l2FtQyRhQgYgut2I6i8,"2bA6fzP0lMAQ4kz6CF61w8","As Good As I Once Was","Honkytonk University","Toby Keith",2005-01-01,227840,72,spotify:user:wickeddreamer96,2019-07-10T05:41:41Z,"classic oklahoma country,contemporary country,country,country road",0.68,0.87,5,-4.461,1,0.0393,0.266,0,0.109,0.646,119.075,4
0GkkiqqRdjqmRDrWfTdemH,"0yqDXjskTQI1nj9bH6W9Ze,7sfl4Xt5KmfyDs2T3SVSMK,2ht3wxeT69CzyKFChNnNAB","Girlfight","Chain Letter","Brooke Valentine,Lil Jon,Big Boi",2005-01-01,234733,44,spotify:user:wickeddreamer96,2019-07-10T05:42:47Z,"hip pop,r&b,urban contemporary,atl hip hop,crunk,dance pop,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap,hip hop",0.745,0.62,11,-8.24,1,0.148,0.0131,0,0.118,0.603,99.985,4
5UKeTvdOncZCA9Avv2YsKB,"1Y8cdNmUJH7yBTd9yOvr5i","Lose My Breath","Lose My Breath","Destiny's Child",2004-11-02,242013,27,spotify:user:wickeddreamer96,2019-07-10T05:44:20Z,"dance pop,girl group,pop,r&b,urban contemporary",0.816,0.898,1,-5.971,1,0.0699,0.0102,0.178,0.103,0.548,118.996,4
2ZA4uMlSZjaoWGFqP1tsLI,"5y2Xq6xcjJb2jVM54GHK3t","Ordinary People","Get Lifted","John Legend",2005-12-06,281466,67,spotify:user:wickeddreamer96,2019-07-10T05:45:03Z,"neo soul,pop,pop soul,urban contemporary",0.469,0.132,10,-14.001,1,0.0798,0.928,0,0.0873,0.36,66.989,3
4kOTDj4SiZPkW1p96WMDNv,"3Isy6kedDrgPYoTS1dazA9","We Be Burnin'","The Trinity","Sean Paul",2005-09-26,213066,64,spotify:user:wickeddreamer96,2019-07-10T05:45:32Z,"dance pop,dancehall,pop,pop rap",0.95,0.803,1,-4.195,1,0.151,0.145,0,0.0748,0.86,117,4
49DeTb3PGq99LHpQ01IEgg,"01lz5VBfkMFDteSA9pKJuP","Just the Girl - Radio Edit","Just The Girl (Online Music)","The Click Five",2005-05-31,231413,15,spotify:user:wickeddreamer96,2019-07-10T05:46:47Z,"boy band,neon pop punk,pixie,pop punk",0.57,0.911,9,-1.434,1,0.0432,0.0203,0,0.0973,0.851,110.964,4
0jdeV5dSB3kUBRqe1xQJbh,"3C4t1usFGoKHCSRdujm2GN","True","Take It All Away (U.S. Version)","Ryan Cabrera",2004-06-08,204173,62,spotify:user:wickeddreamer96,2019-07-10T05:47:23Z,"idol,neo mellow",0.598,0.4,6,-10.054,1,0.0241,0.459,0,0.151,0.369,96.938,4
6SdQ0ZTmUFOm0H66l91sXk,"0f5nVCcR06GX8Qikz0COtT","O","O","Omarion",2005-02-16,280333,50,spotify:user:wickeddreamer96,2019-07-10T05:47:58Z,"dance pop,hip pop,r&b,rap,southern hip hop,trap,urban contemporary",0.741,0.519,0,-6.249,1,0.0466,0.0868,0,0.222,0.564,120.054,4
5krOROgmf8adn3SJzeKLZy,"07VmOvmuBp9G0gb8BTrpn0","Back Then","Who Is Mike Jones?","Mike Jones",2005-04-19,244186,61,spotify:user:wickeddreamer96,2019-07-10T05:48:43Z,"dirty south rap",0.776,0.736,9,-6.308,1,0.255,0.0101,0,0.18,0.536,159.838,4
5sNESr6pQfIhL3krM8CtZn,"3nFkdlSjzX9mRTtwJOzDYB,6XyY86QOPPrYVGvF9ch6wz","Numb / Encore","Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course","JAY-Z,Linkin Park",2004-11-30,205733,81,spotify:user:wickeddreamer96,2019-07-10T05:49:21Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,alternative metal,nu metal,post-grunge,rap metal,rock",0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
1bl99Q4umnPomYGv3dQP67,"1J2VVASYAamtQ3Bt8wGgA6,2mxe0TnaNL039ysAj51xPQ,5rkVyNGXEgeUqKkB5ccK83","Wonderful","R.U.L.E.","Ja Rule,R. Kelly,Ashanti",2004-01-01,270506,68,spotify:user:wickeddreamer96,2019-07-10T05:49:38Z,"dance pop,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,queens hip hop,rap,urban contemporary,r&b",0.663,0.777,11,-4.954,0,0.109,0.277,0,0.0466,0.758,92.68,4
3ORhcAOatF3ci3xPup9VhW,"3aQeKQSyrW4qWr35idm0cy","I'm Sprung","I'm Sprung","T-Pain",2006-01-01,231053,17,spotify:user:wickeddreamer96,2019-07-10T05:50:53Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.577,0.326,0,-11.639,0,0.115,0.0954,0,0.0738,0.186,99.272,4
0lKTwaoezVFOd1MC6MqViz,"5DYAABs8rkY9VhwtENoQCz","Chariot","Chariot","Gavin DeGraw",2003-05-26,239693,49,spotify:user:wickeddreamer96,2019-07-10T05:51:26Z,"neo mellow,pop rock",0.376,0.832,7,-4.329,1,0.0448,0.0586,0,0.333,0.443,167.467,4
5STXjxD2pac1i21J06Soqm,"7urq0VfqxEYEEiZUkebXT4","U Already Know","Pleasure & Pain","112",2005-01-01,198880,22,spotify:user:wickeddreamer96,2019-07-10T05:59:50Z,"atl hip hop,boy band,contemporary r&b,hip pop,r&b,urban contemporary",0.689,0.518,7,-9.323,0,0.0414,0.265,0,0.233,0.913,87.036,4
79YeQbd1p7MsuT7wHQLRYY,"25NQNriVT2YbSW80ILRWJa","Mississippi Girl","Fireflies","Faith Hill",2005-08-02,232706,55,spotify:user:wickeddreamer96,2019-07-10T05:55:39Z,"contemporary country,country,country dawn,country road",0.499,0.765,9,-4.148,1,0.0521,0.113,0,0.0509,0.665,83.916,4
5SV9SnHkuHMh446QsgQtry,"3ipn9JLAPI5GUEo4y4jcoi","Number One Spot","The Red Light District","Ludacris",2004-01-01,274466,49,spotify:user:wickeddreamer96,2019-07-10T05:55:57Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.542,0.946,6,-4.279,1,0.378,0.0346,0,0.323,0.509,146.7,4
2s9NvnrAU9WahyWRa0Ou9m,"6z7xFFHxYkE9t8bwIF0Bvg,6aIm51fHkokqlJn2vzNTH8,45a6gCQWq61lIUDmr1tKuO","Give Me That","Gangsta Musik","Boosie Badazz,Webbie,Bun B",2005-05-17,267520,49,spotify:user:wickeddreamer96,2019-12-04T06:05:13Z,"baton rouge rap,dirty south rap,memphis hip hop,southern hip hop,trap,crunk,houston rap",0.62,0.782,8,-6.034,1,0.363,0.00687,0,0.319,0.54,156.109,4
