Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2ULNeSomDxVNmdDy8VxEBU,"06HL4z0CvFAxyc27GXpf02","22","Red","Taylor Swift",2012-10-22,230133,54,spotify:user:wickeddreamer96,2019-07-16T00:35:23Z,"pop",0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,4
4FkgULes13bk2eHrsJg4q9,"7H6dkUChT5EoOQtUVMg4cN","I Want Crazy - Encore","Hunter Hayes (Encore)","Hunter Hayes",2011,236865,64,spotify:user:wickeddreamer96,2019-07-16T00:36:15Z,"contemporary country,country,country road,modern country rock",0.562,0.878,8,-4.806,1,0.0387,0.0539,0,0.112,0.558,103.029,4
5HOpkTTVcmZHnthgyxrIL8,"2lEOFtf3cCyzomQcMHJGfZ","The Fox (What Does the Fox Say?)","The Fox (What Does the Fox Say?)","Ylvis",2013-09-02,213708,66,spotify:user:wickeddreamer96,2019-07-16T00:36:28Z,"comic",0.703,0.867,6,-4.292,1,0.0453,0.107,0,0.119,0.546,128.008,4
4VL2XUsn5dHQYdf5nPHGdM,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Best Song Ever","One Direction",2013-07-22,202440,0,spotify:user:wickeddreamer96,2019-07-16T00:37:08Z,"boy band,pop,post-teen pop,talent show",0.654,0.877,1,-2.988,1,0.045,0.025,0,0.0699,0.561,118.499,4
6F25tznBMyPJpXx7Gj1ch0,"6eUKZXaKkcviH0Ku9w2n3V","The A Team","The A Team","Ed Sheeran",2011-12-06,258373,38,spotify:user:wickeddreamer96,2019-07-16T00:37:36Z,"pop,singer-songwriter pop,uk pop",0.642,0.289,9,-9.918,1,0.0367,0.669,0,0.18,0.407,84.996,4
5xZjfKSfTooDP2rcAgjxlH,"5nCi3BB41mBaMH9gfr6Su0","Carry On","Some Nights","fun.",2012-02-14,278373,58,spotify:user:wickeddreamer96,2019-07-16T00:38:40Z,"baroque pop,metropopolis",0.388,0.694,5,-5.769,1,0.0735,0.118,0.000293,0.082,0.365,145.434,5
4wFUdSCer8bdQsrp1M90sa,"6roFdX1y5BYSbp60OTJWMd,06HL4z0CvFAxyc27GXpf02,0u2FHSq3ln94y5Q57xazwf","Highway Don't Care","Two Lanes Of Freedom","Tim McGraw,Taylor Swift,Keith Urban",2013-01-01,276880,70,spotify:user:wickeddreamer96,2019-07-16T00:39:08Z,"contemporary country,country,country road,pop,australian country,australian pop,modern country rock",0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,4
5HGibWoxnkYSkl6mHmAlOE,"0BvkDsjIUla7X0k6CSWh1I","That's My Kind Of Night","Crash My Party","Luke Bryan",2013-01-01,190186,76,spotify:user:wickeddreamer96,2019-07-16T00:39:34Z,"contemporary country,country,country road,modern country rock",0.661,0.751,7,-2.909,1,0.0481,0.0571,0,0.105,0.875,109.995,4
6REbwUNlppTfcnV4d4ZoZi,"2YZyLoL8N0Wb9xBt1NhZWg","Swimming Pools (Drank)","Swimming Pools (Drank)","Kendrick Lamar",2012-01-01,247800,81,spotify:user:wickeddreamer96,2019-07-16T00:39:50Z,"conscious hip hop,hip hop,rap,west coast rap",0.577,0.447,8,-5.892,1,0.277,0.00627,0.00022,0.0899,0.189,74.236,4
2byuMQoY8GFXEQ5z3GnXyW,"1UTPBmNbXNTittyMJrNkvw","Sure Be Cool If You Did","Sure Be Cool If You Did","Blake Shelton",2013-01-08,215720,44,spotify:user:wickeddreamer96,2019-07-16T00:40:15Z,"classic oklahoma country,contemporary country,country,country road,modern country rock",0.576,0.726,11,-4.625,1,0.035,0.255,0,0.108,0.582,136.802,4
3HdsPs5Yk4aeVHV3ozRTop,"4iHNK0tOyZPYnBU7nGAgpQ,360IAlyVv4PCEVjgyMZrxK","#Beautiful","Me. I Am Mariah…The Elusive Chanteuse (Deluxe)","Mariah Carey,Miguel",2014-05-23,199946,46,spotify:user:wickeddreamer96,2019-07-16T00:41:47Z,"dance pop,pop,urban contemporary,r&b",0.676,0.755,4,-5.333,1,0.0388,0.322,0,0.298,0.425,107.03,4
6MiqdbagcOqDMxhovDOIpF,"3whuHq0yGx60atvA2RCVRW,0jnsk9HBra6NMjO2oANoPY","Troublemaker (feat. Flo Rida)","Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",2012-10-15,186600,0,spotify:user:wickeddreamer96,2019-07-16T00:42:06Z,"dance pop,pop,talent show,miami hip hop,pop rap",0.762,0.857,0,-3.574,0,0.056,0.0195,0,0.182,0.967,105.989,4
16C3J2WNhVYSNkpIQRtG2A,"2NdeV5rLm47xAvogXrYhJX","Body Party","Body Party","Ciara",2013-03-12,237253,39,spotify:user:wickeddreamer96,2019-07-16T00:42:21Z,"dance pop,hip pop,pop,r&b,urban contemporary",0.58,0.599,2,-5.872,1,0.0549,0.0216,0,0.134,0.106,134.023,4
7gjW5NwpAmZjNwdLoApsgh,"360IAlyVv4PCEVjgyMZrxK","Adorn","Adorn","Miguel",2012-07-20,195520,23,spotify:user:wickeddreamer96,2019-07-16T00:43:07Z,"r&b,urban contemporary",0.619,0.585,11,-5.139,0,0.178,0.0727,0.0000269,0.132,0.22,179.084,4
7wMq5n8mYSKlQIGECKUgTX,"3AQRLZ9PuTAozP28Skbq8V,085pc2PYOi8bGKj0PNjekA","Hall of Fame (feat. will.i.am)","#3 Deluxe Version","The Script,will.i.am",2012-09-10,202533,84,spotify:user:wickeddreamer96,2019-07-16T00:44:15Z,"celtic rock,pop,dance pop",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
4kte3OcW800TPvOVgrLLj8,"21E3waRsmPlU7jZsS13rcj","Let Me Love You (Until You Learn To Love Yourself)","R.E.D. (Deluxe Edition)","Ne-Yo",2012-01-01,251626,71,spotify:user:wickeddreamer96,2019-07-16T04:05:35Z,"dance pop,pop,r&b,urban contemporary",0.658,0.677,5,-6.628,1,0.0393,0.248,0,0.368,0.248,124.91,4
4Z9IvDlREqlkgo7SzMX70q,"0T5OJgMVjKIX3b3W3ekqOl","U.O.E.N.O. (feat. Future, Rick Ross)","U.O.E.N.O. (feat. Future & Rick Ross) - Single","Rocko",2013-03-05,262857,28,spotify:user:wickeddreamer96,2019-07-16T04:06:02Z,"atl hip hop,dirty south rap,old school atlanta hip hop,trap",0.42,0.651,10,-4.792,0,0.323,0.399,0,0.78,0.67,185.986,3
3YG5boZCqRAnk1jXKhSu2M,"7sfgqEdoeBTjd8lQsPT3Cy","Next To Me","Our Version of Events","Emeli Sandé",2012-01-01,196866,43,spotify:user:wickeddreamer96,2019-07-16T04:08:22Z,"r&b,talent show,uk pop",0.674,0.81,7,-5.117,0,0.0378,0.0923,0.0000474,0.11,0.391,94.995,4
2mXsZsJBThTaJXbNcg5QD4,"66lH4jAE7pqPlOlzUKbwA0","Mama's Broken Heart","Four The Record","Miranda Lambert",2011-11-01,177773,70,spotify:user:wickeddreamer96,2019-07-16T04:08:51Z,"contemporary country,country,country dawn,country road",0.768,0.809,4,-4.204,0,0.0616,0.278,0,0.139,0.748,111.989,4
6GsAD8PgHxmEuIPTG8GP3M,"6x2LnllRG5uGarZMsD4iO8","It Goes Like This","It Goes Like This","Thomas Rhett",2013-01-01,186080,67,spotify:user:wickeddreamer96,2019-07-16T04:10:36Z,"contemporary country,country,country road,modern country rock",0.543,0.837,11,-6.448,1,0.0608,0.117,0,0.0872,0.506,168.056,4
0uFvvXbmGIXlf5ZgtHyYpf,"31HjiqargV4NAw4GZqUale,1RyvyyTE3xzB2ZywiAwp0i,1sBkRIssrMs1AbVkOJbc7a","Bugatti","Trials & Tribulations","Ace Hood,Future,Rick Ross",2013-01-01,269266,3,spotify:user:wickeddreamer96,2019-07-16T04:11:03Z,"dirty south rap,miami hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,hip hop,gangster rap",0.6,0.592,1,-4.947,1,0.0545,0.0191,0,0.0955,0.0663,130.205,4
0p1BcEcYVO3uk4KDf3gzkY,"7H6dkUChT5EoOQtUVMg4cN","Wanted","Hunter Hayes (Encore)","Hunter Hayes",2011,228840,69,spotify:user:wickeddreamer96,2019-07-16T04:11:45Z,"contemporary country,country,country road,modern country rock",0.421,0.476,0,-7.692,1,0.0298,0.268,0,0.0816,0.3,169.784,4
4kY7rYtE4OQkJNq22OIYRI,"32WkQRZEVKSzVAAYqukAEA","Downtown","Golden","Lady A",2013-01-01,195866,59,spotify:user:wickeddreamer96,2019-07-16T04:12:09Z,"contemporary country,country,country dawn,country pop,country road",0.532,0.825,9,-5.287,1,0.0468,0.18,0,0.296,0.96,169.961,4
6s9ICeczYOfbHHIaSMq9jd,"3b8QkneNDz4JHKKKlLgYZg","Get Your Shine On","Here's To The Good Times","Florida Georgia Line",2012-01-01,222013,62,spotify:user:wickeddreamer96,2019-07-16T04:12:31Z,"contemporary country,country,country pop,country road,modern country rock",0.497,0.927,0,-4.52,1,0.0371,0.00286,0.00000126,0.413,0.607,96.991,4
37qlkp5VImuuYcXZI6aiam,"085pc2PYOi8bGKj0PNjekA,1uNFoZAHBGtllmzznpCI3s","#thatPOWER","#willpower","will.i.am,Justin Bieber",2013-01-01,279506,48,spotify:user:wickeddreamer96,2019-07-16T04:13:56Z,"dance pop,pop,canadian pop",0.797,0.608,6,-6.096,0,0.0583,0.00112,0.0000766,0.0748,0.403,128,4
6Uy6K3KdmUdAfelUp0SeXn,"2Sqr0DXoaYABbjBo9HaMkM","Brave","The Blessed Unrest","Sara Bareilles",2013-07-16,220573,71,spotify:user:wickeddreamer96,2019-07-16T04:14:18Z,"acoustic pop,ectofolk,lilith,neo mellow,pop rock,post-teen pop",0.551,0.836,10,-3.838,0,0.0524,0.00502,0.000021,0.0425,0.758,185.063,4
6ngcO8KQ724LVkDvqSY3VR,"0gadJ2b9A4SKsB1RFkBb66","Let Her Go","Let Her Go - Single","Passenger",2012-07-24,252733,0,spotify:user:wickeddreamer96,2019-07-16T04:15:03Z,"folk-pop,neo mellow",0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.244,74.897,4
6enPOmd3vSFpI4jjms8kXN,"56x8mYvS3cyDGAi8N2FxbB","Runnin' Outta Moonlight","How Country Feels","Randy Houser",2013-01-22,193773,69,spotify:user:wickeddreamer96,2019-07-16T04:15:22Z,"contemporary country,country,country road",0.526,0.801,2,-3.717,1,0.0393,0.0354,0.00000317,0.0637,0.769,172.024,4
6J5sxraPPZ4b0CVOGAgpXj,"17lzZA2AlOHwCwFALHttmp","I'm Different","Based On A T.R.U. Story (Deluxe)","2 Chainz",2012-01-01,207040,60,spotify:user:wickeddreamer96,2019-07-16T04:16:00Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.936,0.702,10,-5.305,1,0.0615,0.0473,0,0.0838,0.704,97.524,4
1yjY7rpaAQvKwpdUliHx0d,"74XFHRwlV6OrjEM0A2NCMF","Still into You","Paramore","Paramore",2013-04-05,216013,82,spotify:user:wickeddreamer96,2019-07-16T04:16:20Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
