Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2foKQn911DUT6yi2eoTQ5U,"2NdeV5rLm47xAvogXrYhJX","Promise","The Evolution","Ciara",2006,267413,50,spotify:user:wickeddreamer96,2019-05-20T07:48:12Z,"dance pop,hip pop,pop,r&b,urban contemporary",0.697,0.629,9,-5.757,1,0.0425,0.409,0.0000038,0.0819,0.439,123.279,4
32aFrQ3CMuvVVGCFKzFxcM,"7G6hXrjGpi6I7waNl4wxAk","Bed","Bed","J. Holiday",2007-01-01,275520,23,spotify:user:wickeddreamer96,2019-05-20T07:51:28Z,"contemporary r&b,hip pop,r&b,southern hip hop,urban contemporary",0.687,0.59,5,-7.251,0,0.0516,0.163,0,0.0615,0.683,127.911,4
6SmPPtaMnfxgz5duA6t9Cu,"6mXlDbi03T8wXYwWYew0Ut,0gcDAjaKZIKMdYJoIdrIfR","Throw Some D's","Rich Boy","Rich Boy,Polow Da Don",2007-01-01,263920,59,spotify:user:wickeddreamer96,2019-05-20T07:52:16Z,"alabama rap,dirty south rap",0.697,0.86,11,-5.181,1,0.43,0.0368,0,0.0721,0.433,160.895,4
1L5tZi0izXsi5Kk5OJf4W0,"6Q192DXotxtaysaqNPy5yR","Rehab","Back To Black","Amy Winehouse",2006-10-27,213760,66,spotify:user:wickeddreamer96,2019-05-20T07:56:27Z,"british soul,neo soul",0.434,0.872,0,-2.974,1,0.0702,0.0473,0.00000183,0.396,0.732,71.515,4
5tEbnKMOMK8LLoOIsEkWRr,"4OBJLual30L7gRl5UkeRcT","Big S**t Poppin' [Do It]","T.I. VS T.I.P.","T.I.",2007-06-11,287373,54,spotify:user:wickeddreamer96,2019-05-20T07:56:54Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.634,0.84,8,-4.663,1,0.248,0.134,0,0.484,0.489,169.041,4
4ZoffM8qkSNg9uwLq3DQY7,"3DiDSECUqqY1AuBP8qtaIa","No One","No One - EP","Alicia Keys",2007-09-11,254173,35,spotify:user:wickeddreamer96,2019-05-20T07:57:14Z,"neo soul,pop,r&b",0.641,0.552,1,-5.423,0,0.0283,0.027,0.00000463,0.148,0.152,90.098,4
0dQVYG5kXtmlDi9haVuQ6T,"0vWCyXMrrvMlCcepuOJaGI","The Great Escape","Boys Like Girls","BOYS LIKE GIRLS",2006-01-03,206520,52,spotify:user:wickeddreamer96,2019-05-20T07:57:32Z,"neon pop punk,pop punk",0.423,0.94,1,-4.012,0,0.0635,0.00166,0,0.178,0.505,149.934,4
1ohz20hlIQjmXKhm9CQAmI,"0PGtMx1bsqoCHCy3MB3gXA","2 Step","Beat'n Down Yo Block","Unk",2006-10-03,195786,0,spotify:user:wickeddreamer96,2019-05-20T07:57:59Z,"atl hip hop,dirty south rap",0.763,0.797,11,-2.274,0,0.0977,0.0583,0,0.299,0.645,77.003,4
0Sc9UwBpChiRKRF8DKvWKZ,"54kWB5z9SbenPFQXtBDUBK,7wLtB7m9vOEkoEo3WqZZcx","Walk Away (Remember Me) (feat. The DEY)","Paula DeAnda","Paula DeAnda,The DEY",2006-06-01,238160,55,spotify:user:wickeddreamer96,2019-05-20T08:00:45Z,"hip pop",0.672,0.585,0,-5.797,1,0.0582,0.192,0,0.156,0.834,77.998,4
03b1NUHnoavfpLLKcEMfIb,"4yBK75WVCQXej1p04GWqxH,2mxe0TnaNL039ysAj51xPQ","Go Getta","The Inspiration","Jeezy,R. Kelly",2006-01-01,229346,55,spotify:user:wickeddreamer96,2019-05-20T08:01:19Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.392,0.751,3,-6.586,0,0.155,0.105,0,0.15,0.438,173.825,4
3iOy5zzNirhedBMT715TDS,"6GH0NzpthMGxu1mcfAkOde","Here (In Your Arms)","Zombies! Aliens! Vampires! Dinosaurs!","Hellogoodbye",2006,240613,0,spotify:user:wickeddreamer96,2019-05-20T08:02:22Z,"neon pop punk,pop punk",0.705,0.6,5,-6.982,1,0.0373,0.193,0.00183,0.28,0.779,126.038,4
3bsoEOP4NHEoeVbAAYdbaU,"6XwcepfAsPhrvwziGxhwju","On the Hotline","Late Night Special","Pretty Ricky",2007-01-22,242586,55,spotify:user:wickeddreamer96,2019-05-20T08:06:52Z,"dirty south rap,hip pop,miami hip hop,r&b,southern hip hop,trap,urban contemporary",0.687,0.871,6,-5.469,1,0.171,0.0133,0,0.122,0.629,92.998,4
1GeECVH4Msg1zLm8DExkbH,"4yiQZ8tQPux8cPriYMWUFP","Wind It Up","The Sweet Escape","Gwen Stefani",2006-01-01,189586,53,spotify:user:wickeddreamer96,2019-05-20T08:07:26Z,"dance pop,pop",0.961,0.9,8,-6.874,1,0.0678,0.309,0.000199,0.354,0.95,120.006,4
0x1LCpY9Rgeq97VPajm81B,"12PSlydMSjEHzSCj9X5qv7,3aQeKQSyrW4qWr35idm0cy","Cyclone (feat. T-Pain) - Main","Cyclone (feat. T-Pain) [Main]","Baby Bash,T-Pain",2007-07-31,222053,65,spotify:user:wickeddreamer96,2019-05-20T08:08:20Z,"chicano rap,latin hip hop,pop rap,southern hip hop,texas latin rap,urban contemporary,dance pop,gangster rap,hip hop,r&b,rap,trap",0.644,0.725,11,-4.618,1,0.0701,0.0112,0,0.146,0.584,77.977,4
4PgtB6Sul8WDTRZCe5e8St,"5pKCCKE2ajJHZ9KAiaK11H,3Isy6kedDrgPYoTS1dazA9","Break It Off","A Girl Like Me","Rihanna,Sean Paul",2006-04-10,213373,53,spotify:user:wickeddreamer96,2019-05-20T08:11:29Z,"barbadian pop,pop,urban contemporary,dance pop,dancehall,pop rap",0.897,0.738,10,-5.314,0,0.228,0.0166,0,0.0573,0.798,133.966,4
40Fp6pxcS9l08kL1R50mR4,"5PokPZn11xzZXyXSfnvIM3","First Time","Who We Are","Lifehouse",2007,203640,55,spotify:user:wickeddreamer96,2019-05-20T08:12:39Z,"neo mellow,pop rock,post-grunge",0.442,0.952,3,-2.214,1,0.0541,0.0000241,0,0.205,0.505,130.682,4
36Hwcla06Q5BCr59CL0sBp,"3q7HBObVc0L8jNeTe5Gofh,31TPClRtHm23RisEBtV3X7,5Y5TRrQiqgUO4S36tzjIRZ","Ayo Technology","Curtis","50 Cent,Justin Timberlake,Timbaland",2007-01-01,247946,60,spotify:user:wickeddreamer96,2019-05-20T08:13:13Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap,dance pop,pop",0.63,0.782,8,-5.44,0,0.132,0.0828,0,0.034,0.418,140.144,4
3LGeYNY9aWQuBJovOOowqm,"7352aRY2mqSxBZwzUb6LmA,3aQeKQSyrW4qWr35idm0cy,0DRTDBGl9fBAzVdF1IFA75","Outta My System (feat. T-Pain & Johntá Austin)","The Price Of Fame","Bow Wow,T-Pain,Johnta Austin",2006-12-18,238266,58,spotify:user:wickeddreamer96,2019-05-20T08:17:17Z,"dance pop,dirty south rap,hip pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,gangster rap,hip hop",0.772,0.59,6,-6.957,1,0.183,0.0917,0,0.101,0.743,83.998,4
7zMcNqs55Mxer82bvZFkpg,"06HL4z0CvFAxyc27GXpf02","Teardrops On My Guitar - Radio Single Remix","Taylor Swift","Taylor Swift",2006-10-24,203040,69,spotify:user:wickeddreamer96,2019-05-20T08:23:11Z,"pop",0.621,0.417,10,-6.941,1,0.0231,0.288,0,0.119,0.289,99.953,4
4Tn2llBm1g0UlWctmgPL8Z,"5pKCCKE2ajJHZ9KAiaK11H","Shut Up And Drive","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,212280,73,spotify:user:wickeddreamer96,2019-05-20T08:30:11Z,"barbadian pop,pop,urban contemporary",0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,4
6fgbQt13JlpN59PytgTMsA,"0L8ExT028jH3ddEcZwqJJ5","Snow (Hey Oh)","Snow (Hey Oh)","Red Hot Chili Peppers",2006-12-19,334666,60,spotify:user:wickeddreamer96,2019-05-20T08:30:30Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.427,0.9,11,-3.674,1,0.0499,0.116,0.0000175,0.119,0.599,104.655,4
35F0iIBcs1PqcjpH1qrGfL,"3ipn9JLAPI5GUEo4y4jcoi,2RdwBSPQiwcmiDo9kixcl8","Money Maker","Money Maker","Ludacris,Pharrell Williams",2006-01-01,230426,0,spotify:user:wickeddreamer96,2019-05-20T08:31:03Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap,pop",0.665,0.604,1,-7.948,1,0.241,0.138,0,0.338,0.671,83.922,4
6K1ppbXeslg4ATviINa6rO,"7bXgB6jMjp9ATFy66eO08Z,3aQeKQSyrW4qWr35idm0cy","Kiss Kiss (feat. T-Pain)","Kiss Kiss","Chris Brown,T-Pain",2007-09-10,250906,41,spotify:user:wickeddreamer96,2019-05-20T08:31:21Z,"pop rap,r&b,rap,dance pop,gangster rap,hip hop,southern hip hop,trap,urban contemporary",0.763,0.521,10,-5.143,0,0.223,0.0215,0,0.11,0.603,140.05,3
1ugu7qq0KcfDcH3dHUSjj3,"6deZN1bslXzeGvOLaLMOIF","Far Away","All The Right Reasons","Nickelback",2005-09-26,238160,26,spotify:user:wickeddreamer96,2019-05-20T08:31:36Z,"alternative metal,canadian rock,post-grunge",0.521,0.797,6,-5.171,1,0.0311,0.000778,0,0.108,0.288,132.899,4
76dZuMVXjIyLPRLv00skGd,"5A7d4sfe5ZY1RRf90zlUeo","Rock Yo Hips","Hated on Mostly","Crime Mob",2007-01-08,226546,58,spotify:user:wickeddreamer96,2019-05-20T08:32:42Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop",0.847,0.667,6,-5.7,1,0.17,0.0869,0,0.443,0.707,77.492,4
6fS0rs4tiEgBMEB2Ln586G,"31TPClRtHm23RisEBtV3X7","LoveStoned / I Think She Knows - Radio Edit","LoveStoned","Justin Timberlake",2007-06-29,325866,43,spotify:user:wickeddreamer96,2019-05-20T08:33:00Z,"dance pop,pop",0.827,0.66,10,-6.443,0,0.0529,0.379,0.0000165,0.277,0.854,121.236,4
10fddGyyeUquZZ2uPTjD7P,"6BMhCQJYHxxKAeqYS1p5rY","Better Than Me","Extreme Behavior","Hinder",2005-01-01,223533,64,spotify:user:wickeddreamer96,2019-05-20T08:42:55Z,"alternative metal,nu metal,post-grunge",0.449,0.682,2,-5.295,0,0.029,0.205,0,0.175,0.254,139.924,4
06oFkihdWaUvtEnzpEIaM6,"0niJkG4tKkne3zwr7I8n9n","Paralyzer","Them vs. You vs. Me","Finger Eleven",2007-01-01,208106,33,spotify:user:wickeddreamer96,2019-05-20T08:47:48Z,"alternative metal,canadian rock,funk metal,nu metal,post-grunge",0.646,0.938,11,-3.472,0,0.0439,0.163,0,0.182,0.881,106,4
41sLy8IQUSgvjjeW2CN0vc,"7hJcb9fa4alzcOq3EaNPoG,2mxe0TnaNL039ysAj51xPQ","That's That Shit","Tha Blue Carpet Treatment","Snoop Dogg,R. Kelly",2006-01-01,257640,62,spotify:user:wickeddreamer96,2019-05-20T08:48:40Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.866,0.63,9,-4.795,0,0.172,0.0199,0,0.036,0.75,82.044,4
6DlbfXDexJ2sj4aEW5ODWP,"2mxe0TnaNL039ysAj51xPQ,23zg3TcAtWQy7J6upgbUnj","Same Girl (with Usher)","The Essential R. Kelly","R. Kelly,USHER",2014-05-19,253853,32,spotify:user:wickeddreamer96,2019-12-06T08:17:26Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary",0.666,0.602,6,-4.407,1,0.173,0.488,0,0.0578,0.812,139.856,4
