Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3qjKqmA2YeH0a8DRoKj8iy,"3TVXtAsR1Inumwj472S9r4,5K4W6rqBFWDnAN6FQUkS6x,55Aa2cqylxrFIXC767Z865,7dGJo4pcD2V6oG8kP0tJRR","Forever","Forever","Drake,Kanye West,Lil Wayne,Eminem",2009-01-01,357920,37,spotify:user:wickeddreamer96,2019-09-24T23:10:10Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago rap,new orleans rap,trap,detroit hip hop",0.471,0.918,5,-1.422,0,0.349,0.254,0,0.201,0.552,108.397,5
1MaqkdFNIKPdpQGDzme5ss,"0vWCyXMrrvMlCcepuOJaGI,06HL4z0CvFAxyc27GXpf02","Two Is Better Than One (feat. Taylor Swift)","Love Drunk","BOYS LIKE GIRLS,Taylor Swift",2009-09-07,242840,68,spotify:user:wickeddreamer96,2019-09-24T23:11:23Z,"neon pop punk,pop punk,pop",0.521,0.702,0,-5.189,1,0.0331,0.189,0,0.0962,0.25,127.976,4
17tDv8WA8IhqE8qzuQn707,"0FWzNDaEu9jdgcYTbcOa4F,6LqNN22kT3074XbTVUrhzX","My First Kiss (feat. Ke$ha)","Streets Of Gold","3OH!3,Kesha",2010-06-25,192440,63,spotify:user:wickeddreamer96,2019-09-24T23:12:12Z,"dance pop,electropowerpop,pop punk,pop rap,post-teen pop,pop",0.682,0.889,0,-4.166,1,0.0804,0.00564,0,0.36,0.827,138.021,4
4fq2YUONcgrCJ2SPndSeKC,"3BmGtnKgCSGYIUhmivXKWX","Already Gone","All I Ever Wanted","Kelly Clarkson",2009-03-06,281560,59,spotify:user:wickeddreamer96,2019-09-24T23:18:21Z,"dance pop,pop,talent show",0.209,0.872,9,-2.996,1,0.0757,0.217,0,0.0768,0.294,78.139,4
5K5LbSTVuKKe1KGMNfBgIW,"1yxSLGMDHlW21z4YXirZDS","Rock That Body","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,268840,0,spotify:user:wickeddreamer96,2019-09-24T23:19:11Z,"dance pop,pop,pop rap",0.715,0.907,7,-6.025,0,0.0993,0.0172,0.0000839,0.426,0.841,124.992,4
1NhPKVLsHhFUHIOZ32QnS2,"5Pwc4xIPtQLFEnJriah9YJ","Secrets","Waking Up","OneRepublic",2009-01-01,224693,79,spotify:user:wickeddreamer96,2019-09-24T23:19:35Z,"piano rock,pop",0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,4
1YaVmBh7EAeR54FIjuFcb5,"6dJeKm76NjfXBNTpHmOhfO","Naturally","Kiss & Tell","Selena Gomez & The Scene",2009-01-01,202586,69,spotify:user:wickeddreamer96,2019-09-24T23:20:12Z,"pop",0.605,0.902,10,-5.406,0,0.0511,0.0185,0.00000101,0.0534,0.875,132.612,4
4JOP8ELK6AaeySe7sKe996,"3DiDSECUqqY1AuBP8qtaIa","Un-thinkable (I'm Ready)","The Element Of Freedom","Alicia Keys",2009-12-15,249240,70,spotify:user:wickeddreamer96,2019-09-24T23:21:47Z,"neo soul,pop,r&b",0.596,0.505,7,-7.892,1,0.0619,0.732,0.0000197,0.106,0.335,86.097,4
4TMWmQem0lF0xdwwoEor9M,"0QHgL1lAIqAw0HtD7YldmP","All I Do Is Win","All I Do Is Win","DJ Khaled",2010-02-09,232506,0,spotify:user:wickeddreamer96,2019-09-24T23:36:21Z,"hip hop,miami hip hop,pop rap,rap",0.545,0.781,10,-3.616,1,0.185,0.0139,0,0.161,0.277,150.097,4
7s1SC0ymhSFkYtigMXu9Pe,"0Chxmm4XMM87mJOHvyiUzL,35sCXuy5gN6Or69rZ9vqBs,4pADjHPWyrlAF0FA7joK2H,55Aa2cqylxrFIXC767Z865","I Made It (Cash Money Heroes)","I Made It (Cash Money Heroes)","Kevin Rudolf,Birdman,Jay Sean,Lil Wayne",2010-01-01,289973,32,spotify:user:wickeddreamer96,2019-09-24T23:37:36Z,"pop rap,wrestling,dirty south rap,southern hip hop,dance pop,pop,post-teen pop,hip hop,new orleans rap,rap,trap",0.58,0.954,7,-2.389,1,0.15,0.0536,0,0.353,0.577,120.542,5
0JcKdUGNR7zI4jJDLyYXbi,"0hYxQe3AK5jBPCr5MumLHD","Stuck Like Glue","The Incredible Machine","Sugarland",2010-01-01,247586,66,spotify:user:wickeddreamer96,2019-09-24T23:39:40Z,"contemporary country,country,country dawn,country road",0.702,0.795,1,-4.764,1,0.0568,0.329,0,0.0505,0.836,83.961,4
1kLYMOFEzQX9PgdKB7VkSL,"23zg3TcAtWQy7J6upgbUnj,3jksrX4oBklxR78ft8gv3j","Hey Daddy (Daddy's Home) (feat. Plies)","Hey Daddy (Daddy's Home) (feat. Plies)","USHER,Plies",2009-12-08,256293,61,spotify:user:wickeddreamer96,2019-09-24T23:43:11Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,dirty south rap,miami hip hop,southern hip hop,trap",0.402,0.741,11,-3.822,1,0.0411,0.000299,0,0.203,0.356,127.835,5
6IUiqtI8tE49sqGbmtrNd8,"23zg3TcAtWQy7J6upgbUnj","There Goes My Baby","Raymond v Raymond (Expanded Edition)","USHER",2010-03-30,281293,63,spotify:user:wickeddreamer96,2019-09-24T23:43:27Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary",0.626,0.52,9,-8.077,0,0.0892,0.175,0,0.13,0.257,77.468,4
4pFvEWbjBpPUdYRQly0THs,"06HL4z0CvFAxyc27GXpf02","Today Was A Fairytale","Today Was A Fairytale","Taylor Swift",2011-02-15,242480,52,spotify:user:wickeddreamer96,2019-09-24T23:44:35Z,"pop",0.491,0.703,7,-4.5,1,0.0319,0.0307,0.00000572,0.167,0.344,157.988,4
7qje9qxLncMESiPeI27SAn,"5Y5TRrQiqgUO4S36tzjIRZ,3TVXtAsR1Inumwj472S9r4","Say Something (Featuring Drake)","Shock Value II","Timbaland,Drake",2009-01-01,240920,67,spotify:user:wickeddreamer96,2019-09-24T23:45:30Z,"dance pop,pop,pop rap,canadian hip hop,canadian pop,hip hop,rap",0.555,0.713,11,-4.549,1,0.0911,0.0845,0,0.712,0.725,79.934,4
3WFswNYDLfjj9Cg0Y1sNyW,"6vWDO969PvNqNYHIOW5v0m","Sweet Dreams","I AM...SASHA FIERCE","Beyoncé",2008-11-17,208066,38,spotify:user:wickeddreamer96,2019-09-24T23:45:58Z,"pop,r&b",0.694,0.825,1,-5.986,1,0.111,0.0895,0.0000186,0.0618,0.788,121.949,4
3d8XPKVjyEMD57KoqfKRUu,"2qk9voo8llSGYcZ6xrBzKx","Use Somebody","Use Somebody","Kings of Leon",2009-02-26,231800,39,spotify:user:wickeddreamer96,2019-09-24T23:47:03Z,"modern rock,rock",0.272,0.735,0,-5.416,1,0.0459,0.00533,0.000648,0.122,0.158,137.173,4
1Fo2N5iXRi37maMboaig7O,"4xFUf1FHVy696Q1JQZMTRj","Undo It","Play On","Carrie Underwood",2009,177253,62,spotify:user:wickeddreamer96,2019-09-24T23:47:34Z,"classic oklahoma country,contemporary country,country,country dawn,country road,dance pop",0.476,0.84,2,-2.259,1,0.058,0.11,0,0.046,0.648,156.254,4
75vEuMA15pb8JmgrGugHEs,"1uNFoZAHBGtllmzznpCI3s,6S0dmVVn4udvppDhZIWxCr","Eenie Meenie","My World 2.0","Justin Bieber,Sean Kingston",2010-01-01,202626,0,spotify:user:wickeddreamer96,2019-09-24T23:48:06Z,"canadian pop,pop,dance pop,miami hip hop",0.718,0.588,1,-4.192,1,0.0318,0.0525,0,0.0991,0.812,121.22,4
1kMuU3TNQvHbqvXCWBodmP,"55Aa2cqylxrFIXC767Z865,3TVXtAsR1Inumwj472S9r4","Right Above It","I Am Not A Human Being","Lil Wayne,Drake",2010-01-01,271946,71,spotify:user:wickeddreamer96,2019-09-24T23:49:29Z,"hip hop,new orleans rap,pop rap,rap,trap,canadian hip hop,canadian pop",0.376,0.841,3,-4.348,0,0.356,0.0435,0,0.578,0.463,76.052,4
02eD9ymfJOJOhM97HYp5R9,"66lH4jAE7pqPlOlzUKbwA0","The House That Built Me","Revolution","Miranda Lambert",2009-09-24,236626,70,spotify:user:wickeddreamer96,2019-09-24T23:49:57Z,"contemporary country,country,country dawn,country road",0.525,0.3,5,-8.005,1,0.0286,0.578,0.0000083,0.116,0.206,80.993,4
4u26EevCNXMhlvE1xFBJwX,"75FnCoo4FBxH5K1Rrx0k5A","If I Die Young","The Band Perry","The Band Perry",2010-01-01,222773,69,spotify:user:wickeddreamer96,2019-09-24T23:50:31Z,"contemporary country,country,country dawn,country road",0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,4
5hYglDw2PSWoNKNF5AtZ9n,"74XFHRwlV6OrjEM0A2NCMF","The Only Exception","The Only Exception","Paramore",2010-03-01,267653,11,spotify:user:wickeddreamer96,2019-09-24T23:51:43Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,3
4xInIiKipU1mtUogJ3ZdYr,"32WkQRZEVKSzVAAYqukAEA","American Honey","Need You Now","Lady A",2010-01-01,224866,67,spotify:user:wickeddreamer96,2019-09-24T23:52:42Z,"contemporary country,country,country dawn,country pop,country road",0.588,0.684,1,-5.154,1,0.0288,0.508,0,0.141,0.121,85.997,4
6VWRB1V6DPTbZfQE4CZgGk,"2Sqr0DXoaYABbjBo9HaMkM","King of Anything - Radio Mix","Pure... Singer Songwriters","Sara Bareilles",2011-10-07,208266,3,spotify:user:wickeddreamer96,2019-09-25T00:00:20Z,"acoustic pop,ectofolk,lilith,neo mellow,pop rock,post-teen pop",0.619,0.68,1,-7.492,1,0.049,0.188,0,0.0655,0.771,119.009,4
4gWTBq5Jftq5CEKYpLXD8R,"5P5FTygHyx2G57oszR3Wot","Life After You","Leave This Town","Daughtry",2009-07-14,206413,58,spotify:user:wickeddreamer96,2019-09-25T00:04:26Z,"alternative metal,neo mellow,pop rock,post-grunge",0.434,0.764,5,-3.45,1,0.0299,0.0534,0,0.437,0.309,51.316,4
13Rnkx5LTducp055zaD342,"2DnqqkzzDKm3vAoyHtn8So","Smile","Smile","Uncle Kracker",2009-07-28,201933,11,spotify:user:wickeddreamer96,2019-09-25T00:04:58Z,"country,pop rock,post-grunge",0.552,0.832,4,-3.579,1,0.0311,0.191,0,0.38,0.599,141.065,4
61LtVmmkGr8P9I2tSPvdpf,"1EeArivTpzLNCqubV95255","Teach Me How to Dougie","The Kickback","Cali Swag District",2011-07-12,237480,71,spotify:user:wickeddreamer96,2019-09-25T00:06:11Z,"pop rap",0.846,0.438,11,-4.981,1,0.141,0.2,0.0000943,0.0939,0.512,85.013,4
1yK9LISg5uBOOW5bT2Wm0i,"3DiDSECUqqY1AuBP8qtaIa","Try Sleeping with a Broken Heart","The Element Of Freedom","Alicia Keys",2009-12-15,249013,63,spotify:user:wickeddreamer96,2019-09-25T00:06:41Z,"neo soul,pop,r&b",0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,5
5UzU0qw21okODBNUnxptVo,"0RKP52f5PNDCRZ9Luq2Sr7","Lover, Lover","Judge Jerrod & The Hung Jury","Jerrod Niemann",2010-07-13,193733,63,spotify:user:wickeddreamer96,2019-09-25T00:07:17Z,"contemporary country,country road",0.879,0.567,7,-6.509,1,0.0588,0.186,0,0.622,0.948,112.473,4
