Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3q3L2ZESB93lp1nGbg0887,"6NwI5CAoRbYCTWCiCiQ7Dh,3XtLxibXK5D2CV2vG4whrg","Summer Rise","Summer Rise","Hansom Ēli,Mikey J Blige",2020-07-17,244346,30,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.656,0.481,6,-8.488,1,0.0942,0.794,0.000102,0.314,0.476,84.957,4
5o1mS67lEoLCeFobGIaNb2,"3oKnyRhYWzNsTiss5n4Z1J,2tVd9Bpt5Li9UsmKwhJ1nG","Forever And A Day","Forever And A Day","LP Giobbi,Caroline Byrne",2022-08-16,166230,58,spotify:user:12132863200,2024-06-05T19:21:44Z,"house",0.659,0.55,7,-9.338,1,0.0317,0.0986,0.000268,0.166,0.287,125.067,4
5ooCfBqZyTB5CTdu1x7S77,"4OG9hOPsfAEziKvOJj2SG7,0xRXCcSX89eobfrshSVdyu","Everything You Have Done - Meduza Edit","Everything You Have Done (Meduza Edit)","GENESI,MEDUZA",2023-03-10,156218,60,spotify:user:12132863200,2024-06-05T19:21:44Z,"edm,pop dance,pop house,uk dance",0.678,0.935,2,-6.382,1,0.0592,0.0459,0.202,0.198,0.485,124.989,4
5eTaQYBE1yrActixMAeLcZ,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ","Miracle (with Ellie Goulding)","Miracle (with Ellie Goulding)","Calvin Harris,Ellie Goulding",2023-03-10,186496,79,spotify:user:12132863200,2024-06-05T19:21:44Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,uk pop",0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,4
2sjvuDU3X6fE0QSY2zt1Mc,"1kDqy7SpqyJ7aZi7cqSBis,7KDaqScnJId8DbHQAmfZI7","Best for You - DJ ST THOMAS Remix","Best for You (DJ ST THOMAS Remix)","Blood Cultures,DJ ST THOMAS",2020-02-20,180594,25,spotify:user:12132863200,2024-06-05T19:21:44Z,"new jersey indie",0.667,0.887,2,-4.131,1,0.248,0.165,0.000486,0.135,0.448,100.956,4
3tgHGoK5ItQv2q2yqggxlb,"1oPRcJUkloHaRLYx0olBLJ","Secrets (Your Fire)","Mercurial World","Magdalena Bay",2021-10-08,245897,48,spotify:user:12132863200,2024-06-05T19:21:44Z,"la pop",0.691,0.827,10,-5.573,0,0.0402,0.00177,0.637,0.416,0.826,107.997,4
6BbAFjOCHA1AknMtIu3VjZ,"0jsnWH4QCKcAMpR7vEhh9u","Thru My Hair","¿Téo?","¿Téo?",2018-09-13,100500,60,spotify:user:12132863200,2024-06-05T19:21:44Z,"latinx alternative",0.782,0.544,9,-7.943,0,0.075,0.502,0.00438,0.0655,0.906,130.079,4
2j2iro1jdg8atPJfF7qg9X,"74EhQOxqIuZSj1wsMLQabN,6qgnBH6iDM91ipVXv28OMu","NIKE SHOE BOX (feat. KAYTRANADA)","EXTRA EXTRA!","Lou Phelps,KAYTRANADA",2020-10-30,132035,23,spotify:user:12132863200,2024-06-05T19:21:44Z,"canadian hip hop,alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.375,0.902,1,-3.489,1,0.363,0.139,0,0.34,0.858,77.621,4
4pV6Kx1T9L49PBFwH1g8ca,"5FU1KYJheed7LZIM2r6KrE","Aces","Aces","dkj",2022-11-25,122250,61,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.602,0.537,10,-11.389,0,0.0332,0.00118,0.947,0.289,0.428,139.94,4
0OkXks3GQbQtWNEOZQ2EJ1,"0U4t3VhKlzF0gr9dNKoWS2,2UV0xpXyJukSl1LErTk4Fo","Spiral","Spiral","Tommy Lunaire,Rau_Ze",2022-05-20,223625,36,spotify:user:12132863200,2024-06-05T19:21:44Z,"indie quebecois",0.911,0.422,0,-10.497,0,0.286,0.403,0.04,0.35,0.261,119.001,4
5mKiwDDrwG22qKKVL6JZqF,"1yqxFtPHKcGcv6SXZNdyT9,205i7E8fNVfojowcQSfK9m","Rhyme Dust","Rhyme Dust","MK,Dom Dolla",2023-02-24,181364,65,spotify:user:12132863200,2024-06-05T19:21:44Z,"house,pop dance,australian house,deep groove house",0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,4
40TX6kbIsqFfUggyMR3zUW,"1k7Cc2WGh6LAE1TUh6dsiy","Fly","Fly","Dark Heart",2021-11-12,199144,41,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.877,0.755,1,-4.858,1,0.0533,0.000539,0.829,0.16,0.721,125.001,4
39aowVnxyzMDZOmrgsN4MU,"5Igpc9iLZ3YGtKeYfSrrOE,3ABaec4jjl95VqmG1iD4k2","Deceiver - VIP","Deceiver (VIP)","Chris Lake,Green Velvet",2023-03-03,155845,47,spotify:user:12132863200,2024-06-05T19:21:44Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,deep disco house,minimal techno",0.889,0.898,1,-4.36,0,0.105,0.0189,0.67,0.0769,0.84,124.02,4
1FjtyMDbtDGMMe0kD3cRhg,"0cUPXn0AOgVrI413vJgBAJ,3HCAcFMOAXLFYEfpTgQ20N","Gucci Prada - Mixed","Best of IN / ROTATION: 2021 (Mixed by Cloverdale)","Corrupt (UK),KDYN",2021-01-04,91428,39,spotify:user:12132863200,2024-06-05T19:21:44Z,"bass house,bassline",0.786,0.921,5,-5.014,1,0.0641,0.0146,0.825,0.147,0.662,126.09,3
6qwnZoWyXrGj05S6SRqpNG,"2Sr0UVpJdu6joEkH10koQ9,2JTwS7BeqNSCzTCjBE3v8T","Bus Stop","Bus Stop","Harry Nathan,BOONIE",2022-06-17,177755,25,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.849,0.58,5,-9.321,0,0.0592,0.293,0.883,0.36,0.206,122.001,4
4h6qnP94JWzDmXLZFdRnn7,"5rweLVovWSRNfeuVvzPcCq,3zW0xazqnHoq9QV9zBROVC","Breathing","Breathing","Twin Diplomacy,it's murph",2023-01-06,186504,44,spotify:user:12132863200,2024-06-05T19:21:44Z,"stutter house",0.803,0.653,2,-7.821,1,0.0825,0.0168,0.873,0.0755,0.479,124.003,4
4okkgNWjn8cX3ZzDDsmvjE,"4QWmN97HRZya55JvxN3I5a,0OWFz4qVgVrnaPpvhOAZYa,1Sq3SWhfNjw1e3gpCDTry0","Ruh - Taiki Nulight Afterhours Mix","Ruh","Taiki Nulight,Almek,RENNAN",2022-03-17,150506,47,spotify:user:12132863200,2024-06-05T19:21:44Z,"bass house,doujin",0.791,0.818,9,-7.726,1,0.0815,0.00277,0.907,0.0877,0.45,125.019,4
58wesmBO5e0X2IJFbXzwMe,"2QZVFemr8vSLsSYPVYJSp3","Your Heart","Your Heart","Paccu",2022-12-29,124375,59,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.729,0.652,11,-9.312,0,0.0443,0.00806,0.871,0.112,0.572,126.027,4
4IJoTXLrk0LlMbkOqAeAfd,"7KnYUpS6tznoeCp8LeJI1D,06A9vfbnrSFRTniEccSByT","Fellas","Fellas","Whistleface,Mack Gray",2022-09-02,216775,3,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.797,0.583,11,-11.401,0,0.0578,0.00116,0.295,0.0725,0.599,124.009,4
19eIZmuXlBmLTha1lPHef7,"5j4HeCoUlzhfWtjAfM1acR,4cdyqaBREB68H77QKCrKP1","Alors On Danse - DubDogz Remix","Alors On Danse (DubDogz Remix)","Stromae,Dubdogz",2019-05-03,168576,70,spotify:user:12132863200,2024-06-05T19:21:44Z,"belgian pop,g-house,brazilian bass,brazilian edm",0.789,0.752,1,-4.274,0,0.164,0.027,0.0000269,0.613,0.739,122.98,4
3U7ZzaQjslHlHybw9jXQI8,"2c8JocB8eI6cCGaF5xGoT1,106OuakzOxxbXTuigEEf01","REGRESO - warner case Remix","REGRESO (warner case Remix)","MATVEÏ,warner case",2021-08-25,195245,49,spotify:user:12132863200,2024-06-05T19:21:44Z,"rally house",0.832,0.747,10,-6.893,0,0.0586,0.0458,0.0109,0.116,0.549,121.987,4
5KFasflYKU9VnMTthjNXNv,"0YVquC9RaJLYFNmlJFzkTV,6x9CKUBQ96VjXxKgGE5hIw","HYPNOSIS","HYPNOSIS","AYYBO,ero808",2022-07-01,158583,62,spotify:user:12132863200,2024-06-05T19:21:44Z,"hyperpop",0.96,0.872,1,-4.758,0,0.282,0.182,0.00983,0.291,0.7,125.03,4
3PdWdN2ATpRSWOsZMdChgp,"44hPDOKyTwkFxOL08UzNQE,6mK0vAO13gT8jWYANyoXAl,5FoIen3mGXGHRUeKIE7ymi","Sun Moon","So Far to Go","Cabu,Young Franco,Noé",2022-01-28,154500,52,spotify:user:12132863200,2024-06-05T19:21:44Z,"aussietronica",0.636,0.827,1,-9.321,1,0.226,0.237,0.000114,0.324,0.652,113.714,4
2TmukJMYWLHm6fVkyzlW7X,"620psuQTjaUU4RPCxIAbK5","track one","track one","Paul Mond",2023-01-16,190488,13,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.786,0.882,3,-7.395,1,0.0458,0.104,0.835,0.109,0.561,130.999,4
3Q90SwsnNZDTTG0gqZxTaU,"55KBAeJzZBcJ5AhPW5OOpy","SEX IS GOOD BUT HAVE U EVER","Movement","Soul Legend",2022-04-22,146949,58,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.802,0.61,9,-7.764,1,0.168,0.0384,0.222,0.109,0.82,117.967,4
5maNhiEpDJGNiSzDTaQWg7,"2CzPCLry0VHxB4JNva2du6","Samba de Janeiro - Club Mix","Samba de Janeiro","Bellini",1997-01-01,338655,42,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.745,0.87,11,-6.119,0,0.0536,0.000807,0.751,0.1,0.927,132.998,4
0eOcjJgpO8XdJbPMYJgKqq,"3TaUSUXn41GixL7zbvrIDt,3cnAJv9gydgm52KFIsdvO8","Coming Home","Coming Home","A-Trak,Ferreck Dawn",2020-02-21,190276,56,spotify:user:12132863200,2024-06-05T19:21:44Z,"canadian electronic,edm,electro house,electronic trap,fidget house,house,turntablism,deep groove house,tech house",0.786,0.803,5,-5.21,1,0.164,0.128,0.0167,0.266,0.598,123.002,4
2jhhYFrin2iAHdKAUwlAyU,"1ZqVxe4j6KEwGA1WyJkw8t","Way out in the Rain","Public Access Radio","Sweeps",2019-10-01,161527,27,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.629,0.585,6,-10.251,0,0.243,0.00376,0.582,0.326,0.646,180.006,4
65jOCGTOfMhDs2jIQzjnFG,"0bbPxPcaed3Td8DqCxBmBP,72lGnGZvP8ZUeOAnc8GoDU","Brings You Down (Hush Hush's Deep Dub)","Brings You Down (Hush Hush's Deep Dub)","Monolithic,Hush Hush",2023-02-17,399642,9,spotify:user:12132863200,2024-06-05T19:21:44Z,"japanese house",0.801,0.827,7,-8.928,0,0.0597,0.0129,0.875,0.0617,0.824,126.007,4
5WrOyg6rcDclpLd9I1o4wL,"7KnYUpS6tznoeCp8LeJI1D","Intimate","Intimate","Whistleface",2021-12-30,175237,30,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.877,0.543,8,-8.163,1,0.0621,0.00182,0.317,0.0552,0.501,125.995,4
5cOCrukAObZVCm7M8iKyqp,"1kDqy7SpqyJ7aZi7cqSBis","Best for You","Oh Uncertainty! A Universe Despairs","Blood Cultures",2019-09-13,213040,39,spotify:user:12132863200,2024-06-05T19:21:44Z,"new jersey indie",0.542,0.636,2,-5.235,1,0.0321,0.0318,0.00194,0.823,0.485,90.126,4
04uR2cdkgiaLIzebPcs25m,"2Jv5eshHtLycR6R8KQCdc4","Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,246213,68,spotify:user:12132863200,2024-06-05T19:21:44Z,"art pop,baroque pop,brooklyn indie,indie rock,neo-synthpop,new weird america",0.526,0.723,5,-5.59,1,0.0294,0.3,0.00698,0.058,0.744,159.685,4
6FggaqcdwsE4pocJ5GaWxr,"1YYJxpOXYk1z1WtqdeLMkn,7w1eTNePApzDk8XtgykCPS","Molotov","Molotov","Habstrakt,Malaa",2023-03-03,178065,29,spotify:user:12132863200,2024-06-05T19:21:44Z,"bass house,complextro,dubstep,electro house,electronic trap,filthstep,gaming dubstep,brostep,edm,house",0.79,0.991,1,-3.925,1,0.128,0.0164,0.456,0.153,0.208,123.981,4
6Oxvmvd1R15OPi86rcj7l5,"2mqiqsaX4LzFnUP7PmHGAb","Girls","Girls","The Dare",2022-08-05,119558,0,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.942,0.814,2,-2.523,1,0.227,0.0685,0.00000872,0.057,0.886,121.981,4
7u0fz3V6cYeYTX91DMmIvQ,"3zW0xazqnHoq9QV9zBROVC","Food for the Soul","Food for the Soul","it's murph",2023-02-17,210562,63,spotify:user:12132863200,2024-06-05T19:21:44Z,"stutter house",0.655,0.714,7,-7.78,0,0.0572,0.0512,0.48,0.32,0.131,123.002,4
2sHioVLAzKoqxuqJv51L7i,"1TjmRAj3JWRf7feuDKMrXM","Let It Go","Let It Go","KITTENS",2022-06-10,187000,20,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.65,0.782,10,-6.361,0,0.135,0.201,0.0249,0.249,0.225,109.967,4
0pIiCv0GdhtsOjCJ5Y7zHj,"5PlfkPxwCpRRWQJBxCa0By,72zmP13MQQhZHt4Kl0FOTs","Morenita","Morenita","HUGEL,Cumbiafrica",2021-06-25,176491,71,spotify:user:12132863200,2024-06-05T19:21:44Z,"deep house",0.639,0.769,1,-5.077,1,0.0383,0.000701,0.742,0.0553,0.177,123.983,4
0c0EevWjF1fNklzXR1c4S1,"1hrOvw6197WGlXcIBJAp7v","EXCEPTIONAL - Instrumental","LIQUID","veggi",2022-02-11,133582,46,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.878,0.301,9,-12.568,1,0.0616,0.599,0.766,0.195,0.197,114.984,4
4tAbDzLt2SEuZ1cBN71RUL,"4oXVlZhnXyku2WkQjziDVI","LMPG","I'm always tired","Memblem",2022-05-13,125825,29,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.802,0.777,7,-6.88,1,0.0909,0.00632,0.906,0.165,0.256,103.008,4
5p3JunprHCxClJjOmcLV8G,"42TFhl7WlMRXiNqzSrnzPL","Walk On the Wild Side","Transformer","Lou Reed",1972-12-01,254173,71,spotify:user:12132863200,2024-06-05T19:21:44Z,"classic rock,glam rock,permanent wave,rock,singer-songwriter",0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,4
6luBKkFUt5wTwz7hpLhp12,"6icQOAFXDZKsumw3YXyusw","drive ME crazy!","Let’s Start Here.","Lil Yachty",2023-01-27,229804,73,spotify:user:12132863200,2024-06-05T19:21:44Z,"atl hip hop,melodic rap,rap,trap",0.497,0.825,10,-3.621,0,0.0925,0.172,0.00319,0.377,0.44,107.073,4
76YXmewvHFse7tBeOTtSx3,"6TQj5BFPooTa08A7pk8AQ1,2CIMQHirSU0MQqyYHq0eOx,586uxXMyD5ObPuzjtrzO1Q,2avRYQUWQpIkzJOEkf0MdY","Sacrifice","Sacrifice","Kaskade,deadmau5,Sofi Tukker,Kx5",2023-02-17,279692,57,spotify:user:12132863200,2024-06-05T19:21:44Z,"edm,electro house,pop dance,progressive electro house,progressive house,vocal house,canadian electronic,complextro,melodic house",0.667,0.956,6,-5.563,1,0.287,0.00385,0.0184,0.303,0.17,129.991,4
67S0pUeWJxTlUqsGZIN4vo,"5mFKYdmiYwNJTDtSzgFyQx","Halloween Store","Norm","Andy Shauf",2023-02-10,179280,23,spotify:user:12132863200,2024-06-05T19:21:44Z,"canadian indie folk,chamber pop,saskatchewan indie",0.648,0.498,0,-13.786,1,0.0397,0.101,0.135,0.235,0.611,139.874,4
0V5K3SdjhQOF4KwxaiNABM,"6xaUh9kl4cB9sMxp1exAjh","NIGHT LIFE","NIGHT LIFE","NIGHTMORSS",2022-07-08,121145,45,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.696,0.801,0,-4.187,1,0.237,0.00384,0.888,0.101,0.316,120.09,4
5QpKqIBqSBy5ji4GPJ1UIN,"5r2fdrpH44S8EdFXO4jWfI","Pastel","Root to Branch, Vol. 5","Polar Inc.",2020-08-04,219000,49,spotify:user:12132863200,2024-06-05T19:21:44Z,"melodic house",0.738,0.638,9,-9.689,0,0.0635,0.0677,0.887,0.0873,0.041,122.013,4
2OGw75rYNESHt0NOyPw5U6,"5mFKYdmiYwNJTDtSzgFyQx","Wasted On You","Norm","Andy Shauf",2023-02-10,216186,26,spotify:user:12132863200,2024-06-05T19:21:44Z,"canadian indie folk,chamber pop,saskatchewan indie",0.537,0.296,0,-14.365,1,0.0875,0.738,0.163,0.117,0.527,170.263,4
4xHjtZX1ZBqOiwvOYXBijE,"5Am25tT39BPzreHngMkuux","The Scoop","The Scoop EP","Format:B",2017-09-15,178548,41,spotify:user:12132863200,2024-06-05T19:21:44Z,"german tech house,german techno,minimal techno",0.809,0.944,5,-6.339,0,0.193,0.00043,0.877,0.0416,0.18,124.014,4
65H6t1WQBim6q93yM8fEwn,"1qto4hHid1P71emI6Fd8xi,1seU2dut8PjGSZbgrPl7by","Obsesion","We Broke The Rules","Aventura,Judy Santos",2002-06-01,254720,78,spotify:user:12132863200,2024-06-05T19:21:44Z,"bachata,bachata dominicana,latin hip hop,latin pop,tropical,urbano latino",0.804,0.56,1,-6.912,0,0.0397,0.416,0,0.0608,0.768,133.682,4
0h2Z6MjprW1IVfIyqpZcrg,"59oA5WbbQvomJz2BuRG071,5cWh5zsmOIFhuPL0Ay1e7f","Keep Moving - Dave Lee Remix","Keep Moving (Dave Lee Remix)","Jungle,Dave Lee",2021-12-01,363492,33,spotify:user:12132863200,2024-06-05T19:21:44Z,"indie soul,uk contemporary r&b,chicago house,deep house,disco house",0.795,0.567,5,-7.548,0,0.0504,0.00845,0.00362,0.0398,0.652,118.001,4
3GaGWoU1KfVqgl7vnRHP55,"5TYxZTjIPqKM8K8NuP9woO","Demasiadas Mujeres","El Madrileño","C. Tangana",2021-02-26,153960,73,spotify:user:12132863200,2024-06-05T19:21:44Z,"urbano espanol",0.658,0.453,9,-7.378,0,0.39,0.131,0.0002,0.0848,0.358,126.043,4
3JsyMxeMCAd5xloZrbYj6s,"7Bo6vpAmmhylCRWoHSBkcZ,23TjYnUK2xGyalo5ABFV5F,5OdVywqKqyCWwfE2fZb7IX","Get Down - Chico Rose Remix","Get Down (Chico Rose Remix)","Steff da Campo,Dave Crusher,Chico Rose",2020-03-06,174062,20,spotify:user:12132863200,2024-06-05T19:21:44Z,"dutch house,electro house,pop edm,slap house",0.85,0.744,10,-6.711,1,0.108,0.00372,0.00956,0.18,0.682,124.942,4
1HWuPD9JjXtRBp1xqX9KNC,"4PwlsrN0t5mLN0C827cbEU,5szdY7KaSi7epwyffrbV8c","Fou - Poolside Remix","Fou (Poolside Remix)","L'Impératrice,Poolside",2020-07-21,281493,32,spotify:user:12132863200,2024-06-05T19:21:44Z,"french indie pop,french indietronica,french synthpop,indie soul,indietronica,nu disco",0.768,0.581,0,-10.383,1,0.0501,0.0581,0.804,0.0601,0.76,103.967,4
21CmA9auZceWhW2Ijtjk2T,"0WTfNjENRjraYUFBZdzO0w","My Rainbow Life","Psychedelic Psoul","The Freak Scene",1967-04-26,169266,11,spotify:user:12132863200,2024-06-05T19:21:44Z,"classic psychedelic rock,freakbeat",0.194,0.677,0,-7.275,1,0.033,0.0365,0.0028,0.234,0.479,171.848,3
2dHHgzDwk4BJdRwy9uXhTO,"0iEtIxbK0KxaSlF7G42ZOp,1Xyo4u8uXC1ZmMpatF05PJ,1URnnhqYAYcrqrcwql10ft","Creepin' (with The Weeknd & 21 Savage)","HEROES & VILLAINS","Metro Boomin,The Weeknd,21 Savage",2022-12-02,221520,84,spotify:user:12132863200,2024-06-05T19:21:44Z,"rap,canadian contemporary r&b,canadian pop,pop,atl hip hop,hip hop",0.716,0.613,1,-6.018,0,0.0522,0.391,0,0.0813,0.157,97.914,4
4skbQNtyjy8A7mo8oqe2oD,"5Igpc9iLZ3YGtKeYfSrrOE,053q0ukIDRgzwTr4vNSwab,3YEsNNbHlb88K9QCog4R0Y","A Drug From God","A Drug From God","Chris Lake,Grimes,NPC",2021-11-12,192455,51,spotify:user:12132863200,2024-06-05T19:21:44Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,art pop,canadian electropop,grave wave,indietronica,metropopolis,neo-synthpop",0.714,0.883,9,-4.43,1,0.0625,0.00819,0.843,0.231,0.819,126.016,4
4NSe5EhRScbUpixWwojp7o,"2T5NLCuN31j79zbxZ2XCSA","Arms","Arms","Model Man",2022-09-09,244672,32,spotify:user:12132863200,2024-06-05T19:21:44Z,"uk dance",0.615,0.874,10,-6.859,1,0.039,0.00188,0.712,0.0725,0.417,122.005,4
057rZ21MDp8Ld0TgQndNcv,"56ZTgzPBDge0OvCGgMO3OY","Once Twice Melody","Once Twice Melody","Beach House",2022-02-18,284906,47,spotify:user:12132863200,2024-06-05T19:21:44Z,"baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie",0.353,0.73,7,-11.021,0,0.0343,0.39,0.863,0.136,0.427,168.234,4
4uROR0y5k7u1bMfFOmc4WK,"56ZTgzPBDge0OvCGgMO3OY","Somewhere Tonight","Thank Your Lucky Stars","Beach House",2015-10-16,253936,49,spotify:user:12132863200,2024-06-05T19:21:44Z,"baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie",0.247,0.301,7,-11.735,1,0.0302,0.455,0.931,0.174,0.0872,174.217,3
1KLv2G6nqg6xzmPueHR4aq,"2gaCpvhi31OZtozJKsr5gm","Pacific Telephone","Night Sketches (US Version)","Papooz",2019-11-08,184322,27,spotify:user:12132863200,2024-06-05T19:21:44Z,"french indie pop,french indietronica",0.647,0.77,6,-7.81,0,0.0266,0.000222,0.051,0.252,0.654,106.024,4
4OdhffpvG3HxDJMxYOKh97,"0uAjBatvB4ubpd4kCfjmNt","I Ran (So Far Away)","A Flock Of Seagulls","A Flock Of Seagulls",1982-04-30,308933,62,spotify:user:12132863200,2024-06-05T19:21:44Z,"new romantic,new wave,new wave pop,synthpop",0.507,0.642,2,-12.923,1,0.0323,0.00299,0.606,0.141,0.631,146.154,4
2Q2BufaWoMmF0ojQ0Jufp8,"2gaCpvhi31OZtozJKsr5gm","Theatrical State of Mind","Night Sketches (US Version)","Papooz",2019-11-08,192039,33,spotify:user:12132863200,2024-06-05T19:21:44Z,"french indie pop,french indietronica",0.788,0.542,2,-9.16,1,0.0417,0.00709,0.0038,0.125,0.342,94.991,4
7zy7iE31dGO70ShMXghsfj,"6icQOAFXDZKsumw3YXyusw","running out of time","Let’s Start Here.","Lil Yachty",2023-01-27,269244,56,spotify:user:12132863200,2024-06-05T19:21:44Z,"atl hip hop,melodic rap,rap,trap",0.65,0.715,6,-6.501,0,0.158,0.295,0.303,0.492,0.733,90.016,4
65nn7e1DOFh5MRHHQ7GWBi,"0oPeHAZ3BpdlD8EyeBLady,6BhuVLszd4KFPknoq0TIHD","No Diggity","No Diggity","HÄWK,BEYGE",2022-01-07,218880,43,spotify:user:12132863200,2024-06-05T19:21:44Z,"stutter house,tech house",0.809,0.777,6,-8.677,0,0.0498,0.016,0.83,0.0721,0.436,125.034,4
25cR2Xb4IBf6hGRzuofGhi,"2uGKgNuq7MnKksXiSO6HjB,2vi0mEbkU7fjjyJs1dcukY,6Ult8lRnG7Dh7KZtVlpAJX,4qmLb4nnhd2KPmnUi5Xlkx","Can't Get Over You - INNDRIVE Remix","Can't Get Over You (INNDRIVE Remix)","KVSH,The Otherz,INNDRIVE,Gabriel Froede",2022-12-09,189523,20,spotify:user:12132863200,2024-06-05T19:21:44Z,"brazilian edm,trance brasileiro,brazilian house",0.69,0.872,9,-7.662,0,0.0612,0.00876,0.0391,0.0765,0.815,126.008,4
04HeNxRRVjcwctfp2K2kMu,"6icQOAFXDZKsumw3YXyusw","the ride-","Let’s Start Here.","Lil Yachty",2023-01-27,190581,56,spotify:user:12132863200,2024-06-05T19:21:44Z,"atl hip hop,melodic rap,rap,trap",0.416,0.792,6,-4.809,0,0.0867,0.325,0.000368,0.374,0.568,152.027,4
7fYXKScjMdEzxvEbI9EZSp,"3f8ujTspJT6Voq6HYEv3i2","Pene biler brenner penere","Vintage Velour","Lars Vaular",2023-01-13,208453,29,spotify:user:12132863200,2024-06-05T19:21:44Z,"norwegian hip hop,norwegian pop,norwegian pop rap",0.661,0.463,1,-8.105,1,0.0324,0.461,0.0115,0.11,0.247,125.986,4
3QK2bbLCTGoFXFt64e5TBY,"4NHQUGzhtTLFvgF5SZesLK","2 Die 4","2 Die 4","Tove Lo",2022-07-29,185875,5,spotify:user:12132863200,2024-06-05T19:21:44Z,"dance pop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.816,0.8,10,-5.705,0,0.0733,0.0283,0.0000603,0.129,0.534,118.014,4
0Molxw6WdYhOifas6NiQL2,"3zmfs9cQwzJl575W1ZYXeT","I Hope to Be Around","I Hope to Be Around","Men I Trust",2017-11-10,205554,7,spotify:user:12132863200,2024-06-05T19:21:44Z,"indie pop,pov: indie",0.821,0.383,11,-9.355,1,0.0387,0.78,0.00171,0.11,0.788,87.954,4
3840tCEV3VgTiFHiJsYCT0,"7pww8JMPMj1SxUfJ8wN5Kt,6y80I9YZi4DOpbaSUlL725","Wings - Shlohmo Remix","Remixed","HAERTS,Shlohmo",2015-01-20,319506,19,spotify:user:12132863200,2024-06-05T19:21:44Z,"metropopolis,downtempo,electronica,future garage,glitch,instrumental hip hop,wonky",0.292,0.71,10,-7.322,0,0.0457,0.0189,0.00623,0.0769,0.039,119.934,4
2vHgxqDNkshj8VWddFJQTt,"2GTGi2RC8sajDRwBXKpWYg","Starry Night","Cool Bananas","Tell",2018-06-01,356317,34,spotify:user:12132863200,2024-06-05T19:21:44Z,"jazz house",0.873,0.882,4,-6.974,1,0.127,0.0174,0.547,0.171,0.646,118.998,4
0KYXD6oynduY6rlsDC3ZOW,"6TaXt2ECGxZ0MteLXaYsYs","my little room","mole","poolblood",2023-01-13,265189,0,spotify:user:12132863200,2024-06-05T19:21:44Z,"",0.547,0.232,10,-13.122,0,0.0271,0.851,0.399,0.11,0.174,104.062,4
0prDgONnOYjucz3LY4o5Te,"5Lhxlge1CR1DrgDAje8Qaw,1igl9M102nuD96lo3ZoW5d","Summer's Gone","They Might've Even Loved Me","NoMBe,Thutmose",2018-03-23,213698,0,spotify:user:12132863200,2024-06-05T19:21:44Z,"vapor soul,indie pop rap",0.599,0.585,9,-10.076,1,0.0554,0.108,0.000982,0.121,0.177,145.933,4
1e3i4aME99OBynUu74gRJs,"5APEQlUaQ5K70LgPqAdTuU","Humans","Humans","Night Tapes",2022-06-07,251690,0,spotify:user:12132863200,2024-06-05T19:21:44Z,"chill dream pop,modern dream pop",0.645,0.562,5,-6.869,0,0.0329,0.219,0.7,0.169,0.36,91.177,4
12kSutKQQWwuw53s37Ndf7,"6J1jvOrNjoZx34fN4uxcPA,2JLR8OtYpJp1Tp6CRgl8GG","Lovas","Soulection White Label - Shaka Lion & Singularis","Shaka Lion,Singularis",2022-11-16,253612,32,spotify:user:12132863200,2024-06-05T19:21:44Z,"chillhop",0.68,0.43,5,-9.268,0,0.121,0.435,0.173,0.289,0.386,150.083,4
