Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1XRgIKC5TPwo7nWGyKqgG0,"13y7CgLHjMVRMDqxdx0Xdo,6oMuImdp5ZcFhWP0ESe6mG","I Get the Bag (feat. Migos)","Mr. Davis","Gucci Mane,Migos",2017-10-13,233087,73,spotify:user:wickeddreamer96,2018-12-05T02:45:34Z,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap",0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,4
5WvAo7DNuPRmk4APhdPzi8,"0QHgL1lAIqAw0HtD7YldmP,1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5,1anyVhU62p31KFi8MEzkbf","No Brainer","No Brainer","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper",2018-07-27,260000,66,spotify:user:wickeddreamer96,2018-12-05T02:45:43Z,"hip hop,miami hip hop,pop rap,rap,canadian pop,pop,atl hip hop,melodic rap,trap,chicago rap,conscious hip hop",0.552,0.76,0,-4.706,1,0.342,0.0733,0,0.0865,0.639,135.702,5
2YzmfPLqUx5CJOaw5ThsBV,"5dHt1vcEm9qb8fCyLcB3HL,0hCNtLu0JehylgoiP8L4Gh","Plain Jane REMIX (feat. Nicki Minaj)","Plain Jane REMIX (feat. Nicki Minaj)","A$AP Ferg,Nicki Minaj",2017-12-15,202636,73,spotify:user:wickeddreamer96,2018-12-05T02:46:00Z,"hip hop,pop rap,rap,southern hip hop,trap,hip pop,pop,queens hip hop",0.791,0.839,11,-4.284,1,0.266,0.0588,0.0000626,0.259,0.383,170.113,4
5WoaF1B5XIEnWfmb5NZikf,"360IAlyVv4PCEVjgyMZrxK,0Y5tJX1MQlPlqiwlOH1tJY","Sky Walker (feat. Travis Scott)","War & Leisure","Miguel,Travis Scott",2017-12-01,259333,75,spotify:user:wickeddreamer96,2018-12-05T02:46:13Z,"r&b,urban contemporary,hip hop,rap,slap house",0.674,0.506,6,-10.532,1,0.0434,0.173,0,0.0866,0.183,145.965,4
0OWZFobGSIW9GrSlQ9C5pc,"6x2LnllRG5uGarZMsD4iO8","Marry Me","Life Changes","Thomas Rhett",2017-09-08,205453,70,spotify:user:wickeddreamer96,2018-12-05T02:46:36Z,"contemporary country,country,country road,modern country rock",0.333,0.412,3,-8.633,1,0.029,0.0977,0,0.113,0.474,85.028,4
0d2iYfpKoM0QCKvcLCkBao,"5CiGnKThu5ctn9pBxv7DGa,26VFTg2z8YR0cCuwLzESi2,6LuN9FCkKOj5PcnpouEgny","Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,77,spotify:user:wickeddreamer96,2018-12-05T02:47:39Z,"pop,electropop,etherpop,indie poptimism,pop r&b",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
4MPTj8lMMvxLwT3EwuXFop,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-30,228373,2,spotify:user:wickeddreamer96,2018-12-05T02:47:51Z,"canadian contemporary r&b,canadian pop,pop",0.449,0.599,1,-4.892,1,0.0369,0.211,0,0.327,0.165,134.144,3
1eLSF6HfrRA0AsNmTkUlKx,"28ExwzUQsvgJooOI0X1mr3,2YZyLoL8N0Wb9xBt1NhZWg,1RyvyyTE3xzB2ZywiAwp0i,53KwLdlmrlCelAZMaLVZqU","King's Dead (with Kendrick Lamar, Future & James Blake)","Black Panther The Album Music From And Inspired By","Jay Rock,Kendrick Lamar,Future,James Blake",2018-02-09,225266,64,spotify:user:wickeddreamer96,2021-07-23T21:13:06Z,"conscious hip hop,hip hop,rap,southern hip hop,trap,west coast rap,atl hip hop,art pop,indie soul,indietronica,neo soul,uk alternative pop",0.566,0.724,1,-4.574,1,0.323,0.00102,0,0.158,0.407,81.774,4
2dpaYNEQHiRxtZbfNsse99,"64KEffDW9EtZ1y2vBYgq8T,7EQ0qTo7fWT7DPxmxtSYEc","Happier","Happier","Marshmello,Bastille",2018-08-17,214289,67,spotify:user:wickeddreamer96,2018-12-05T02:48:29Z,"brostep,edm,pop,progressive electro house,metropopolis,modern rock",0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4
3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT","Te Boté - Remix","Te Boté (Remix)","Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,spotify:user:wickeddreamer96,2018-12-05T02:48:50Z,"reggaeton,trap latino,urbano latino,reggaeton flow,latin hip hop,puerto rican pop",0.903,0.675,11,-3.445,0,0.214,0.542,0.0000128,0.0595,0.442,96.507,4
1co0puPTYvqAdUEjFOjne9,"3b8QkneNDz4JHKKKlLgYZg","Simple","Florida Georgia Line","Florida Georgia Line",2018-08-24,185200,0,spotify:user:wickeddreamer96,2018-12-05T02:51:31Z,"contemporary country,country,country pop,country road,modern country rock",0.375,0.889,3,-3.704,1,0.0991,0.0848,0,0.136,0.881,199.669,4
4PpuH4mxL0rD35mOWaLoKS,"5wPoxI5si3eJsYYwyXV4Wi,5pKCCKE2ajJHZ9KAiaK11H,2RdwBSPQiwcmiDo9kixcl8","Lemon","NO ONE EVER REALLY DIES","N.E.R.D,Rihanna,Pharrell Williams",2017-12-15,219706,61,spotify:user:wickeddreamer96,2018-12-05T02:51:41Z,"hip hop,virginia hip hop,barbadian pop,pop,urban contemporary,dance pop",0.916,0.727,1,-6.556,1,0.0861,0.00214,0.000145,0.118,0.201,94.997,4
5tz69p7tJuGPeMGwNTxYuV,"4xRYI6VqpkE3UwrDrAZL8L,2wUjUUtkb5lvLKcGKsKqsR,6LuN9FCkKOj5PcnpouEgny","1-800-273-8255","Everybody","Logic,Alessia Cara,Khalid",2017-05-05,250173,78,spotify:user:wickeddreamer96,2018-12-05T02:51:56Z,"conscious hip hop,hip hop,pop rap,rap,canadian contemporary r&b,canadian pop,pop,pop r&b",0.62,0.574,5,-7.788,0,0.0479,0.569,0,0.19,0.357,100.023,4
1LhMopPAallLeaeNutqbgS,"31TPClRtHm23RisEBtV3X7,4YLtscXsxbVgi031ovDDdh","Say Something (feat. Chris Stapleton)","Man of the Woods","Justin Timberlake,Chris Stapleton",2018-02-02,278893,72,spotify:user:wickeddreamer96,2018-12-05T02:52:07Z,"dance pop,pop,contemporary country,outlaw country",0.707,0.632,10,-7.031,1,0.0789,0.103,0.0000109,0.0841,0.372,97.04,4
3qN5qMTKyEEmiTZD38BNTT,"3TVXtAsR1Inumwj472S9r4","I'm Upset","Scorpion","Drake",2018-06-29,214466,70,spotify:user:wickeddreamer96,2018-12-05T02:52:21Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.899,0.586,11,-7.866,0,0.343,0.279,0,0.0836,0.492,150.002,4
2ZFrEp20VO25BXYhMxh0GW,"3grHWM9bx2E9vwJCdlRv9O","Get Along","Get Along","Kenny Chesney",2018-04-06,199626,45,spotify:user:wickeddreamer96,2018-12-05T02:52:49Z,"contemporary country,country,country road,modern country rock",0.602,0.805,7,-6.079,1,0.0473,0.0997,0,0.172,0.322,92.401,4
0JP9xo3adEtGSdUEISiszL,"15UsOTVnJzReFVN1VCnxy4","Moonlight","?","XXXTENTACION",2018-03-16,135090,84,spotify:user:wickeddreamer96,2018-12-05T02:52:58Z,"emo rap,miami hip hop",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4
2j5hsQvApottzvTn4pFJWF,"04gDigrS5kc9YWfZHwBETP,7tYKF4w9nC0nq9CsPZTHyP","What Lovers Do (feat. SZA)","Red Pill Blues (Deluxe)","Maroon 5,SZA",2018-06-15,199849,68,spotify:user:wickeddreamer96,2018-12-05T02:53:28Z,"pop,r&b,rap",0.799,0.597,5,-5.131,0,0.0611,0.0788,0.00000566,0.1,0.419,110.001,4
39N9RPD9MRb5WmoLzNzPeA,"1SupJlEpv7RS2tPNRaHViT,1vyhD5VmyZ7KMfW5gqLgo5","X","X","Nicky Jam,J Balvin",2018-03-02,173627,3,spotify:user:wickeddreamer96,2018-12-05T02:53:43Z,"latin hip hop,reggaeton,trap latino,urbano latino,reggaeton colombiano",0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4
5PIfH6BzcmH04RDmtzF0BN,"7wlFDEWiM5OoIAt8RSli8b","Outside Today","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,129105,64,spotify:user:wickeddreamer96,2018-12-05T02:53:52Z,"baton rouge rap,rap",0.851,0.666,11,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
6CTWathupIiDs7U4InHnDA,"7HkdQ0gt53LP4zmHsL0nap","Trip","Ella Mai","Ella Mai",2018-10-12,213993,77,spotify:user:wickeddreamer96,2018-12-05T02:54:06Z,"r&b,rap,uk contemporary r&b",0.477,0.61,11,-5.628,0,0.144,0.225,0,0.107,0.358,79.882,4
6KuqAtoeVzxAYOaMveLNpH,"4VMYDCV2IEDYJArk749S6m","Dura","Dura","Daddy Yankee",2018-01-18,200480,72,spotify:user:wickeddreamer96,2018-12-05T02:54:16Z,"latin hip hop,reggaeton,trap latino,urbano latino",0.783,0.84,1,-3.416,1,0.051,0.174,0,0.412,0.839,95.001,4
7AFASza1mXqntmGtbxXprO,"15UsOTVnJzReFVN1VCnxy4","changes","?","XXXTENTACION",2018-03-16,121886,80,spotify:user:wickeddreamer96,2018-12-05T02:54:24Z,"emo rap,miami hip hop",0.669,0.308,11,-10.068,1,0.029,0.883,0,0.0984,0.52,64.934,4
2VIPU72L6tIR4w8J8ap6Kp,"0fiWOxhsBsQQvFDtxUQWo0","Mercy","Brett Young","Brett Young",2017-02-10,217120,68,spotify:user:wickeddreamer96,2018-12-05T02:55:08Z,"contemporary country,country,country road,modern country rock",0.638,0.367,4,-7.906,1,0.0266,0.84,0,0.0999,0.219,71.957,4
4gB7HrYHbJVJ5RFOjxmoq4,"718COspgdWOnwOFpJHRZHS","One Number Away","This One's for You","Luke Combs",2017-06-02,221800,77,spotify:user:wickeddreamer96,2018-12-05T02:55:21Z,"contemporary country,country",0.544,0.781,6,-6.16,0,0.0311,0.00585,0,0.191,0.527,144.075,4
1BuZAIO8WZpavWVbbq3Lci,"7iZtZyCzp3LItcw1wtPI3D,1zNqQNIdeOUZHb8zbZRFMX,7EEiVZvj6RCEtVX2F2pyxu,5gCRApTajqwbnHHPbr2Fpi","Powerglide (feat. Juicy J) - From SR3MM","SR3MM","Rae Sremmurd,Swae Lee,Slim Jxmmi,Juicy J",2018-05-04,332300,66,spotify:user:wickeddreamer96,2018-12-05T02:55:30Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,crunk,memphis hip hop,southern hip hop",0.713,0.831,1,-4.75,0,0.15,0.0168,0,0.118,0.584,173.948,4
76cy1WJvNGJTj78UqeA5zr,"6M2wZ9GZgrQXHCFfjv46we","IDGAF","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,217946,82,spotify:user:wickeddreamer96,2018-12-05T02:55:38Z,"dance pop,pop,uk pop",0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4
1DoK3CdipMjplLk5LXUdcp,"1vyhD5VmyZ7KMfW5gqLgo5,4RSyJzf7ef6Iu2rnLdabNq,6vWDO969PvNqNYHIOW5v0m","Mi Gente (feat. Beyoncé)","Mi Gente (feat. Beyoncé)","J Balvin,Willy William,Beyoncé",2017-09-28,209733,63,spotify:user:wickeddreamer96,2019-05-26T06:00:32Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop dance,pop,r&b",0.759,0.716,11,-6.36,0,0.0818,0.0223,0,0.231,0.469,105.021,4
0pqnGHJpmpxLKifKRmU6WP,"53XhwfbYqKCa1cC15pYq2q","Believer","Evolve","Imagine Dragons",2017-06-23,204346,90,spotify:user:wickeddreamer96,2018-12-05T02:56:02Z,"modern rock,pop,rock",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
