Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2bIrFpyw3AA2t7gNIkfmGb,"7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865","Gimme That Remix (feat. Lil' Wayne)","Chris Brown (Expanded Edition)","Chris Brown,Lil Wayne",2005,237360,59,spotify:user:wickeddreamer96,2019-07-29T01:58:01Z,"pop rap,r&b,rap,hip hop,new orleans rap,trap",0.513,0.606,6,-5.757,1,0.148,0.0531,0,0.112,0.455,116.186,5
6giYNaycmjkbf7UmZ6RGtL,"23LbwefIODbyGdRbAz3urj,0LFWRTqrlRmWoPZ80K8gZY","I Know You See It (feat. Brandy Ms. B Hambrick)","New Joc City","Yung Joc,Brandy "Ms. B" Hambrick",2006-06-06,241306,56,spotify:user:wickeddreamer96,2019-07-29T02:00:11Z,"atl hip hop,crunk,dirty south rap,southern hip hop,trap",0.744,0.368,1,-6.349,1,0.0524,0.0702,0,0.192,0.391,84.018,4
5439qJTu5mVH9aeriwp03u,"58lV9VcRSjABbAbfWS6skp,2WV4xLQooFalR2cit0XSKp","Who Says You Can't Go Home","Have A Nice Day","Bon Jovi,Jennifer Nettles",2005-01-01,230280,59,spotify:user:wickeddreamer96,2019-07-29T02:02:35Z,"glam metal,rock,contemporary country,country,country dawn,country road",0.537,0.885,7,-3.641,1,0.0343,0.0437,0,0.274,0.802,131.698,4
4T4NLIMypdmyUwK54jECk4,"5xuNBZoM7z1Vv8IQ6uM0p6","Too Little Too Late","The High Road","JoJo",2006-10-17,221720,74,spotify:user:wickeddreamer96,2021-09-24T04:00:50Z,"dance pop,pop,post-teen pop",0.421,0.799,6,-5.183,0,0.0562,0.00871,0.0000163,0.0794,0.731,82.408,4
3HVJbdz0V402U5YggQK4Ao,"1YfEcTuGvBQ8xSD1f53UnK","Touch It","The Big Bang","Busta Rhymes",2006-01-01,214960,61,spotify:user:wickeddreamer96,2019-07-29T02:06:51Z,"east coast hip hop,hardcore hip hop,hip hop,pop rap,rap",0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335,5
4Xtlw8oXkIOvzV7crUBKeZ,"4VMYDCV2IEDYJArk749S6m","Rompe","Barrio Fino En Directo","Daddy Yankee",2005-01-01,188626,77,spotify:user:wickeddreamer96,2019-07-29T02:08:23Z,"latin hip hop,reggaeton,trap latino,urbano latino",0.696,0.858,9,-5.155,1,0.0859,0.0727,0.00000319,0.0631,0.533,176.061,4
3eT5BsCpQYfLHNNrCzIm9I,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Deja Vu (feat. Jay-Z)","Deja Vu (feat. Jay-Z)","Beyoncé,JAY-Z",2006-07-25,239946,14,spotify:user:wickeddreamer96,2019-07-29T02:09:42Z,"pop,r&b,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.763,0.728,7,-4.944,1,0.326,0.00677,0.0000122,0.0915,0.362,105.923,4
2Fs18NaCDuluPG1DHGw1XG,"0a1gHP0HAqALbEyxaD5Ngn","Life is a Highway","Me And My Gang","Rascal Flatts",2006-01-01,276320,76,spotify:user:wickeddreamer96,2019-07-29T02:11:29Z,"contemporary country,country,country road,modern country rock",0.582,0.952,5,-3.848,1,0.0731,0.00324,0,0.223,0.655,103.027,4
663Karu2rvKLdnY0eo1n3M,"5nGIFgo0shDenQYSE0Sn7c","Call Me When You're Sober","The Open Door","Evanescence",2006-01-01,214706,72,spotify:user:wickeddreamer96,2019-07-29T02:12:24Z,"alternative metal",0.45,0.883,7,-4.094,1,0.0524,0.00193,0,0.293,0.328,93.41,4
3lec3CzDPAxsZokPph5w87,"4xFUf1FHVy696Q1JQZMTRj","Jesus, Take the Wheel","Some Hearts","Carrie Underwood",2005-11-14,226493,64,spotify:user:wickeddreamer96,2019-07-29T02:18:58Z,"classic oklahoma country,contemporary country,country,country dawn,country road,dance pop",0.359,0.518,2,-3.537,1,0.0302,0.665,0,0.106,0.135,76.572,4
5FRIqUXfTazrtRmYEGO4G0,"3FD9VAd0ppjmKbfxF4LzUh","Show Stopper","Danity Kane","Danity Kane",2006-08-22,229240,56,spotify:user:wickeddreamer96,2019-07-29T02:19:50Z,"dance pop,girl group,hip pop,r&b,urban contemporary",0.755,0.408,5,-10.33,0,0.187,0.0133,0,0.33,0.465,76.034,4
5IENL7Cjv5DHYmjnYK7jCp,"2NdeV5rLm47xAvogXrYhJX,6vdMPayKk8YJxxeNP5oMCb","Get Up (feat. Chamillionaire)","Get Up","Ciara,Chamillionaire",2007-06-15,262493,20,spotify:user:wickeddreamer96,2019-07-29T02:21:29Z,"dance pop,hip pop,pop,r&b,urban contemporary,dirty south rap,southern hip hop",0.956,0.601,1,-6.732,0,0.118,0.0274,0.0000045,0.0331,0.673,128.61,4
4kOTDj4SiZPkW1p96WMDNv,"3Isy6kedDrgPYoTS1dazA9","We Be Burnin'","The Trinity","Sean Paul",2005-09-26,213066,64,spotify:user:wickeddreamer96,2019-07-29T02:21:55Z,"dance pop,dancehall,pop,pop rap",0.95,0.803,1,-4.195,1,0.151,0.145,0,0.0748,0.86,117,4
1tL40tfdtUaSLek4DvDDr3,"1TJbmc7jTpw78GKCiMpvDh","Hate Me","Foiled","Blue October",2006-01-01,380200,62,spotify:user:wickeddreamer96,2019-07-29T02:24:17Z,"san marcos tx indie",0.449,0.691,4,-5.65,0,0.0349,0.477,0,0.0966,0.201,93.267,4
0815caqt2Lytro5EIzMufT,"5PokPZn11xzZXyXSfnvIM3","You And Me","Lifehouse","Lifehouse",2005-03-22,195493,77,spotify:user:wickeddreamer96,2019-07-29T02:25:21Z,"neo mellow,pop rock,post-grunge",0.459,0.427,7,-7.734,1,0.0267,0.114,0,0.168,0.354,139.902,3
5TXNLJ2EENAt3Tf9MX4kT2,"6wPhSqRtPu1UhRCDX5yaDJ,085pc2PYOi8bGKj0PNjekA","Beep","PCD","The Pussycat Dolls,will.i.am",2005-01-01,229360,52,spotify:user:wickeddreamer96,2019-07-29T02:25:36Z,"dance pop,girl group,pop",0.935,0.745,7,-6.391,1,0.0431,0.00914,0,0.116,0.518,103.691,4
5a4AQWs84xeEyYUd1iC2Pn,"0VKTLKamj4IH8OfQbUL0kq,6nfYGe7IIuuP5bMY1jkJP6,2I1bnmb9VQEQGKHxvr0gSf,7352aRY2mqSxBZwzUb6LmA,7yCSZNIAKQFU76UWGU1miJ","I Think They Like Me - Remix","On Top Of Our Game","Dem Franchize Boyz,Jermaine Dupri,Da Brat,Bow Wow,The Kid Slim",2006-01-01,282093,54,spotify:user:wickeddreamer96,2019-07-29T02:34:28Z,"atl hip hop,crunk,dirty south rap,southern hip hop,contemporary r&b,hip pop,r&b,urban contemporary,chicago rap,new jack swing,dance pop,pop rap,rap,trap",0.781,0.625,7,-9.139,1,0.373,0.00447,0,0.185,0.679,83.024,4
5F7IJrXD6Fa3EmqoYE0gU4,"7bXgB6jMjp9ATFy66eO08Z","Say Goodbye","Chris Brown (Expanded Edition)","Chris Brown",2005,289760,70,spotify:user:wickeddreamer96,2019-07-29T02:35:31Z,"pop rap,r&b,rap",0.8,0.502,1,-6.062,1,0.0371,0.00167,0,0.0784,0.388,115.091,4
5imShWWzwqfAJ9gXFpGAQh,"0hEurMDQu99nJRq8pTxO14","Waiting On the World to Change","Continuum","John Mayer",2006-09-11,201173,77,spotify:user:wickeddreamer96,2019-07-29T02:39:52Z,"neo mellow,singer-songwriter",0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,4
0Ss50OU9tCozI7JIywkv14,"4yBK75WVCQXej1p04GWqxH,0z4gvV4rjIZ9wHck67ucSV","Soul Survivor","Let's Get It: Thug Motivation 101","Jeezy,Akon",2005,280013,68,spotify:user:wickeddreamer96,2019-07-29T02:40:47Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap,dance pop",0.682,0.483,10,-7.718,1,0.0451,0.00103,0,0.159,0.108,84.012,4
6btyEL6NwUa97Nex9cZFvo,"1yxSLGMDHlW21z4YXirZDS","Pump It","Monkey Business","Black Eyed Peas",2005-01-01,213066,71,spotify:user:wickeddreamer96,2019-07-29T02:41:28Z,"dance pop,pop,pop rap",0.649,0.931,1,-3.15,0,0.181,0.0093,0,0.751,0.744,153.645,4
2lRI7n5b9jlPYsEpRuots6,"7dGJo4pcD2V6oG8kP0tJRR","When I'm Gone","When I'm Gone","Eminem",2005-12-06,281120,65,spotify:user:wickeddreamer96,2019-07-29T02:42:26Z,"detroit hip hop,hip hop,rap",0.608,0.745,10,-5.496,0,0.365,0.0551,0,0.27,0.725,150.068,4
3850dYVgOFIXJh5U4BFEWH,"6tbjWDEIzxoDsBA1FuhfPW","Hung Up","Confessions on a Dance Floor","Madonna",2005-11-11,337733,78,spotify:user:wickeddreamer96,2019-07-29T02:44:31Z,"dance pop,pop",0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,4
5MYFw4T2gy52pOGBN4EYHS,"26s8LSolLfCIY88ysQbIuT","Stay Fly","Most Known Unknown (Explicit)","Three 6 Mafia",2005-09-27,236600,71,spotify:user:wickeddreamer96,2019-07-29T02:45:29Z,"crunk,dirty south rap,gangster rap,memphis hip hop,southern hip hop,tennessee hip hop,trap",0.789,0.881,11,-5.758,1,0.0331,0.109,0,0.355,0.647,133.299,4
0W4NhJhcqKCqEP2GIpDCDq,"1vfezMIyCr4XUdYRaKIKi3","Love","The Way It Is","Keyshia Cole",2005-01-01,255333,85,spotify:user:wickeddreamer96,2019-07-29T02:46:37Z,"hip pop,r&b,urban contemporary",0.688,0.519,5,-4.285,1,0.0283,0.064,0,0.1,0.318,116.714,4
5FXOEdfNW7nYQrBWtW49Cl,"21E3waRsmPlU7jZsS13rcj","When You're Mad","In My Own Words","Ne-Yo",2006-01-01,222000,58,spotify:user:wickeddreamer96,2019-07-29T02:47:00Z,"dance pop,pop,r&b,urban contemporary",0.66,0.548,6,-7.127,1,0.215,0.364,0,0.108,0.436,86.947,4
1g0oI97rPdYuWDIpkbtQdv,"4OBJLual30L7gRl5UkeRcT","Why You Wanna","King","T.I.",2006-03-26,215000,60,spotify:user:wickeddreamer96,2019-07-29T02:47:49Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.802,0.772,1,-4.893,0,0.192,0.358,0,0.0603,0.654,96.046,4
7tu0xe19l5CvE4vdyd9giM,"1KCSPY1glIKqW2TotWuXOR","Stupid Girls","Stupid Girls","P!nk",2006-02-07,195920,27,spotify:user:wickeddreamer96,2019-07-29T02:48:50Z,"dance pop,pop",0.685,0.888,4,-5.03,0,0.0633,0.000764,0.00246,0.0892,0.566,100.033,4
0d28khcov6AiegSCpG5TuT,"3AA28KZvwAUcZuOKwyblJQ","Feel Good Inc.","Demon Days","Gorillaz",2005-05-23,222640,86,spotify:user:wickeddreamer96,2019-07-29T02:51:24Z,"alternative hip hop,modern rock,rock",0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,4
0F7rEdewJ6cSLylOZZpDu7,"3aQeKQSyrW4qWr35idm0cy","I'm Sprung","Rappa Ternt Sanga","T-Pain",2005,231040,0,spotify:user:wickeddreamer96,2019-07-29T02:51:56Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.722,0.329,0,-11.617,0,0.108,0.088,0,0.081,0.166,99.991,4
2jv9Ppwz9u3lqWfXV0q2sW,"3E3tW69eMfAffLGgsmP3GG","Do I Make You Proud","Do I Make You Proud/Takin' It To The Streets","Taylor Hicks",2006-06-13,248693,27,spotify:user:wickeddreamer96,2019-07-29T02:52:32Z,"idol",0.463,0.524,1,-8.207,1,0.0316,0.026,0,0.102,0.308,144.055,4
0l29tqUdlksSQOpFwXWXLt,"1YIpZOfyHXMUgUaxxxgbaC","For You I Will (Confidence) - Single Version","For You I Will (Confidence)","Teddy Geiger",2005-09-06,229333,0,spotify:user:wickeddreamer96,2019-07-29T02:53:05Z,"neo mellow,rochester ny indie,transpop",0.217,0.755,1,-5.736,0,0.0625,0.0035,0,0.119,0.24,179.945,3
