Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Adn2LNgkHMH5TelQVAu4n,"63wjoROpeh5f11Qm93UiJ1","Pretty Girl Rock","No Boys Allowed","Keri Hilson",2010-01-01,243920,66,spotify:user:wickeddreamer96,2019-09-20T03:23:45Z,"dance pop,hip pop,r&b,urban contemporary",0.666,0.87,11,-5.004,0,0.246,0.203,0,0.0851,0.9,160.014,4
6szOfaZn6H3rZXnUqgJ4R7,"1HY2Jd0NmPuamShAr6KMms","You And I","Born This Way (Special Edition)","Lady Gaga",2011-01-01,307360,49,spotify:user:wickeddreamer96,2019-09-20T03:24:40Z,"art pop,dance pop,pop",0.521,0.701,2,-5.238,1,0.0458,0.0892,0,0.0876,0.518,127.087,4
4DvhkX2ic4zWkQeWMwQ2qf,"698hF4vcwHwPy8ltmXermq,7C64wNX3howEFZjAYRKsfP,7Ip2u3e5Nv6fFb5xyIHxEE","Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,72,spotify:user:wickeddreamer96,2019-09-20T03:25:10Z,"asian american hip hop,dance pop,pop rap",0.435,0.837,3,-8.126,1,0.449,0.00676,0,0.117,0.778,124.913,4
7rGMKCgeYXpBecQ1FPb3oc,"1Cs0zKBU1kc0i8ypK3B9ai,23zg3TcAtWQy7J6upgbUnj","Without You (feat. Usher)","Nothing but the Beat","David Guetta,USHER",2011-08-31,208133,51,spotify:user:wickeddreamer96,2019-09-20T03:25:26Z,"big room,dance pop,edm,pop,pop dance,atl hip hop,contemporary r&b,r&b,rap,south carolina hip hop,urban contemporary",0.608,0.614,2,-3.727,1,0.0285,0.227,0.00000382,0.157,0.402,127.885,4
3DrjZArsPsoqbLzUZZV1Id,"06HL4z0CvFAxyc27GXpf02","Back To December","Speak Now","Taylor Swift",2010-10-25,293026,66,spotify:user:wickeddreamer96,2019-09-20T03:25:43Z,"pop",0.529,0.67,2,-4.663,1,0.0303,0.117,0,0.334,0.286,141.893,4
55qBw1900pZKfXJ6Q9A2Lc,"6jJ0s89eD6GaHleKKya26X","Teenage Dream","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,227760,67,spotify:user:wickeddreamer96,2019-09-20T03:26:20Z,"pop",0.719,0.804,10,-4.581,1,0.0355,0.0132,0.00000302,0.139,0.605,119.999,4
1nVLAEzhBXMJLR5zAl90Nl,"6eKWqnckwdIlSnjaYgIyxv","Crazy Girl","Life At Best","Eli Young Band",2011-01-01,200706,73,spotify:user:wickeddreamer96,2019-09-20T03:26:55Z,"classic texas country,contemporary country,country,country road,heartland rock,modern country rock",0.366,0.651,4,-3.842,1,0.031,0.000415,0.00526,0.271,0.257,151.343,3
46MDLc0Yip6xCMSsdePOAU,"5pKCCKE2ajJHZ9KAiaK11H","Cheers (Drink To That)","Loud","Rihanna",2010-11-16,261746,51,spotify:user:wickeddreamer96,2019-09-20T03:27:07Z,"barbadian pop,pop,urban contemporary",0.576,0.912,9,-3.623,1,0.0403,0.0182,0,0.293,0.727,79.981,4
3TcL0dyCMyr0kyTTc4NLgI,"6dJeKm76NjfXBNTpHmOhfO","Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,79,spotify:user:wickeddreamer96,2019-09-20T03:29:11Z,"pop",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
3ts6xK5GzfMAAriT9AIBmP,"1n2pb9Tsfe4SwAjmUac6YT","Barefoot Blue Jean Night","Barefoot Blue Jean Night","Jake Owen",2011-08-26,167426,75,spotify:user:wickeddreamer96,2019-09-20T03:29:56Z,"contemporary country,country,country road,modern country rock",0.599,0.807,4,-4.679,1,0.0402,0.202,0,0.196,0.812,172.017,4
1yEwEiTpsaPhQi9lb5EVV4,"6yJCxee7QumYr820xdIsjo,28AyklUmMECPwdfo8NEsV0","Knee Deep (feat. Jimmy Buffett)","You Get What You Give (Deluxe)","Zac Brown Band,Jimmy Buffett",2010-09-20,203173,0,spotify:user:wickeddreamer96,2019-09-20T03:30:43Z,"contemporary country,country,country road,modern country rock,trop rock",0.715,0.584,8,-8.231,1,0.0296,0.432,0.00000141,0.095,0.61,90.987,4
0yD66650JxhqKbW76C2qCo,"0BvkDsjIUla7X0k6CSWh1I","Country Girl (Shake It For Me)","Tailgates & Tanlines","Luke Bryan",2011-08-09,225560,15,spotify:user:wickeddreamer96,2019-09-20T03:31:16Z,"contemporary country,country,country road,modern country rock",0.645,0.904,2,-4.532,1,0.0462,0.0293,0,0.0834,0.671,105.97,4
4ABua0yuWcpTotImEEJTaw,"13YmWQJFwgZrd4bf5IjMY4,4xFUf1FHVy696Q1JQZMTRj","Remind Me (with Carrie Underwood)","This Is Country Music","Brad Paisley,Carrie Underwood",2011-05-23,271906,60,spotify:user:wickeddreamer96,2019-09-20T03:31:39Z,"contemporary country,country,country road,classic oklahoma country,country dawn,dance pop",0.485,0.726,5,-4.2,1,0.0327,0.0603,0.0000175,0.225,0.288,140.781,4
1pbHy9VBpSyZh56xuujZz0,"7Ip2u3e5Nv6fFb5xyIHxEE","In The Dark","The Night The Sun Came Up","DEV",2012-01-01,226226,56,spotify:user:wickeddreamer96,2019-09-20T03:33:09Z,"dance pop",0.736,0.823,8,-4.231,1,0.0675,0.00358,0.000914,0.33,0.442,124.954,4
4dWjQ3wEfW6KPaaxCoaPH4,"1ZKqrja0WvbSssYNFO3lzs,7C64wNX3howEFZjAYRKsfP,7Ip2u3e5Nv6fFb5xyIHxEE","Backseat (feat. The Cataracs & Dev)","Too Cool to Care","New Boyz,The Cataracs,DEV",2011-05-13,224093,46,spotify:user:wickeddreamer96,2019-09-20T03:33:37Z,"pop rap,dance pop",0.595,0.923,7,-3.449,1,0.144,0.0693,0,0.505,0.782,125.029,4
0OW0kEMSHHsMztOIJrYMVj,"3TVXtAsR1Inumwj472S9r4","Headlines","Take Care","Drake",2011-11-15,235986,15,spotify:user:wickeddreamer96,2019-09-20T03:36:35Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,4
1pelUc7p61q4HfnoVQKdL0,"6vWDO969PvNqNYHIOW5v0m","Best Thing I Never Had","Best Thing I Never Had","Beyoncé",2011-06-09,252613,45,spotify:user:wickeddreamer96,2019-09-20T03:50:14Z,"pop,r&b",0.543,0.665,6,-4.072,1,0.0344,0.126,0.0000305,0.0868,0.286,99.13,4
1rQTMVuuEa5PAcWdzAkZ3L,"07YZf4WDAMNwqr4jfgOZ8y","Don't Wanna Go Home","Don't Wanna Go Home","Jason Derulo",2011-06-17,205913,32,spotify:user:wickeddreamer96,2019-09-20T03:50:51Z,"dance pop,pop",0.671,0.81,2,-4.863,0,0.0619,0.0192,0,0.173,0.675,121.951,4
3djPwpsQAnp8B8gC81e7fk,"1Cs0zKBU1kc0i8ypK3B9ai,0jnsk9HBra6NMjO2oANoPY,0hCNtLu0JehylgoiP8L4Gh","Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat","David Guetta,Flo Rida,Nicki Minaj",2011-08-31,210093,52,spotify:user:wickeddreamer96,2019-09-20T03:51:16Z,"big room,dance pop,edm,pop,pop dance,miami hip hop,pop rap,hip pop,queens hip hop,rap",0.664,0.872,3,-3.117,1,0.0396,0.0306,0,0.228,0.555,129.873,4
3dhvQUA0NyrAea4vQ7X6Gn,"7bXgB6jMjp9ATFy66eO08Z","She Ain't You","F.A.M.E. (Expanded Edition)","Chris Brown",2011-03-22,248106,62,spotify:user:wickeddreamer96,2019-09-20T03:51:44Z,"pop rap,r&b,rap",0.634,0.716,2,-6.502,1,0.128,0.0341,0,0.0877,0.619,91.039,4
7B6m8tHAYZsOKOKMU5SR2n,"2qgvmDsc4jrqbAbjq1HGM2","Take A Back Road","Take A Back Road","Rodney Atkins",2011-10-04,209426,68,spotify:user:wickeddreamer96,2019-09-20T03:52:26Z,"contemporary country,country,country road",0.581,0.856,3,-4,1,0.0783,0.183,0,0.0871,0.918,169.902,4
1wETilIJCC7eq7RzcPg6oj,"2KsP6tYLJlTBvSUxnwlVWa","Please Don't Go","Please Don't Go","Mike Posner",2011,196813,22,spotify:user:wickeddreamer96,2019-09-20T03:54:18Z,"dance pop,pop,pop dance,pop rap",0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,4
0JXXNGljqupsJaZsgSbMZV,"360IAlyVv4PCEVjgyMZrxK","Sure Thing","All I Want Is You","Miguel",2010-11-26,195373,90,spotify:user:wickeddreamer96,2019-09-20T03:57:25Z,"r&b,urban contemporary",0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,4
5mvKuE9Lf9ARVXVXA32kK9,"2gsggkzM5R49q6jpPvazou,5ndkK3dpZLKtBklKjxNQwT","Price Tag","Who You Are (Platinum Edition)","Jessie J,B.o.B",2011-01-01,223053,66,spotify:user:wickeddreamer96,2019-09-20T03:58:19Z,"dance pop,pop,atl hip hop,pop rap,rap,southern hip hop",0.638,0.831,5,-3.944,1,0.182,0.0281,0.00000306,0.277,0.685,175.038,4
0w9LJae3sVlZlH2CnxTInF,"1UTPBmNbXNTittyMJrNkvw","God Gave Me You","Red River Blue (Deluxe Edition)","Blake Shelton",2011-07-11,229533,65,spotify:user:wickeddreamer96,2019-09-20T03:58:50Z,"classic oklahoma country,contemporary country,country,country road,modern country rock",0.483,0.844,2,-5.043,1,0.0314,0.00481,0.0000729,0.405,0.543,151.977,4
3FFcZZq3Z3EJrhUecwcMdG,"55Aa2cqylxrFIXC767Z865,3TVXtAsR1Inumwj472S9r4","She Will","Tha Carter IV (Deluxe)","Lil Wayne,Drake",2011-01-01,305840,0,spotify:user:wickeddreamer96,2019-09-20T03:59:17Z,"hip hop,new orleans rap,pop rap,rap,trap,canadian hip hop,canadian pop",0.364,0.841,8,-4.831,1,0.119,0.000402,0,0.242,0.0837,100.14,5
2TAcwD5KcV9uY3O1tLGV15,"0Bvs8yPjrQSbmVIRqSg1Sp","Are You Gonna Kiss Me Or Not","Thompson Square","Thompson Square",2011-02-08,184920,68,spotify:user:wickeddreamer96,2019-09-20T04:00:24Z,"contemporary country,country,country dawn,country road",0.485,0.701,8,-3.807,1,0.0288,0.039,0,0.0977,0.613,151.948,4
1fBl642IhJOE5U319Gy2Go,"0RpddSzUHfncUWNJXKOsjy","Animal","Habits","Neon Trees",2010-01-01,212293,73,spotify:user:wickeddreamer96,2019-09-20T04:02:20Z,"modern rock,neo mellow,pop rock,pov: indie",0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,4
1t2hJFgJyUPD2crOafMUEk,"3grHWM9bx2E9vwJCdlRv9O,1PJVVIeS5Wu0wbZDhtC0Ht","You and Tequila (feat. Grace Potter)","Hemingway's Whiskey","Kenny Chesney,Grace Potter",2010-09-28,242840,65,spotify:user:wickeddreamer96,2019-09-20T04:02:57Z,"contemporary country,country,country road,modern country rock",0.691,0.454,6,-9.13,1,0.0256,0.437,0.00227,0.0783,0.35,135.839,4
1M2l9ReoabUnvl6Y8jLUe7,"6yJCxee7QumYr820xdIsjo","Colder Weather","You Get What You Give (Deluxe)","Zac Brown Band",2010-09-20,273893,0,spotify:user:wickeddreamer96,2019-09-20T04:03:53Z,"contemporary country,country,country road,modern country rock",0.667,0.381,3,-7.494,1,0.0294,0.458,0,0.116,0.199,135.979,4
4QkAzdERgPZr3Djteoqo82,"0c173mlxpT3dSFRgMO8XPh,7bXgB6jMjp9ATFy66eO08Z","My Last","Finally Famous","Big Sean,Chris Brown",2011-01-01,254120,27,spotify:user:wickeddreamer96,2019-09-20T04:04:32Z,"detroit hip hop,hip hop,pop rap,r&b,rap,trap",0.385,0.773,8,-5.684,1,0.171,0.0994,0,0.217,0.367,78.698,4
