Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4OWJOagnbFQepAwoKbW0HN,"3qbnxnvUqR14MJ9g8QwZJK","My Front Porch Looking In","The Greatest Hits","Lonestar",2003-01-01,223200,33,spotify:user:wickeddreamer96,2019-07-07T09:31:55Z,"contemporary country,country,country road",0.276,0.876,5,-3.507,1,0.0766,0.0531,0,0.258,0.499,205.576,4
2T4rXDppGlcy2lLuF4IyHq,"5DqmNLPM1kAbSBQk2FMm6b","Angel","Angel","Amanda Perez",2003-01-01,218760,49,spotify:user:wickeddreamer96,2019-07-07T09:32:42Z,"chicano rap,hip pop,r&b,southern hip hop,urban contemporary",0.638,0.54,0,-6.849,1,0.0473,0.506,0,0.157,0.352,143.772,4
16DhvbuyvJob4Q9GHNYu2n,"3dXaa6jwM7B52GZpaJEIr5","She Hates Me","Come Clean","Puddle Of Mudd",2001-08-28,216760,75,spotify:user:wickeddreamer96,2019-07-07T09:35:09Z,"alternative metal,nu metal,post-grunge",0.58,0.748,4,-5.433,1,0.0323,0.00935,0,0.753,0.584,109.781,4
1XE1UGRpvvkaFEeqe1OJpw,"3sMYEBy0CZFxedcnm9i9hf","Don't Wanna Try","The One","Frankie J",2003,245293,50,spotify:user:wickeddreamer96,2019-07-07T09:37:38Z,"hip pop,pop rap,southern hip hop,urban contemporary",0.655,0.433,5,-7.577,0,0.0348,0.444,0,0.221,0.199,130.127,4
6UZS3KgNc0NF13bbtQTzD6,"5tth2a3v0sWwV1C7bApBdX","The Jump Off","La Bella Mafia","Lil' Kim",2003-03-03,234093,58,spotify:user:wickeddreamer96,2019-07-07T09:40:45Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,r&b,rap,southern hip hop,trap queen,urban contemporary",0.837,0.736,10,-8.367,0,0.378,0.225,0,0.0549,0.905,104.907,4
1nIUeTLDN5opkG5lqgSM3V,"6FbDoZnMBTdhhhLuJBOOqP","Intuition","Greatest Hits","Jewel",2013-02-01,228893,0,spotify:user:wickeddreamer96,2019-07-07T09:43:44Z,"alaska indie,ectofolk,lilith,permanent wave,pop rock,singer-songwriter",0.718,0.798,7,-4.309,1,0.0584,0.00447,0.00629,0.064,0.816,100.031,4
234PiHHmlcdjrIJY9ldtWx,"7r8RF1tN2A4CiGEplkp1oP","Hell Yeah - Radio Edit","Greatest Hits","Ginuwine",2006,219026,14,spotify:user:wickeddreamer96,2019-07-07T09:45:10Z,"contemporary r&b,hip pop,r&b,urban contemporary",0.742,0.641,5,-5.863,0,0.166,0.0114,0,0.116,0.609,88.15,4
7E2DqvnVtbIrFrL5X6YH9Q,"2bA6fzP0lMAQ4kz6CF61w8,5W5bDNCqJ1jbCgTxDD0Cb3","Beer For My Horses","Unleashed","Toby Keith,Willie Nelson",2002-01-01,204000,70,spotify:user:wickeddreamer96,2019-07-07T09:46:56Z,"classic oklahoma country,contemporary country,country,country road,classic country pop,classic texas country,country rock,nashville sound,outlaw country,singer-songwriter",0.717,0.85,10,-5.329,1,0.0473,0.368,0,0.0495,0.805,119.005,4
0FmCLEHfINGqwlyzvklNqy,"3s2wTjWxK8NOX09dmsvVOh,3ipn9JLAPI5GUEo4y4jcoi,7hJcb9fa4alzcOq3EaNPoG","Holidae In","Jackpot","Chingy,Ludacris,Snoop Dogg",2003-01-01,314400,59,spotify:user:wickeddreamer96,2019-07-07T09:53:53Z,"crunk,dirty south rap,hip pop,pop rap,southern hip hop,atl hip hop,dance pop,hip hop,old school atlanta hip hop,rap,trap,g funk,gangster rap,west coast rap",0.81,0.791,7,-5.909,1,0.181,0.0893,0,0.0838,0.948,153.067,4
6Nq5lE0CeOAAAqN4qhkbZU,"12PSlydMSjEHzSCj9X5qv7,3sMYEBy0CZFxedcnm9i9hf","Suga Suga","Tha Smokin' Nephew","Baby Bash,Frankie J",2003-01-01,239026,76,spotify:user:wickeddreamer96,2019-07-07T09:54:29Z,"chicano rap,latin hip hop,pop rap,southern hip hop,texas latin rap,urban contemporary,hip pop",0.662,0.748,5,-3.041,0,0.268,0.688,0.00000843,0.0841,0.535,82.331,4
1Mn5m7w5VWVBBcXUHhqItE,"7IfculRW2WXyzNQ8djX8WX,2GHclqNVjqGuiE5mA7BEoc","Love Of My Life (An Ode To Hip Hop)","Best Of","Erykah Badu,Common",2010-01-01,229093,0,spotify:user:wickeddreamer96,2019-07-07T09:56:03Z,"afrofuturism,alternative r&b,neo soul,r&b,alternative hip hop,chicago rap,conscious hip hop,hardcore hip hop,hip hop,political hip hop",0.652,0.52,7,-7.269,1,0.516,0.217,0.00000317,0.218,0.504,175.132,4
7nXq1vaZiz7PdbfojpPjW5,"1l7ZsJRRS8wlW3WfJfPfNS","Fighter","Stripped","Christina Aguilera",2002-07-19,245960,70,spotify:user:wickeddreamer96,2019-07-07T10:04:05Z,"dance pop,pop",0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,4
3eBBbAEBQdr6tkUUd8gyuQ,"1ZwdS5xdxEREPySFridCfh,2DzRMyWgjuMbYvt5BLbpCo","Thugz Mansion - 7 Remix","Better Dayz","2Pac,Anthony Hamilton",2002-01-01,247600,65,spotify:user:wickeddreamer96,2019-07-07T10:10:21Z,"g funk,gangster rap,hip hop,rap,west coast rap,contemporary r&b,neo soul,r&b,urban contemporary",0.703,0.639,5,-6.183,0,0.281,0.299,0,0.139,0.893,87.908,4
53yNzLIyBjGt7DCZLKi8Ay,"4gzpq5DPGxSnKTe4SA8HAU","Clocks - Radio Edit","Clocks","Coldplay",2003-03-24,252600,42,spotify:user:wickeddreamer96,2019-07-07T10:19:14Z,"permanent wave,pop",0.605,0.72,5,-7.079,0,0.0279,0.586,0.00122,0.212,0.252,130.98,4
3OQu3z3okKVmWxSXTTHak5,"4sbB4Yy6Qig51pKCIKSLw3","Put That Woman First","Still Ghetto","Jaheim",2002-11-05,245773,59,spotify:user:wickeddreamer96,2019-07-07T10:25:20Z,"contemporary r&b,new jack swing,r&b,urban contemporary",0.649,0.536,5,-8.804,0,0.132,0.492,0,0.184,0.513,78.935,4
1YZBMqN8kHaaRPXpQTC3kb,"5rkVyNGXEgeUqKkB5ccK83","Rain On Me","Chapter II","Ashanti",2003-01-01,297960,55,spotify:user:wickeddreamer96,2019-07-07T10:27:06Z,"dance pop,hip pop,r&b,urban contemporary",0.606,0.699,8,-3.103,0,0.0337,0.343,0.00000189,0.0757,0.509,83.701,4
0ElpjZyX8YBiXuYcDC1Ci9,"0dlwjJe4kg9TgOMN184bJF","19 Somethin' - Greatest Hits Version","Greatest Hits","Mark Wills",2002-01-01,200466,61,spotify:user:wickeddreamer96,2019-07-07T10:27:57Z,"country,country road",0.58,0.816,4,-5.165,1,0.0726,0.132,0,0.0776,0.814,89.938,4
4la6X8yDVwX0C6CrLLNnZz,"2sBv30RzdeMVPoBXbzjIo5","Can't Stop, Won't Stop","State Property Presents The Chain Gang Vol II","Young Gunz",2003-01-01,223666,38,spotify:user:wickeddreamer96,2019-07-07T10:31:01Z,"dirty south rap,philly rap",0.83,0.604,1,-6.261,1,0.0897,0.0219,0,0.314,0.898,100.014,4
3EZzghqykkfOB0Z8d0kTSt,"0XKOBt59crntr7HQXXO8Yz","Red Dirt Road","Red Dirt Road","Brooks & Dunn",2003-07-15,260360,69,spotify:user:wickeddreamer96,2019-07-07T10:32:00Z,"contemporary country,country,country road",0.555,0.868,5,-3.798,1,0.0403,0.0664,0.000117,0.116,0.479,136.12,4
0r8iDf65NHgFgZOGLwj5r8,"7x8nK0m0cP2ksQf0mjWdPS","What Was I Thinkin'","Dierks Bentley","Dierks Bentley",2003-01-01,260826,72,spotify:user:wickeddreamer96,2019-07-07T10:32:22Z,"contemporary country,country,country road,modern country rock",0.551,0.825,5,-6.24,0,0.044,0.152,0.0000062,0.0999,0.933,164.857,4
4vzYcDxBXAUPYDUna4BVeE,"0H0yrKDty3I7pPrNUSH3wW","Flying Without Wings","Soulful","Ruben Studdard",2003-08-22,226133,37,spotify:user:wickeddreamer96,2019-07-07T10:32:46Z,"contemporary r&b,gospel r&b,r&b",0.498,0.493,8,-7.748,1,0.0369,0.75,0,0.115,0.222,146.049,4
3CpoeW0cZSDzIRv5z34F87,"7dGJo4pcD2V6oG8kP0tJRR","Sing For The Moment","The Eminem Show","Eminem",2002-05-26,339546,79,spotify:user:wickeddreamer96,2019-07-07T10:33:31Z,"detroit hip hop,hip hop,rap",0.668,0.824,5,-4.164,0,0.137,0.0017,0.00000305,0.0426,0.185,163.961,4
5JWuz7zukN8z9JLNm29U5K,"4zIBkSJcqRp4ADuFI94WvO","Have You Forgotten?","Have You Forgotten?","Darryl Worley",2003-01-01,242293,50,spotify:user:wickeddreamer96,2019-07-07T10:33:52Z,"country,country road",0.478,0.625,7,-5.975,1,0.0341,0.0515,0,0.116,0.343,160.196,4
208bYsadJ56km31IENM2qS,"3grHWM9bx2E9vwJCdlRv9O","No Shoes, No Shirt, No Problems","No Shoes, No Shirt, No Problems","Kenny Chesney",2002-04-02,209666,61,spotify:user:wickeddreamer96,2019-07-07T10:39:05Z,"contemporary country,country,country road,modern country rock",0.719,0.546,7,-10.239,1,0.032,0.243,0.00844,0.181,0.669,117.925,4
28RaFrB9gSS48XXumZMobc,"0urTpYCsixqZwgNTkPJOJ4,4mwXUEKaW4ftbncf9Hi58l","Come Over (feat. Tank)","I Care 4 U","Aaliyah,Tank",2002-12-10,235106,61,spotify:user:wickeddreamer96,2021-10-08T04:36:32Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary,pop r&b",0.759,0.458,5,-7.894,0,0.0754,0.559,0.000108,0.164,0.641,109.15,4
0rBzABScu9c6D1Juislm2z,"0Uo6kyjrbQoZBlcXsMb8Vm","Sick Of Being Lonely","From Tha Roota To Tha Toota","Field Mob",2002-10-22,229160,51,spotify:user:wickeddreamer96,2019-07-07T10:44:20Z,"atl hip hop,dirty south rap,old school atlanta hip hop",0.692,0.921,8,-4.853,1,0.105,0.0016,0.0000205,0.299,0.856,173.837,4
2GtFOkArU10Lr11BbVKl28,"2mxe0TnaNL039ysAj51xPQ","Step in the Name of Love - Remix - Radio Edit","The Essential R. Kelly","R. Kelly",2014-05-19,308293,45,spotify:user:wickeddreamer96,2019-07-07T10:44:58Z,"",0.744,0.617,4,-5.032,1,0.0663,0.266,0,0.324,0.78,94.999,4
1HCPjfa02m5JwcO37LHfYb,"23wEWD21D4TPYiJugoXmYb,3ScY9CQxNLQei8Umvpx5g6","I Want You","Thalia","Thalia,Fat Joe",2003-01-01,226026,55,spotify:user:wickeddreamer96,2019-07-07T10:45:35Z,"latin pop,mexican pop,bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap",0.803,0.773,0,-3.628,1,0.121,0.0107,0,0.0632,0.708,91.915,4
3YuaBvuZqcwN3CEAyyoaei,"2ziB7fzrXBoh1HUPS6sVFn","Like a Stone","Audioslave","Audioslave",2002-11-17,293960,80,spotify:user:wickeddreamer96,2019-07-07T10:47:30Z,"alternative metal,alternative rock,grunge,hard rock,nu metal,permanent wave,post-grunge,rock,supergroup",0.614,0.568,7,-5.477,0,0.0276,0.00797,0,0.0997,0.516,107.849,4
6ybViy2qrO9sIi41EgRJgx,"2Kx7MNY7cI1ENniW7vT30N","Don't Know Why","Come Away With Me","Norah Jones",2002-02-26,186146,4,spotify:user:wickeddreamer96,2019-07-07T10:49:05Z,"contemporary vocal jazz,jazz pop,neo mellow,vocal jazz",0.732,0.198,5,-11.775,1,0.028,0.883,0.000011,0.0659,0.618,88.174,4
4woTEX1wYOTGDqNXuavlRC,"7dGJo4pcD2V6oG8kP0tJRR,5jNmxPYz8QE5rYp4GDil8t","Superman","The Eminem Show","Eminem,Dina Rae",2002-05-26,350320,87,spotify:user:wickeddreamer96,2019-07-07T10:50:01Z,"detroit hip hop,hip hop,rap",0.802,0.755,4,-3.138,0,0.0564,0.0215,0,0.295,0.58,130.027,4
2G5bas1NMxlSYOPAJxBKfo,"6roFdX1y5BYSbp60OTJWMd","Real Good Man","Tim McGraw And The Dancehall Doctors","Tim McGraw",2002-11-26,254600,46,spotify:user:wickeddreamer96,2019-07-07T10:50:26Z,"contemporary country,country,country road",0.56,0.827,2,-5.393,1,0.0266,0.00986,0.0000113,0.328,0.639,89.93,4
2fE4MbwX3QGMzNaMjGVhtw,"0un6YenPxWZ2VW4aFGMupM","Say Yes","Floetic","Floetry",2002-01-01,268373,65,spotify:user:wickeddreamer96,2019-07-07T10:50:53Z,"british soul,contemporary r&b,hip pop,neo soul,new jack swing,r&b,urban contemporary",0.747,0.398,5,-12.932,0,0.0743,0.211,0.00000142,0.113,0.428,117.901,1
