Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
31tZnsUsd08h5hwOKxgolF,"7ACSlU8kTcQIbvpwLWze8E","Current Carry","Complete Strangers","Vetiver",2015-03-23,234760,32,spotify:user:12132863200,2023-12-08T05:15:07Z,"freak folk,indie folk,stomp and holler",0.857,0.78,7,-8.752,1,0.0919,0.111,0.794,0.0649,0.962,90.66,4
1RfPf0W4OlIWROTV5Afs3S,"5NyCIBCeU080ynEj33S4hC","Cotton Candy Lemonade","Cotton Candy Lemonade","Blu DeTiger",2020-09-23,146875,47,spotify:user:12132863200,2023-12-08T04:50:24Z,"",0.711,0.436,1,-7.917,0,0.0313,0.514,0.0000207,0.272,0.45,100.998,4
262q2n3ijmUmxV6WgJnU5C,"16lg8y62dC3J6ok1pNAbFJ","Our Park By Night","Our Park By Night","Craft Spells",2015-10-30,259200,34,spotify:user:12132863200,2023-12-08T05:12:15Z,"chillwave,modern dream pop",0.536,0.761,7,-6.996,1,0.0305,0.278,0.00571,0.286,0.731,174.803,4
15gUsLGaGz43tr2A4ILXFU,"5uXWOfu1kA8mQ9bUp5GgxT","SOBER","SOBER","daste.",2019-01-16,220094,52,spotify:user:12132863200,2023-12-08T05:13:32Z,"",0.784,0.606,6,-8.001,0,0.0698,0.445,0.0848,0.136,0.585,109.976,4
0AgZmFOM3Yq0Zok6OlvHve,"1ikg4sypcURm8Vy5GP68xb,6lOCVUQbb9wzuZQbZQV9zn","Queen - Cool Company Remix","Queen (Cool Company Remix)","Magic City Hippies,Cool Company",2022-06-24,156453,43,spotify:user:12132863200,2023-12-08T05:13:56Z,"miami indie",0.78,0.64,9,-4.494,0,0.0589,0.329,0.00145,0.245,0.871,107.015,4
08U90Je8ANncSpd6ptxNFt,"1YBrOW1kdkPQEgmS1t6UVm","Forever","Forever","Congee",2022-05-18,195786,0,spotify:user:12132863200,2023-12-08T05:24:55Z,"",0.554,0.46,8,-7.215,0,0.0618,0.0107,0.0035,0.218,0.597,81.445,4
6nXiaXqSZAJuOG6q66mZV1,"3DGlTwdM5Dim9XQipb3jMf","Lil Baby Crush","Lil Baby Crush","Jordan Ward",2021-09-08,141520,57,spotify:user:12132863200,2023-12-08T06:16:51Z,"indie hip hop,indie r&b",0.858,0.435,6,-9.611,0,0.116,0.566,0.0893,0.106,0.824,136.891,4
6tDDoYIxWvMLTdKpjFkc1B,"1U1el3k54VvEUzo3ybLPlM","telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,78,spotify:user:12132863200,2023-12-08T06:07:46Z,"colombian pop",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
2OMcZUTzjhTftKp9dNcSXp,"7cLPkazOF3m109B7KBT37x","Everything Is Ok!","Hound","tiedye ky",2022-05-06,179912,16,spotify:user:12132863200,2023-12-08T05:48:11Z,"downtempo bass",0.744,0.698,2,-7.774,1,0.0369,0.241,0.0445,0.174,0.368,108.043,4
3E2A2qwD5eIb7K25oqMR4s,"5PmmaiHnrygDvhj3kaPT0f,3OC5m2vZ5dYbZ4x2lfEfh2","Blight (feat. fortune)","Blight (feat. fortune)","QUIET BISON,fortune",2021-10-08,233509,0,spotify:user:12132863200,2023-12-08T06:09:21Z,"vapor twitch",0.622,0.474,1,-3.11,0,0.0645,0.469,0.00113,0.452,0.171,92.149,4
5iKk9fIX3Drw8oFfnVEDSj,"2Y2Ceyq7EzRqBKWZU9IW3Y","me Roll","VIISIONS","Motorbike James",2021-04-09,230649,28,spotify:user:12132863200,2023-12-08T05:51:35Z,"",0.759,0.633,10,-8.333,1,0.0488,0.00584,0.102,0.293,0.723,79.989,4
5Ucz5WXpFJck06eFFQVaSZ,"4iaDWP59Z3e62DW7YWDbIE","How Do You Feel","Forward Motion Godyssey","Post Animal",2020-02-14,343884,0,spotify:user:12132863200,2023-12-08T06:04:55Z,"indie garage rock,neo-psychedelic",0.437,0.679,1,-7.607,0,0.0374,0.126,0.0105,0.0816,0.391,79.788,4
1Bfpf7s6E7doiTpVasSmgI,"12m4a5ljGoe6yyYPpVi7Hr","Koko","E.VAX","E.VAX",2021-09-17,155653,26,spotify:user:12132863200,2023-12-08T05:57:30Z,"indie electronica",0.71,0.363,2,-9.537,0,0.0814,0.39,0.356,0.386,0.265,88.593,4
3cyw3MYxhpCSPMawfqdFNk,"2EwyKG76iX4Pp5HhAD6SKO,6PDLwWvgYNMfBRLqC1h5cJ","Teen Scene (ft. Buddy)","Habits","Maeta,Buddy",2021-04-30,250362,41,spotify:user:12132863200,2023-12-08T06:01:16Z,"alternative r&b,indie r&b,cali rap,canadian hip hop",0.335,0.744,11,-6.359,1,0.71,0.482,0,0.198,0.545,215.449,4
7rU6Iebxzlvqy5t857bKFq,"3WwGRA2o4Ux1RRMYaYDh7N","Plastic Love","Expressions","Mariya Takeuchi",2008-05-21,294493,60,spotify:user:12132863200,2023-12-08T06:14:43Z,"classic city pop,idol kayo,japanese singer-songwriter",0.648,0.875,2,-5.141,0,0.034,0.0747,0.0000964,0.196,0.857,102.517,4
7f8GsWEQdn6FGOPFQNWlS1,"3DMRmCWZFPz3IX8LUgoLVb","Azur","Azur","Krosia",2018-07-26,250000,0,spotify:user:12132863200,2023-12-08T06:01:29Z,"chillsynth",0.481,0.884,6,-7.771,0,0.0375,0.023,0.684,0.434,0.267,103.993,4
0AKaQvBIQ2hyFWZ5OUHaii,"6fI10k7bFVFS76bHXdBof6","Chain Reaction","Chain Reaction","David Blazer",2021-10-01,249714,36,spotify:user:12132863200,2023-12-08T06:02:07Z,"la pop",0.804,0.523,7,-9.398,1,0.0671,0.266,0.00644,0.0756,0.911,104.989,4
4YnJMOtGY02CDRIeecC5PV,"4MGA6AM4iZ2HYc6b77og9g","Get In Your Head (Malkovich Ya)","Lobster","Dirty Nice",2021-10-01,178690,23,spotify:user:12132863200,2023-12-08T06:02:15Z,"",0.661,0.637,9,-6.306,0,0.0639,0.301,0.00217,0.283,0.612,87.844,4
6HSTJbYzJCK5jKz7hrsvQh,"2efrqekWSHlvhATD50AG3m","intro","Getaway","Orion Sun",2022-03-11,180560,54,spotify:user:12132863200,2023-12-08T06:02:33Z,"alternative r&b,bedroom pop",0.525,0.459,10,-9.324,0,0.0329,0.203,0.000443,0.271,0.647,84.401,4
32bZRcF2imSuRHdpodPEbQ,"1ikg4sypcURm8Vy5GP68xb","Ghost On The Mend","Water Your Garden","Magic City Hippies",2022-01-21,159226,43,spotify:user:12132863200,2023-12-08T06:03:39Z,"miami indie",0.625,0.537,6,-6.251,1,0.0345,0.588,0.00118,0.107,0.775,83.022,4
0Di13hCWnrPK7B7bxkYZ0m,"0ZY5YNOBapmFWmqvScaoJ3,3wv8VsLFKQMbYaOuM3R52i","Hasn't Been Your Day","Hasn't Been Your Day","Bobcat Goldwav,Accent Vocal",2021-03-05,138401,13,spotify:user:12132863200,2023-12-08T06:03:57Z,"",0.693,0.188,2,-17.225,1,0.0551,0.0425,0.663,0.158,0.391,94.156,4
5wv2XK6ms7KBBVDD1cOwlx,"77mJc3M7ZT5oOVM7gNdXim","Cool with You","Songs of Her's","Her's",2017-05-12,375656,53,spotify:user:12132863200,2023-12-08T06:04:15Z,"indie pop,liverpool indie,pov: indie",0.534,0.62,0,-6.775,1,0.0504,0.0124,0.000736,0.296,0.547,106.986,4
3PbZuuBA0ZZAHC9Wz5jfxS,"1ikg4sypcURm8Vy5GP68xb","Atlantis / DM","Water Your Garden","Magic City Hippies",2022-01-21,270360,25,spotify:user:12132863200,2023-12-08T06:11:04Z,"miami indie",0.458,0.633,0,-7.742,1,0.135,0.363,0.000932,0.105,0.442,86.872,4
4yc69QtlnLzjcYSMPOtrEo,"35l9BRT7MXmM8bv2WDQiyB","Last Day On Earth","Last Day On Earth","beabadoobee",2021-03-24,222357,47,spotify:user:12132863200,2023-12-08T06:04:24Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.444,0.932,6,-3.634,1,0.0359,0.00858,0.453,0.0511,0.896,99.999,4
46vrZhwggdZuuZGwIQ80O3,"0jsnWH4QCKcAMpR7vEhh9u,3rWZHrfrsPBxVy692yAIxF","Buzzed","Sol","¿Téo?,WILLOW",2021-06-11,159732,55,spotify:user:12132863200,2023-12-08T06:05:11Z,"latinx alternative,afrofuturism,pop,post-teen pop,pov: indie",0.599,0.484,8,-11.866,1,0.06,0.652,0.0104,0.0962,0.371,152.001,4
6piDHcH0vdPWzIg2uU2q3K,"0s9MrSopEoAn8JqwBipgdO","Lovin' It (feat. Joe Scudda)","The Minstrel Show (Explicit Version)","Little Brother",2005-09-13,231720,38,spotify:user:12132863200,2023-12-08T06:05:26Z,"alternative hip hop,hip hop,north carolina hip hop",0.363,0.937,5,-5.695,1,0.599,0.456,0,0.761,0.416,174.149,4
0KbMjhlUH1xUGDgeIQzLsn,"07UJz804RJxqNvxFXC3h9H","Duo","Duo","Sam Gellaitry",2021-04-15,126700,42,spotify:user:12132863200,2023-12-08T06:05:35Z,"future bass,scottish electronic,vapor twitch",0.805,0.7,10,-3.064,0,0.155,0.0547,0,0.04,0.832,127.034,4
4dGuRldChjvboZktprNJFM,"2sSGPbdZJkaSE2AbcGOACx,4iMO20EPodreIaEl8qW66y","Hush - Still Woozy Remix","Hush (Still Woozy Remix)","The Marías,Still Woozy",2021-09-16,182346,59,spotify:user:12132863200,2023-12-08T06:05:47Z,"bedroom pop,la indie,oakland indie,pov: indie",0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999,4
4zDJWiQw7210Sdq8G4SO57,"3grUv9qZhOiskIVa9fff8i,2jqrkOgYOmgJncoFhtsBRu","Stay","Stay","Yb.,S V W",2019-07-05,141584,27,spotify:user:12132863200,2023-12-08T06:06:04Z,"",0.706,0.542,5,-9.548,0,0.0433,0.734,0.0000172,0.146,0.488,102,4
0PspnH1gJYzr1NGqYRK3IO,"1ooV8YZC1KbpEcrmI8WH0F,1ybINI1qPiFbwDXamRtwxD","Louie Bag (feat. Smino)","Dawn","Yebba,Smino",2021-09-10,223000,45,spotify:user:12132863200,2023-12-08T06:06:08Z,"pop soul,alternative r&b",0.725,0.614,1,-7.98,0,0.1,0.627,0.204,0.113,0.655,141.213,4
0OMlmSf4oCuUQEcSiPMdsZ,"1Goe2NezNnym45kco2xTk6,65dGLGjkw3UbddUg2GKQoZ","QADIR - BADBADNOTGOOD Remix","WILL THIS MAKE ME GOOD (The Remixes)","Nick Hakim,BADBADNOTGOOD",2021-02-26,261644,0,spotify:user:12132863200,2023-12-08T06:06:24Z,"alternative r&b,hypnagogic pop,indie soul,canadian modern jazz",0.373,0.819,10,-4.013,0,0.0478,0.018,0.503,0.415,0.604,105.013,4
53SIeTHgXuAOd98hZWV2wD,"1A9o3Ljt67pFZ89YtPPL5X","Find Someone Like You","- Ugh, those feels again","Snoh Aalegra",2019-08-16,206465,0,spotify:user:12132863200,2023-12-08T06:10:34Z,"alternative r&b,scandinavian r&b,swedish soul",0.531,0.483,6,-9.729,0,0.0467,0.763,0.00000158,0.16,0.414,84.814,4
4DrUFg8VvQKwzdUL0cGiVe,"0UF7XLthtbSF2Eur7559oV,6G7P1WNRTlg3FxiYaW0hYh,31XcLJj5SRtJ0smI0iV9g8","Zenith","Zenith","Kavinsky,Prudence,Morgan Phalen",2022-02-04,281106,28,spotify:user:12132863200,2023-12-08T06:06:50Z,"filter house",0.403,0.646,0,-8.19,0,0.0372,0.443,0.000557,0.131,0.418,93.981,4
3Rs0Vqfy6Hx723OMAxcEGp,"63g7H7tihdsX4LtRQioKrR","No Roof Access","No Roof Access","Kyle Lux",2019-11-15,201874,0,spotify:user:12132863200,2023-12-08T06:07:27Z,"chill r&b,indie r&b",0.76,0.735,2,-5.881,1,0.031,0.0699,0.011,0.106,0.305,94.998,4
2kSb3wYSOV996xA2NSmpck,"1U1el3k54VvEUzo3ybLPlM","Melting","Por Vida","Kali Uchis",2015-02-04,208853,75,spotify:user:12132863200,2023-12-08T06:07:51Z,"colombian pop",0.574,0.479,8,-7.776,1,0.0355,0.179,0.0803,0.106,0.303,115.263,4
2JCdUwmGDO3SBkhwkfRaLr,"0O1UtbTe4ca7HabaiMhYZ7,31cQ1UZ89lT9gFf6bvADZl","killer tune kills me","cherish","KIRINJI,YonYon",2019-11-20,250600,46,spotify:user:12132863200,2023-12-08T06:18:04Z,"city pop,j-rock,japanese chill rap,japanese r&b",0.787,0.414,1,-8.745,1,0.0379,0.399,0.587,0.14,0.0486,104.999,4
4N4y5krXgvSSGBktqHCdpx,"1r1uxoy19fzMxunt3ONAkG,2sSGPbdZJkaSE2AbcGOACx","Kyoto - The Marías Remix","Kyoto (The Marías Remix)","Phoebe Bridgers,The Marías",2021-08-19,218293,29,spotify:user:12132863200,2023-12-08T06:06:39Z,"indie pop,la indie,pov: indie,bedroom pop",0.601,0.749,1,-5.614,0,0.133,0.311,0.00000268,0.156,0.88,113.116,4
17OjA8qvgFBFjtP12SDTZa,"1mwP5J1kB8clYx0SoNL0uh,4nJPiUgLhO1HcK13jBkAqX","Pretend","Vibe Creator","Fabich,fika",2022-02-15,191893,0,spotify:user:12132863200,2023-12-08T06:08:25Z,"uk house,chill pop",0.807,0.553,7,-7.269,1,0.039,0.132,0,0.106,0.922,103.974,4
2cs0MUvQ7ChnaD8AGJFq55,"6Vf4rmMsQbAwiCG00YeEI7","Growing","Lovesick","RICEWINE",2020-04-24,235037,27,spotify:user:12132863200,2023-12-08T06:12:58Z,"melbourne indie",0.741,0.713,1,-3.821,0,0.199,0.572,0.0000153,0.221,0.862,95.003,4
3sN85u5M7FoMmHa8E2aViO,"2jbd7OqeJJd1hz81vOXwwW","Heybb!","Heybb!","binki",2019-10-17,148607,48,spotify:user:12132863200,2023-12-08T06:09:45Z,"modern indie pop",0.654,0.972,6,-2.872,0,0.103,0.0174,0,0.402,0.687,117.009,4
6kChUQ3dve0oRH3a6wrxHM,"1hrOvw6197WGlXcIBJAp7v","THINKING","THINKING","veggi",2021-07-09,120022,0,spotify:user:12132863200,2023-12-08T06:10:08Z,"",0.868,0.725,6,-8.233,0,0.17,0.101,0.00294,0.114,0.352,108.01,4
6XIaGWpwKY7nzPJl7YIDA5,"4meTRfbaVba24HXyBwbKJ0,0QkgnHpxSCOYdTnhUR9S5k","Dribble - Remix","Dribble (Remix)","Sycco,RIZ LA VIE",2020-10-21,241885,0,spotify:user:12132863200,2023-12-08T06:17:10Z,"australian alternative pop,australian indigenous music,bedroom soul",0.572,0.7,11,-5.266,0,0.0771,0.143,0,0.13,0.707,94.005,4
5dRyWG0VBWgn7onikyRsV8,"3LEjiFgpLbT1F0UgOE9qbg,2vFDu77B8WPAuN6gFDjfUE","That's How It Goes","That's How It Goes","Nana Lourdes,Luther",2020-10-22,213809,0,spotify:user:12132863200,2023-12-08T06:22:23Z,"",0.758,0.687,11,-5.633,1,0.0316,0.0276,0.00971,0.12,0.886,104.408,4
5moTc5qfR0pj8fTyzKZonb,"3QvuHlyW42Ei3AyGOO4AMT","Ooh Love","Ria Mae","Ria Mae",2014,205747,29,spotify:user:12132863200,2023-12-08T06:08:03Z,"canadian pop",0.517,0.833,5,-5.638,0,0.0596,0.0236,0,0.233,0.514,172.012,4
2RaQ5u0MW7truEBYHxvvTp,"18CPEToK1OfjJ5B5vDBDKa","Sixty","Maggie Valley","Weston Estate",2022-02-25,136760,41,spotify:user:12132863200,2023-12-08T06:08:43Z,"",0.516,0.459,11,-10.234,1,0.163,0.528,0.0000139,0.117,0.184,80.963,4
4z9VuRI0SGk6mZXRRZyT7Z,"28EyduqESEOVMO6vglvaUZ","It's Been a Little Heavy Lately","It's Been a Little Heavy Lately","Joesef",2022-02-03,221871,0,spotify:user:12132863200,2023-12-08T06:10:43Z,"indie soul,uk alternative pop",0.722,0.824,6,-3.917,1,0.0701,0.157,0.000447,0.395,0.672,113.993,4
1IjeGPU5hqHlJpm00zObN7,"63XBtGSEZINSyXylZxEUbv","Coastin’","Coastin’","Victoria Monét",2021-08-05,175319,53,spotify:user:12132863200,2023-12-08T06:11:30Z,"alternative r&b,r&b",0.807,0.481,8,-7.362,0,0.0713,0.0264,0.00000128,0.112,0.748,91.005,4
6FfbKN3PDxHJMsdr7DX7wh,"5O35zGUolf87RATk2NgSD3","Oidar","Sticky Thumb","Hether",2021-01-15,208500,35,spotify:user:12132863200,2023-12-08T06:13:13Z,"bedroom pop,modern indie pop",0.891,0.576,9,-10.857,0,0.0708,0.0214,0.322,0.171,0.696,119.942,4
2StEq5J2bCq5JiwCKbansz,"2kLa7JZu4Ijdz1Gle2khZh","Sister","Sister","TSHA",2020-08-18,268829,38,spotify:user:12132863200,2023-12-08T06:13:47Z,"uk house",0.63,0.783,4,-7.35,1,0.0313,0.0079,0.779,0.157,0.399,119.981,4
2ogHIVsEXb5BuuSwr9J0im,"2OC53Inn0G9QwWM7CM0G5Z","Before U Met My Body","The 36th Level","Touch Sensitive",2019-11-22,239813,0,spotify:user:12132863200,2023-12-08T06:13:36Z,"aussietronica,nu disco",0.284,0.831,1,-5.664,0,0.168,0.00297,0.0248,0.0883,0.222,215.509,4
2n6Klx7OcGsbnw68G4TI4T,"1ZqVxe4j6KEwGA1WyJkw8t","what i'm giving you","public access radio","Sweeps",2019-10-01,116625,0,spotify:user:12132863200,2023-12-08T06:13:43Z,"",0.641,0.776,2,-8.203,1,0.11,0.308,0.674,0.403,0.613,95.042,4
0RKK3tkaNLKgR6HObMTCup,"1kwGj7uDO5WXVXtQLvGJr0,1TsJYonLU3ogjhzPP9qOhu","Island Fever","Island Fever","Just A Gent,Samsaruh",2021-07-30,231600,29,spotify:user:12132863200,2023-12-08T06:13:53Z,"aussietronica,electro house,electronic trap,future bass,vapor twitch,australian alternative pop",0.668,0.638,8,-6.935,1,0.0663,0.0403,0.152,0.0648,0.722,100.037,4
5G7602PyF33hYDi4utEpoZ,"4596e2d3KmYzAeVenjCxfj,3jk39CGeaaSO3FPKNx1RUx","Shibuya (feat. Syd)","Shibuya","Free Nationals,Syd",2019-11-08,144515,33,spotify:user:12132863200,2023-12-08T06:14:26Z,"alternative r&b,indie soul,lgbtq+ hip hop",0.743,0.519,4,-11.383,0,0.0617,0.137,0.55,0.0502,0.737,93.005,4
0yPMFPEvYhjchpdKrldBea,"6lirZ0ouvh4l3fz3HSnIwi,2pKRCZKuL3p3PDWMNCLAH8","Azula","Azula","Joseph Chilliams,FIG",2020-12-10,117621,24,spotify:user:12132863200,2023-12-08T06:15:13Z,"indie hip hop,modern indie pop",0.833,0.582,6,-8.521,0,0.278,0.136,0.187,0.113,0.564,154.081,4
0MsZ9Les11qQY8NEBA9Pwd,"4hUmsYcvD8C5zuVSP93jb1","Mayonaka no Door / Stay With Me - Club Mix","Pocket Park","Miki Matsubara",2009,346093,43,spotify:user:12132863200,2023-12-08T06:14:54Z,"classic city pop",0.675,0.666,5,-9.612,1,0.0297,0.0543,0.0000755,0.122,0.832,108.34,4
39x9mxvzMUMJHI8gOJG67M,"01oeaKF2UI2pmIHljhewRN,6o5wSBDuLpn2vRpPvGuGBy,56iuTZLxVKZLaSr04BwmxV","I Be That Mf","Only 2 Left Alive","Soudiere,Dj Smokey,Mr sisco",2020-08-24,299304,34,spotify:user:12132863200,2023-12-08T06:16:38Z,"phonk,wave,cloud rap",0.454,0.544,10,-7.188,0,0.0401,0.00658,0.522,0.184,0.239,160.012,4
7AD1E4VV68d6hO4TUAIQeQ,"53VAKbI2fXRs1PwG6DVToP","Georgia Peaches","Georgia Peaches","Mir Fontane",2020-08-14,186407,0,spotify:user:12132863200,2023-12-08T06:18:12Z,"new jersey rap,new jersey underground rap",0.815,0.631,4,-6.838,0,0.119,0.0814,0,0.107,0.879,103.006,4
2flqiTbuPeDZXxgEW67rxw,"6qgnBH6iDM91ipVXv28OMu,2d6ggH1oVt4z2zCuY2u5DW","Freefall (feat. Durand Bernarr)","BUBBA","KAYTRANADA,Durand Bernarr",2019-12-13,181160,52,spotify:user:12132863200,2023-12-08T06:03:48Z,"alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.532,0.671,1,-8.576,0,0.512,0.0542,0.000428,0.104,0.309,105.899,4
0LlTJ4zkJfFqa5xLL1nY9T,"3FjMV29yCEuRrZJyRdCmqE,76bAuLD5jMIT1YDJ84KB8l,0yq0ZW3g1vX4Vsfz9wH7rO","Not as Blue","Not as Blue","RickExpress,Topaz Jones,Alissia",2021-06-11,263929,0,spotify:user:12132863200,2023-12-08T06:17:36Z,"indie hip hop,indie r&b,new jersey rap,modern funk",0.678,0.722,4,-6.588,0,0.0631,0.783,0.0000373,0.091,0.668,80.013,4
2LqczHHyVkIN9WlaQyFG1R,"0NIPkIjTV8mB795yEIiPYL,0NB5HROxc8dDBXpkIi1v3d,4Ino9RgrdzNW29Ycx3xxwU","OK - with Remi Wolf & Solomonophonic","OK (with Remi Wolf & Solomonophonic)","Wallows,Remi Wolf,Solomonophonic",2021-02-05,162206,40,spotify:user:12132863200,2023-12-08T06:20:06Z,"pov: indie,indie pop,modern alternative pop",0.652,0.855,10,-4.401,1,0.0434,0.297,0,0.208,0.8,144.978,4
19zPT36WogsfBd8HIaUnt4,"3kHVioJpVxlazAAKQ64pC1,4V8LLVI7PbaPR0K2TGSxFF","Castaway","Rouge","Yuna,Tyler, The Creator",2019-07-12,269893,38,spotify:user:12132863200,2023-12-08T06:22:07Z,"malaysian pop,hip hop,rap",0.623,0.761,0,-6.084,1,0.0312,0.0223,0.000246,0.39,0.456,99.055,4
3ODFPHP33QPLTCQsw4mjOo,"5Q7Fmn2aPAdijQIUzobRdZ,7MNEVabc4cs19CbzAFZmXz,5rvubrGTRPAX7N3RZZ9wS0","Real Magic","The Room","Ricky Reed,Terrace Martin,St. Panther",2020-08-28,242176,0,spotify:user:12132863200,2023-12-08T06:22:31Z,"alternative r&b,indie soul",0.847,0.453,0,-6.583,1,0.0798,0.187,0.00912,0.103,0.143,139.97,4
4IGgG3xT8XL64Mf2P69F9d,"3VcaBezSFVJHqylrhaYun2,7J4Pg0NGyrWoMrROYhnlP6","The Girl I Haven't Met (Biskwiq Flip)","Good Morning Say It Back","Kudasaibeats,Biskwiq",2018-05-06,194220,39,spotify:user:12132863200,2023-12-23T13:27:05Z,"lo-fi beats,lo-fi rap",0.733,0.547,8,-5.464,1,0.203,0.301,0.00537,0.383,0.295,71.976,4
3uz7qZOKd9MzzKHWevfdrH,"79ffq2PHS5TDmgnHhAyudW","Ron Burgundy","Couchsurfing","Louis Futon",2021-11-12,181437,22,spotify:user:12132863200,2024-01-05T15:48:50Z,"electronic trap,future bass,vapor twitch",0.643,0.772,1,-6.687,1,0.0869,0.122,0.289,0.531,0.743,108.066,4
2je6uts6ZZW5m3khFJeWPD,"0RlWCq8bq0lJgR6ZTvcqjQ,5qRbfEf4Ooo19aRXKQzvUV","Make Me Wanna","Sink Into Me","Babeheaven,Navy Blue",2022-03-18,202761,39,spotify:user:12132863200,2024-01-05T15:54:01Z,"british soul,alternative hip hop,chill abstract hip hop,drumless hip hop,jazz rap",0.683,0.585,11,-8.11,0,0.0302,0.448,0.181,0.102,0.634,91.111,4
0YoYt9pRRGpjhU36bN0NTK,"6hZDTUqjAdw543I6czUumV","Kids Don't Care","Is it fine","Dim Sum",2021-07-15,175658,24,spotify:user:12132863200,2024-01-06T00:02:10Z,"new french touch",0.757,0.682,7,-6.787,1,0.112,0.00237,0.0496,0.113,0.601,105.011,4
6Z9tlv2H9iLWPasXEbBMJE,"2Tz1DTzVJ5Gyh8ZwVr6ekU","Cold Comfort","Future Past Life","STRFKR",2020-04-10,347555,0,spotify:user:12132863200,2024-06-01T00:32:09Z,"indie rock,indietronica",0.211,0.425,1,-10.917,1,0.0315,0.776,0.915,0.131,0.133,78.732,4
