Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4scpF6J5uMBvoh6sFB7EL1,"7iZtZyCzp3LItcw1wtPI3D","No Type","SremmLife","Rae Sremmurd",2015-01-06,200080,74,spotify:user:wickeddreamer96,2019-08-14T20:55:27Z,"melodic rap,mississippi hip hop,pop rap,rap,trap",0.891,0.486,6,-7.803,1,0.159,0.0158,0.00000378,0.0925,0.239,125.01,4
1KqlVt63Q4bl1VdSlymr5C,"10exVja0key0uqUkk6LJRT","Riptide","Riptide","Vance Joy",2013-05-21,204280,53,spotify:user:wickeddreamer96,2019-08-14T20:56:47Z,"folk-pop,modern rock",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
3G7XYAwtxtoGK7fAm4IlD9,"4TsHKU8l8Wq7n7OPVikirn,7hgRzsQGjlm1zifNoigyB9","Classic Man (feat. Roman GianArthur)","Classic Man (feat. Roman GianArthur)","Jidenna,Roman GianArthur",2015-02-03,226000,61,spotify:user:wickeddreamer96,2019-08-14T20:58:28Z,"ghanaian hip hop,viral trap,neo r&b",0.79,0.585,8,-6.058,1,0.0348,0.185,0,0.292,0.585,94.072,4
637kmONo6eMUOd10n9z4xb,"3bhu7P5PfngueRHiB9hjcx","Ex's & Oh's","Ex's & Oh's","Elle King",2014-09-23,201853,50,spotify:user:wickeddreamer96,2019-08-14T20:58:42Z,"modern blues rock",0.627,0.896,7,-3.936,1,0.0817,0.0208,0,0.0486,0.461,139.995,4
3cU2wBxuV6nFiuf6PJZNlC,"6JL8zeS1NmiOftqZTRgdTz","Dear Future Husband","Title (Deluxe)","Meghan Trainor",2015-01-09,184226,77,spotify:user:wickeddreamer96,2019-08-14T21:00:17Z,"hip pop,pop",0.655,0.782,1,-4.789,1,0.185,0.375,0,0.317,0.832,79.427,4
1zxFtsKWwuVpz3nSqNYshe,"6VuMaDnrHyPL1p4EHjYLi7,6JL8zeS1NmiOftqZTRgdTz","Marvin Gaye (feat. Meghan Trainor)","Marvin Gaye (feat. Meghan Trainor)","Charlie Puth,Meghan Trainor",2015-02-10,187741,45,spotify:user:wickeddreamer96,2019-08-14T21:00:39Z,"pop,viral pop,hip pop",0.792,0.621,1,-5.267,0,0.049,0.451,0,0.337,0.829,110.025,4
2YlZnw2ikdb837oKMKjBkW,"6JL8zeS1NmiOftqZTRgdTz,5y2Xq6xcjJb2jVM54GHK3t","Like I'm Gonna Lose You (feat. John Legend)","Title (Deluxe)","Meghan Trainor,John Legend",2015-01-09,225053,80,spotify:user:wickeddreamer96,2019-08-14T21:01:12Z,"hip pop,pop,neo soul,pop soul,urban contemporary",0.63,0.53,0,-7.259,1,0.0434,0.4,0,0.177,0.417,108.038,3
14OxJlLdcHNpgsm4DRwDOB,"4NHQUGzhtTLFvgF5SZesLK","Habits (Stay High)","Queen Of The Clouds","Tove Lo",2014-01-01,209160,77,spotify:user:wickeddreamer96,2019-08-14T21:01:28Z,"dance pop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.729,0.65,5,-3.539,1,0.0313,0.0702,0.0000669,0.0829,0.347,110.02,4
416MsJxvxSKY96DCmbJIRs,"2M4eNCvV3CJUswavkhAQg2,3oCIYpmkFw8KGWwMNPKgXh","The Hanging Tree","The Hunger Games: Mockingjay Pt. 1 (Original Motion Picture Score)","James Newton Howard,Jennifer Lawrence",2014-11-24,218506,67,spotify:user:wickeddreamer96,2019-08-14T21:01:52Z,"orchestral soundtrack,soundtrack",0.213,0.0743,9,-18.071,0,0.0408,0.344,0.0000345,0.212,0.145,53.863,4
2JI71GHwq2LN8mtq3iCLYo,"1Zatb2YN4erBOoSivOXc0o","CoCo","CoCo","O.T. Genasis",2014-11-10,239573,63,spotify:user:wickeddreamer96,2019-08-14T21:02:34Z,"southern hip hop,trap",0.886,0.628,8,-5.949,1,0.131,0.00215,0.0000115,0.31,0.178,119.906,4
466s1BacUmiRdR3ISvNjyx,"2gsggkzM5R49q6jpPvazou,66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Bang Bang","My Everything (Deluxe)","Jessie J,Ariana Grande,Nicki Minaj",2014-08-25,199320,63,spotify:user:wickeddreamer96,2019-08-14T21:03:21Z,"dance pop,pop,hip pop,queens hip hop,rap",0.703,0.747,0,-4.446,0,0.0895,0.283,0,0.396,0.7,149.974,4
74sb4Gib0cL3TQeCjYF8vh,"2wY79sveU1sp5g7SokKOiI","Lay Me Down","In The Lonely Hour","Sam Smith",2014-05-26,253208,73,spotify:user:wickeddreamer96,2019-08-14T21:05:43Z,"pop,uk pop",0.417,0.332,4,-9.482,1,0.0494,0.773,0.0000195,0.109,0.172,119.156,4
2znzyzlAUc8Z1Ikq9aFOcx,"3aGFCoR8xGN6DKwvdzeSja,3TVXtAsR1Inumwj472S9r4","Tuesday (feat. Drake)","Tuesday (feat. Drake)","ILOVEMAKONNEN,Drake",2014-09-01,321987,1,spotify:user:wickeddreamer96,2019-08-14T21:07:00Z,"atl hip hop,lgbtq+ hip hop,trap,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.77,0.664,0,-5.604,1,0.211,0.215,0.000118,0.105,0.472,140.163,4
4OjuzM3rTWp3q60mEldNSF,"3GsIlcwgQDJVjHD82mbA0Z","Hit the Quan - Original Version","Hit the Quan","iLoveMemphis",2015-10-09,181080,59,spotify:user:wickeddreamer96,2019-08-14T21:09:46Z,"chicago bop",0.741,0.488,8,-8.253,1,0.362,0.000235,0,0.0488,0.625,160.018,4
5pfJsMwoRYKampPay8amX0,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,0AWhixY9hX7LEPyPMjh4O0,6QeZTS8BrU3r2TYJdA68j9,2RE8NwNxsOyuNZDD0jRxHP,3NoeRIxHApi6qe4yan2Vnn","Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","This Unruly Mess I've Made","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Grandmaster Melle Mel,Grandmaster Caz,Kool Moe Dee,Eric Nally",2016-02-26,292593,69,spotify:user:wickeddreamer96,2019-08-14T21:16:43Z,"pop rap,seattle hip hop,bronx hip hop,east coast hip hop,old school hip hop,harlem hip hop,new jack swing",0.828,0.609,1,-4.402,1,0.0694,0.0916,0.00000121,0.291,0.707,109.725,4
1TwLKNsCnhi1HxbIi4bAW0,"2kucQ9jQwuD8jWdtR9Ef38","House Party","Montevallo","Sam Hunt",2014-10-27,190240,73,spotify:user:wickeddreamer96,2019-08-14T21:17:05Z,"contemporary country,country,country pop,modern country rock",0.747,0.861,8,-5.251,1,0.0514,0.113,0,0.026,0.859,103.966,4
0k6DnZMLoEUH8NGD5zh2SE,"7bXgB6jMjp9ATFy66eO08Z,5LHRHt1k9lMyONurDHEdrp","Ayo","Fan of A Fan The Album (Expanded Edition)","Chris Brown,Tyga",2015-02-24,225226,74,spotify:user:wickeddreamer96,2019-08-14T21:17:24Z,"pop rap,r&b,rap,hip hop,trap",0.823,0.563,6,-5.095,1,0.0443,0.0399,0,0.0851,0.682,98.031,4
5g15o2Sm55Hn9ShK5yEXgp,"0BvkDsjIUla7X0k6CSWh1I","Kick The Dust Up","Kill The Lights (Deluxe)","Luke Bryan",2015-08-07,190586,68,spotify:user:wickeddreamer96,2019-08-14T21:17:44Z,"contemporary country,country,country road,modern country rock",0.597,0.86,1,-2.315,1,0.0461,0.196,0,0.087,0.818,172.064,4
1bzM1cd6oqFozdr4wK6HdR,"0c173mlxpT3dSFRgMO8XPh,3TVXtAsR1Inumwj472S9r4","Blessings","Dark Sky Paradise","Big Sean,Drake",2015-02-24,252040,65,spotify:user:wickeddreamer96,2019-08-14T21:18:54Z,"detroit hip hop,hip hop,pop rap,r&b,rap,trap,canadian hip hop,canadian pop",0.79,0.621,1,-7.634,1,0.275,0.333,0,0.122,0.15,118.895,4
7GJClzimvMSghjcrKxuf1M,"2ysnwxxNtSgbb9t1m2Ur4j","Budapest","Wanted on Voyage","George Ezra",2014-06-27,200720,3,spotify:user:wickeddreamer96,2019-08-14T21:19:27Z,"folk-pop,neo-singer-songwriter,talent show",0.714,0.451,5,-8.268,1,0.0276,0.0883,0,0.108,0.406,127.787,4
4VrWlk8IQxevMvERoX08iC,"5WUlDfRSoLAfcVSX1WnrxN","Chandelier","1000 Forms Of Fear","Sia",2014-07-04,216120,83,spotify:user:wickeddreamer96,2019-08-14T21:19:46Z,"australian dance,australian pop,pop",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
7FC9Lng8iXU081lbigu8m8,"3BmGtnKgCSGYIUhmivXKWX","Heartbeat Song","Piece By Piece (Deluxe Version)","Kelly Clarkson",2015-02-27,198733,66,spotify:user:wickeddreamer96,2019-08-14T21:20:19Z,"dance pop,pop,talent show",0.49,0.798,6,-3.66,1,0.0489,0.0137,0,0.0627,0.479,149.109,4
1huvTbEYtgltjQRXzrNKGi,"6eUKZXaKkcviH0Ku9w2n3V","Don't","x (Deluxe Edition)","Ed Sheeran",2014-06-21,219840,74,spotify:user:wickeddreamer96,2019-08-14T21:20:49Z,"pop,singer-songwriter pop,uk pop",0.806,0.608,1,-7.008,1,0.0659,0.0113,0,0.635,0.849,95.049,4
2FiceoWDJ67rrmb5tGBpgE,"7nDsS0l5ZAzMedVRKPP8F1","Ghost","Ghost","Ella Henderson",2014-06-08,216106,58,spotify:user:wickeddreamer96,2019-08-14T21:21:31Z,"dance pop,pop dance,talent show,uk pop",0.682,0.836,9,-3.777,1,0.0424,0.0464,0.00000313,0.0797,0.486,104.984,4
1wYZZtamWTQAoj8B812uKQ,"2wUjUUtkb5lvLKcGKsKqsR","Here","Know-It-All (Deluxe)","Alessia Cara",2015-11-13,199453,0,spotify:user:wickeddreamer96,2019-08-14T21:22:05Z,"canadian contemporary r&b,canadian pop,pop",0.376,0.821,0,-3.974,1,0.104,0.0785,0,0.0823,0.331,120.462,4
5Sf3GyLEAzJXxZ5mbCPXTu,"33W1pnW9zScZtYTnAoWnOT,3t5xRXzsuZmMDkQzgOX35S","Waves - Robin Schulz Radio Edit","Waves (Robin Schulz Radio Edit)","Mr. Probz,Robin Schulz",2014-02-07,208133,1,spotify:user:wickeddreamer96,2019-08-14T21:22:27Z,"pop dance,deep euro house,deep house,edm,german dance,tropical house",0.829,0.51,5,-9.334,0,0.0369,0.00821,0.0014,0.0829,0.45,119.993,4
7hOfyNuj2dLc0HAEYVDIYS,"1SupJlEpv7RS2tPNRaHViT,7qG3b048QCHVRO5Pv1T5lw","El Perdón - Forgiveness","Fénix","Nicky Jam,Enrique Iglesias",2017-01-20,206666,50,spotify:user:wickeddreamer96,2019-08-14T21:29:52Z,"latin hip hop,reggaeton,trap latino,urbano latino,dance pop,latin pop,mexican pop",0.736,0.719,8,-3.839,1,0.0357,0.256,0,0.0909,0.656,90.013,4
7seTcUFOhn5caSDbiSfsp0,"21E3waRsmPlU7jZsS13rcj,5gCRApTajqwbnHHPbr2Fpi","She Knows","Non-Fiction (Deluxe)","Ne-Yo,Juicy J",2015-01-20,214725,73,spotify:user:wickeddreamer96,2019-08-14T21:30:51Z,"dance pop,pop,r&b,urban contemporary,crunk,memphis hip hop,pop rap,rap,southern hip hop,trap",0.706,0.572,8,-5.799,0,0.0326,0.0262,0,0.585,0.574,139.982,4
5O2P9iiztwhomNh8xkR9lJ,"4AK6F7OLvEQ5QYCBNiQWHq","Night Changes","FOUR (Deluxe)","One Direction",2014-11-17,226600,89,spotify:user:wickeddreamer96,2019-08-14T21:31:32Z,"boy band,pop,post-teen pop,talent show",0.672,0.52,8,-7.747,1,0.0353,0.859,0,0.115,0.37,120.001,4
5lFDtgWsjRJu8fPOAyJIAK,"3TVXtAsR1Inumwj472S9r4","Back To Back","Back To Back","Drake",2015-07-31,170637,71,spotify:user:wickeddreamer96,2019-08-14T21:31:54Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.893,0.48,1,-3.728,0,0.356,0.00855,0,0.116,0.382,86.976,4
22mek4IiqubGD9ctzxc69s,"7CajNmpbOovFoOoasH2HaY,5EehXjjMktLuJmbRsM7YfB","How Deep Is Your Love","How Deep Is Your Love","Calvin Harris,Disciples",2015-07-17,212640,80,spotify:user:wickeddreamer96,2019-08-14T21:32:16Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003,4
