Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1fqTdbFrIKaj7YizbFlKB4,"1KpCi9BOfviCVhmpI4G2sY,7w1eTNePApzDk8XtgykCPS,3VRyybsQu0MDG0F2LBxnv7","Adieu (Noizu Remix)","NO REDEMPTION TOUR (EXCLUSIVE REMIXES)","Tchami,Malaa,Noizu",2018-01-22,251453,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:30Z,"bass house,deep groove house,edm,electro house,future house,house,pop dance,progressive house,brostep,electronic trap,tech house",0.648,0.961,7,-5.803,1,0.0605,0.001,0.602,0.0678,0.581,126.001,4
5I1uGPqIT1ziTw8W1fS6JO,"3cKWQ3SG7nYsIqnsjnKoi4","Cook It Up","Cook It Up","TWISTERZ",2017-12-07,194072,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:30Z,"klubowe",0.761,0.985,1,-2.926,1,0.056,0.0137,0.634,0.314,0.18,127.979,4
06qrqR1PBcvTeYUfqKJZiH,"3cKWQ3SG7nYsIqnsjnKoi4","Honky Tonk","Honky Tonk","TWISTERZ",2018-01-11,238608,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:31Z,"klubowe",0.8,0.979,11,-3.574,0,0.0494,0.0103,0.452,0.091,0.41,127.983,4
6Dy1jexKYriXAVG6evyUTJ,"6DgP9otnZw5z6daOntINxp,4Q6nIcaBED8qUel8bBx6Cr,25uiPmTg16RbhZWAqwLBy5,6cK3NBO6uP7hh0oyuVELFl","OUT OUT (feat. Charli XCX & Saweetie)","OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry,Jax Jones,Charli xcx,Saweetie",2021-08-13,162603,70,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:32Z,"dance pop,pop dance,uk dance,edm,house,uk pop,art pop,candy pop,metropopolis,pop,cali rap,trap queen",0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,4
08EDz6781IVLc3qMn3VneT,"6hBrJJrcYoNhvLC6KaFR4b","Mula","Mula","Eliminate",2020-01-31,216800,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:33Z,"dubstep,gaming dubstep",0.635,0.841,0,-1.212,0,0.0742,0.0304,0.00177,0.0347,0.188,149.996,4
0aEIw4siCqZ8hlDrvtlRep,"6EqFMCnVGBRNmwPlk2f3Uc,7tm9Tuc70geXOOyKhtZHIj","Fly With Us","Fly With Us","AC Slater,Chris Lorenzo",2021-09-17,248437,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:34Z,"bass house,brostep,electro house,fidget house,house,tech house",0.865,0.913,1,-3.094,1,0.0724,0.031,0.184,0.0901,0.699,128.012,4
614o3Tg9I7Xv8xkovjSp7a,"0OFn6uw0q674vCcjDRNP4I","Change Your Mind","Change Your Mind","Interupt",2021-08-27,184687,38,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:35Z,"bassline",0.677,0.864,1,-5.466,0,0.0689,0.00571,0.00478,0.356,0.663,128.055,4
0LFEYK414JeUEFnx9CggX7,"4aKdmOXdUKX07HVd3sGgzw,4LZb4u8MywTSbLkAxTYwhw","DRUGS!","Mass Manipulation","Rezz,13",2017-08-04,197647,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:36Z,"brostep,canadian electronic,edm,electra,electro house,dark clubbing",0.722,0.786,9,-4.611,1,0.0699,0.159,0.363,0.215,0.254,169.931,4
4XWBkfIWYMQNQlax6iaWhm,"5hxkmR1SqWzX1fj0Z6kDBJ,1Ko5JbViSPjQKlh7q54BEH","Ready For The Bounce","Ready For The Bounce","I.GOT.U,DNF",2018-02-28,228571,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:38Z,"klubowe",0.797,0.84,0,-4.43,1,0.0621,0.00348,0.0982,0.0817,0.2,126.053,4
7tnYIQpXlaaJoUxkEHDKmt,"3cKWQ3SG7nYsIqnsjnKoi4,3Hzok9apHnCGDDkGltQcMg","Vibe - Extended Mix","Vibe","TWISTERZ,Kris Kiss",2019-12-06,200000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:39Z,"klubowe",0.783,0.887,9,-4.266,1,0.292,0.00199,0.00158,0.0734,0.24,126.085,4
6zYVyDEGKT2miHDxxw3rpE,"3h7XMA9EEJ3tnBmHl3cUHe","No Sleep","Stars & Bars / No Sleep","Fawks",2015-09-04,358095,3,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:39Z,"deep groove house",0.763,0.821,7,-6.517,1,0.0664,0.0117,0.237,0.0934,0.183,126.018,4
2fzqpmKuYcNQS7clW1XxAS,"3HphLd0XiELTvIPYf55dYC,0U3b0BjITtQHwjwBVtiGcO,5n7PIY3yS7npRtQuI5qgjF","Seven Nation Army (feat. KOYSINA)","Seven Nation Army (feat. KOYSINA)","Dance Fruits Music,DMNDS,KOYSINA",2020-11-20,133000,54,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:40Z,"lo-fi product",0.785,0.8,4,-3.673,0,0.0673,0.21,0.0162,0.446,0.517,124.938,4
7IM73yy9leN8ftZsOVmVTO,"5Igpc9iLZ3YGtKeYfSrrOE","I Want You","I Want You","Chris Lake",2017-03-22,248006,41,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:41Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house",0.776,0.883,11,-5.845,0,0.0712,0.00426,0.351,0.0571,0.676,125.008,4
2LaT6S4HaiWAqNd4yQ4MAg,"7GQsOji7pfixzkLt63awo5","I Can't","I Can't","Tony Romera",2019-06-10,183809,33,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:42Z,"bass house,electro house,tech house",0.789,0.793,9,-5.035,0,0.225,0.0218,0.136,0.436,0.403,125.965,4
7wawZoPGDr6N559kjYJ8Ug,"2Zxy5LwBatI5kw4uponwHQ,4pr7J7wzgObkE3DD3Izi7q,46yoMIbiLf1tIH3CRZiSGX,1htHgbGwgCWJBfGiQwcRqC","Mawlee (feat. Young Buck & DJ Afterthought) - Dr. Fresch Remix","Mawlee (feat. Young Buck & DJ Afterthought) [Remixes]","Riot Ten,Young Buck,DJ Afterthought,Dr. Fresch",2021-11-19,201230,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:43Z,"dubstep,crunk,dirty south rap,nashville hip hop,bass house,electro house",0.877,0.899,2,-5.744,1,0.0861,0.00998,0.104,0.148,0.811,130.045,4
3fqWMqLjDxzOdQpWKED0KD,"21AUdblPrTRzkvJn8FGrlk,1htHgbGwgCWJBfGiQwcRqC","Cold Day in Hell","Cold Day in Hell","NITTI,Dr. Fresch",2020-12-01,144000,43,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:43Z,"brostep,electro house,electronic trap,bass house",0.65,0.868,11,-4.785,0,0.0838,0.0827,0.222,0.125,0.445,200.143,4
6GomT970rCOkKAyyrwJeZi,"37czgDRfGMvgRiUKHvnnhj,0aOIluXr131XqrXFwFCFGT","Move Your Body","Move Your Body","Öwnboss,Sevek",2021-10-29,157444,73,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:44Z,"brazilian edm",0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051,4
282xvRQK9vjbF8LIaxVKxs,"2GOqvtSlw1DetJcV3p0fYH,4D6rFPNVOkEAwKKsRFXy9n","Mars","Mars","Valy Mo,Charlotte Puppinck",2017-11-17,164560,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:45Z,"",0.548,0.476,7,-6.32,0,0.035,0.179,0.854,0.0825,0.0389,99.992,4
08bDGEzsYd9ebCc7p23X4j,"540vIaP2JwjQb9dm3aArA4","Trust Nobody","Trust Nobody","DJ Snake",2020-06-24,211200,40,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:46Z,"edm,electronic trap,pop,pop dance",0.45,0.912,1,-2.659,1,0.0485,0.00774,0.0000848,0.574,0.328,150.026,4
4skbQNtyjy8A7mo8oqe2oD,"5Igpc9iLZ3YGtKeYfSrrOE,053q0ukIDRgzwTr4vNSwab,3YEsNNbHlb88K9QCog4R0Y","A Drug From God","A Drug From God","Chris Lake,Grimes,NPC",2021-11-12,192455,47,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:47Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,art pop,canadian electropop,grave wave,indietronica,metropopolis,neo-synthpop",0.714,0.883,9,-4.43,1,0.0625,0.00819,0.843,0.231,0.819,126.016,4
6rrGQuXB7HPakys5OD31e2,"1dhLLX9IY5DD8uElJwjZFX,0zKD9ej0a7KR2evA0Hu0KG,3Hzok9apHnCGDDkGltQcMg","Helicopter - VIP Edit","Helictopter (VIP Edit)","DJ Kuba,Neitan,Kris Kiss",2020-01-24,149309,40,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:48Z,"big room",0.846,0.923,11,-5.165,0,0.136,0.0146,0.0000351,0.129,0.64,126.091,4
66HB3QjqHIl9VF4O7ojyEB,"4EV6hgVc6KD0SFOIJJLFki","Slow Down","Slow Down","TS7",2022-01-14,191953,47,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:49Z,"bass house,bassline,old school bassline",0.698,0.87,4,-5.278,0,0.039,0.0683,0.147,0.1,0.398,127.937,4
0NHVcEevGH2mqkkSXxlpjC,"4cuiNQP7g81jSGKSBSWHEY,1HkqxfeKBCpFM1pkHfJAee","Turn Me Up","Desire - EP","Zeppho,CON X-SHN",2022-01-07,236000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:49Z,"bassline",0.74,0.815,0,-5.013,1,0.228,0.0000569,0.00766,0.505,0.308,132.066,4
1YCbdjPQ5OzGgcPr2MKAhO,"4cuiNQP7g81jSGKSBSWHEY","Now Or Never","Desire - EP","Zeppho",2022-01-07,215394,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:50Z,"bassline",0.716,0.683,7,-5.605,1,0.233,0.00798,0.0229,0.188,0.571,129.914,4
0WjsGp33A728NzFhetNIIL,"0EdUwJSqkMmsH6Agg3G8Ls,7HHxWuXHsKdcTbWDqqYbsY","Lets Try It","Confession X Night Bass: The Album","Marten Hørger,BRANDON",2022-01-14,167040,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:51Z,"bass house,tech house",0.775,0.861,2,-5.906,1,0.0908,0.034,0.45,0.11,0.183,125.01,4
3AJLcWL3u5Ayp3WBeRK2K3,"5xwd7lKJeb2opUvYZnXFut,79OsU8JudFdMQxQTnyOJcF,5Ad8YPmqQf2tay2SZ8NxWY","Warn Ya","Warn Ya (Remixes)","The Funk Hunters,Defunk,Akylla",2021-07-29,276741,1,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:52Z,"canadian electronic,glitch hop",0.635,0.649,4,-6.636,0,0.0434,0.00552,0.0824,0.259,0.194,105.014,4
1dVh4etNPyVAp0ftLGFBvd,"5xwd7lKJeb2opUvYZnXFut,0EdsvtaOf72jQy9LoQ8QqF,1htHgbGwgCWJBfGiQwcRqC,07CimrZi5vs9iEao47TNQ4","Empire - Dr. Fresch Remix","Empire (Dr. Fresch Remix)","The Funk Hunters,Stickybuds,Dr. Fresch,Flowdan",2021-02-04,166989,27,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:53Z,"canadian electronic,bass house,electro house,grime",0.773,0.875,8,-4.223,0,0.0689,0.292,0.000512,0.228,0.808,116.034,4
3ImnbJHoSy5uUhC0ydBVI9,"1r59KUMNZRw0M8FDnrHq0o","Come Check This","Come Check This","FETISH",2020,191904,49,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:53Z,"",0.752,0.861,11,-6.852,1,0.0989,0.114,0.649,0.201,0.482,125.015,4
694l2zv6a2jjUgjz5eyX6g,"1htHgbGwgCWJBfGiQwcRqC,3abRKajGbb3kLMy9AWzfMA","Kung Fu","Gangsta Party EP","Dr. Fresch,BIJOU",2019-01-25,179824,35,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:54Z,"bass house,electro house,tech house",0.838,0.866,1,-4.475,0,0.0718,0.216,0.0000313,0.417,0.703,127.992,4
4f2DwVNwO5jMGjKQLKjkRT,"3abRKajGbb3kLMy9AWzfMA,0Hq5yFzGhEVdgmLMiylxET","Afterparty","G-Code","BIJOU,Blak Trash",2017-09-15,270000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:56Z,"bass house,tech house",0.81,0.82,9,-6.591,1,0.0804,0.000713,0.782,0.266,0.247,123.981,4
3o0cqhUhVBkr64f81Xrd5J,"3abRKajGbb3kLMy9AWzfMA","G-Code","G-Code","BIJOU",2017-09-15,281000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-06-30T15:53:57Z,"bass house,tech house",0.791,0.689,2,-6.526,1,0.0707,0.0074,0.858,0.102,0.254,124.99,4
11QPUoy6AH0POlX1RgrEsn,"5nki7yRhxgM509M5ADlN1p,5QDWs6ykbQA7qcqw7I2sTm,77AiFEVeAVj2ORpC85QVJs","What The Funk (feat. Danny Shah) - Steve Aoki Remix","What The Funk (feat. Danny Shah) [Steve Aoki Remix]","Oliver Heldens,Danny Shah,Steve Aoki",2017-12-08,251428,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-02T18:36:28Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house",0.687,0.95,6,-2.207,1,0.05,0.00168,0.0909,0.137,0.754,125.995,4
74OHEZCii7GYJqqEIHPYb0,"2I50LWeOqOFm3bagM840Nt","Affiliation","Affiliation","Bermal",2021-05-14,190437,24,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-28T07:27:00Z,"bassline",0.866,0.709,7,-2.976,1,0.24,0.0168,0.00000754,0.0647,0.838,129.997,4
2OYfxjLnQuPo7Co1WH0Z1S,"64KEffDW9EtZ1y2vBYgq8T,21AUdblPrTRzkvJn8FGrlk,181bsRPaVXVlUKXrxwZfHK","Bad Bitches (feat. Megan Thee Stallion)","Shockwave","Marshmello,NITTI,Megan Thee Stallion",2021-06-11,152414,35,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-28T15:51:56Z,"brostep,edm,pop,progressive electro house,electro house,electronic trap,houston rap,r&b,rap,trap queen",0.819,0.814,10,-3.44,0,0.0382,0.00033,0.328,0.0644,0.464,125.965,4
44ib3nlda2rBy0qmMUelnd,"60d24wfXkVzDSfLS6hyCjZ,0RViEWnZO2VhmY4oI0PhF9","Limitless","Sentio","Martin Garrix,Mesto",2022-04-29,146681,39,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-28T16:37:18Z,"dutch edm,edm,pop,pop dance,progressive house,future house,pop edm,progressive electro house",0.601,0.83,1,-5.122,1,0.0339,0.0882,0.733,0.0713,0.311,126.011,4
7MysdJNLp89Xl3zoSd5bC5,"7zm3aSdmGiOkTt0aZFSO8R","WET","WET","Wax Motif",2019-06-07,265108,52,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-28T17:21:19Z,"bass house,electro house,tech house",0.802,0.668,1,-6.29,1,0.0535,0.00118,0.783,0.048,0.2,125.007,4
6YUnDSu5OYQhv1X8uJbuh8,"7zm3aSdmGiOkTt0aZFSO8R,0cUPXn0AOgVrI413vJgBAJ,3JmGsgVoGUN1Ro1jLfi7k1","All Black Everything (with Scrufizzer)","House of Wax","Wax Motif,Corrupt (UK),Scrufizzer",2022-02-18,247884,25,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-28T17:26:34Z,"bass house,electro house,tech house,bassline,grime",0.837,0.879,0,-5.063,1,0.0761,0.0422,0.0341,0.024,0.6,125.973,4
0suLmBuEbatdochI4tHduq,"76M2Ekj8bG8W7X2nbx2CpF,20DZAfCuP1TKZl5KcY7z3Q,5t2P9w0qT2I9y0DrNhykSj","FEELING GUD","FEELING GUD","NGHTMRE,SLANDER,Matthew Santos",2020-02-07,190682,52,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-30T02:42:35Z,"brostep,edm,electro house,dubstep",0.484,0.94,5,-3.682,0,0.257,0.0145,0.000323,0.266,0.334,173.741,4
2qDt0koIRC3DzrInKavYL4,"4EV6hgVc6KD0SFOIJJLFki,3ejOLECzr9WSVFeIc1Tf7k","Real Raver","Real Raver","TS7,Slick Don",2020-02-07,228000,45,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-07-30T19:04:45Z,"bass house,bassline,old school bassline,birmingham grime",0.871,0.938,11,-6.039,1,0.113,0.0594,0.0000181,0.801,0.465,131.004,4
4UGWqkw4Ql3nyL2bXSOjjK,"6EqFMCnVGBRNmwPlk2f3Uc,1KaPSJ1xlpywMSGiK1Qftk","Can't Come Down","I Wanna Show You","AC Slater,Young Lyxx",2018-04-06,306000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-01T05:26:27Z,"bass house,brostep,electro house,fidget house,new orleans rap",0.907,0.914,6,-4.912,1,0.0538,0.0055,0.201,0.285,0.938,128.004,4
2fDZ0fdb7chmBhg5Kst8EB,"2ZuweXv0TkfsidZOLZZoM2,0lGQjr3FTxAwGLlpce0jMg","SA-MY-D","SA-MY-D","HEDEGAARD,Matt Hawk",2019-03-01,176061,34,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-01T22:18:16Z,"danish electronic,scandipop",0.922,0.467,1,-6.571,1,0.0495,0.00256,0.0145,0.0768,0.702,121.998,4
2BVUOGciUUUqOPSLtHwLGp,"76M2Ekj8bG8W7X2nbx2CpF,20DZAfCuP1TKZl5KcY7z3Q","GUD VIBRATIONS","GUD VIBRATIONS","NGHTMRE,SLANDER",2016-10-26,224210,50,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-01T23:45:23Z,"brostep,edm,electro house,dubstep",0.514,0.924,8,-5.417,1,0.052,0.000208,0.805,0.0684,0.0675,151.994,4
0dAfw35k2hBsnbSl74AVJF,"6mmSS7itNWKbapgG2eZbIg","dashstar*","dashstar*","Knock2",2021-02-05,198095,56,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-02T00:17:07Z,"bassline",0.699,0.949,9,-2.994,1,0.0739,0.00872,0.328,0.151,0.186,126.07,4
1OoSh6HU59Am9V7uZkt9xc,"2vVNxGBvKRQMWwI5c8KmYh,2dhLVCzAEMbAu1SSkAoOGV","Clap Your Hands","Clap Your Hands","Tujamo,JØRD",2022-06-10,201428,25,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-02T00:28:57Z,"dutch house,edm,electro house,melbourne bounce,pop dance,progressive electro house,brazilian edm",0.592,0.945,11,-3.554,1,0.0604,0.000567,0.664,0.425,0.481,125.999,4
2LoIZdDNnPXLMdFON1aEuZ,"3abRKajGbb3kLMy9AWzfMA,5Matrg5du62bXwer29cU5T","The Players Anthem","The Players Anthem","BIJOU,Benny The Butcher",2022-04-15,197419,19,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-02T00:33:11Z,"bass house,tech house,alternative hip hop,boom bap,buffalo hip hop,hip hop,upstate ny rap",0.818,0.913,2,-4.472,1,0.0601,0.0796,0.185,0.0838,0.856,124.002,4
5bZ5HXF6yBsCdL6YQIrcY5,"7zm3aSdmGiOkTt0aZFSO8R,4QWmN97HRZya55JvxN3I5a,3JmGsgVoGUN1Ro1jLfi7k1","Skank N Flex (w/ Scrufizzer)","Skank N Flex (w/ Scrufizzer)","Wax Motif,Taiki Nulight,Scrufizzer",2020-02-19,200742,37,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-02T09:50:43Z,"bass house,electro house,tech house,doujin,grime",0.968,0.87,9,-4.805,1,0.123,0.00416,0.00628,0.0789,0.567,130.052,4
6LHXb1sGs72iTmpSr0603b,"60d24wfXkVzDSfLS6hyCjZ,53M4Iv2RkzzxFFvW2B1jhC","Something","Something","Martin Garrix,Breathe Carolina",2022-07-29,163124,46,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-04T12:41:24Z,"dutch edm,edm,pop,pop dance,progressive house,electropowerpop,neon pop punk,trancecore",0.556,0.939,11,-5.99,1,0.039,0.00245,0.915,0.121,0.152,127.992,4
61ZsKVgKAdTusaK7maNsU6,"1htHgbGwgCWJBfGiQwcRqC","No Introduction","No Introduction EP","Dr. Fresch",2018-07-20,277000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T19:06:59Z,"bass house,electro house",0.614,0.832,8,-6.77,1,0.0417,0.0531,0.356,0.328,0.279,105.002,4
5R3HdZUOPIdylj8Em34wF1,"1htHgbGwgCWJBfGiQwcRqC","Fire","No Introduction EP","Dr. Fresch",2018-07-20,203000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T19:11:27Z,"bass house,electro house",0.628,0.812,4,-6.341,0,0.042,0.543,0.775,0.319,0.0368,99.006,4
0RL0kFseGHilQyinJa0eO8,"0oQ4s2gqzSvD7G1t97kO2y,6EqFMCnVGBRNmwPlk2f3Uc,2pFjYsNEe6hIBcRH4PT8m0","Suffocating","Suffocating","Qlank,AC Slater,Queen Millz",2021-07-08,174000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T20:57:35Z,"bass house,bassline,brostep,electro house,fidget house",0.883,0.643,11,-3.819,0,0.2,0.0907,0.00765,0.0595,0.202,126.051,4
2Lpx0t3sXZGuxhcbLHNzwZ,"3abRKajGbb3kLMy9AWzfMA,1htHgbGwgCWJBfGiQwcRqC,6lMSZqHSs6cFTs8EuhOLmA","Westside","Diamond City","BIJOU,Dr. Fresch,Willy Northpole",2020-07-31,129030,30,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T20:59:57Z,"bass house,tech house,electro house",0.797,0.66,1,-5.93,1,0.0399,0.0241,0.0228,0.287,0.425,119.992,4
74cvkvTVxAXCew97vBnYiy,"7w1eTNePApzDk8XtgykCPS","Notorious","Notorious","Malaa",2016-08-24,271219,48,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T21:36:55Z,"bass house,brostep,edm,electro house,electronic trap,house",0.813,0.569,2,-6.068,1,0.0468,0.0508,0.0016,0.056,0.18,123.028,4
0dPcCco9gfUVAb0JVds2NB,"76M2Ekj8bG8W7X2nbx2CpF,5dHt1vcEm9qb8fCyLcB3HL,2gNmFyBanPG1slh2pHnCtU","REDLIGHT - Holy Goof Remix","REDLIGHT (Holy Goof Remix)","NGHTMRE,A$AP Ferg,Holy Goof",2019-07-26,240000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-09T21:42:55Z,"brostep,edm,electro house,hip hop,pop rap,rap,southern hip hop,trap,bass house,bassline,old school bassline,uk dance",0.689,0.924,0,-4.242,1,0.26,0.0121,0.0000595,0.605,0.686,129.987,4
55jJiuvjDJ3opwgVI6SlVa,"0deIjoDjl9g9Zpw0sCIOHh,1ic0FHNGIjXZAWH6O6Reif","Obsession","Obsession","Valentino Khan,Ship Wrek",2020-04-22,159047,34,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T13:59:15Z,"brostep,edm,electro house,electronic trap,moombahton,stutter house,tech house",0.854,0.559,10,-2.516,0,0.0347,0.0083,0.513,0.135,0.639,126.015,4
5DMrREzztuMUkLMDjMpJNY,"3KwmxIhSe9UTSEF37kwngR,5ttgIeUVka6FLyi00Uu5h8","Trampoline - Jauz Remix","Melt (Deluxe)","SHAED,Jauz",2019-12-27,236170,48,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T14:00:55Z,"electropop,brostep,edm,electro house",0.49,0.606,7,-6.604,0,0.0424,0.169,0.00106,0.0704,0.119,126.553,4
4v7kKFlEDmpVToHOICsXaM,"1uRVM0wBdtyEuU582EeKJM","Hooked","Hooked","NOTION",2019-11-01,206250,58,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T14:02:32Z,"bass house,bassline,old school bassline",0.783,0.789,6,-3.899,0,0.0797,0.135,0.33,0.213,0.853,128.019,4
2HGfG5UgQTiJphwVaScEn8,"6EqFMCnVGBRNmwPlk2f3Uc,3abRKajGbb3kLMy9AWzfMA,62SCu33InHVq97VaWw3eof","Louis V - MPH Remix","Louis V (MPH Remix)","AC Slater,BIJOU,MPH",2022-07-01,191439,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T17:35:14Z,"bass house,brostep,electro house,fidget house,tech house,bassline,old school bassline",0.955,0.577,0,-5.014,1,0.23,0.0342,0.000434,0.148,0.502,132.062,4
30Ek6vDZ77PWTQS9HiV3xB,"6EqFMCnVGBRNmwPlk2f3Uc,7tm9Tuc70geXOOyKhtZHIj,7zm3aSdmGiOkTt0aZFSO8R","Fly Kicks - Wax Motif Remix","Night Bass Remixed Vol. 1","AC Slater,Chris Lorenzo,Wax Motif",2017-07-07,278400,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T17:49:31Z,"bass house,brostep,electro house,fidget house,house,tech house",0.897,0.692,11,-4.985,0,0.0492,0.0187,0.728,0.0603,0.607,125.024,4
5qffGj45RS6I0KCJWzWbvP,"4ScCswdRlyA23odg9thgIO,5Igpc9iLZ3YGtKeYfSrrOE","Hold My Hand - Chris Lake Remix","Hold My Hand (Remixes)","Jess Glynne,Chris Lake",2015-03-20,299512,21,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T18:23:52Z,"dance pop,pop,uk pop,bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house",0.766,0.599,9,-8.419,0,0.0733,0.0383,0.0052,0.089,0.556,122.999,4
483XiZ5o13Cc1zoWV7jGml,"5nki7yRhxgM509M5ADlN1p,4EPJlUEBy49EX1wuFOvtjK","Gecko (Overdrive) - Radio Edit","Gecko (Overdrive) [Radio Edit]","Oliver Heldens,Becky Hill",2014-06-03,165440,62,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T18:24:33Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,pop house,uk dance,uk pop",0.609,0.885,0,-5.469,1,0.0642,0.00521,0.0000115,0.336,0.76,124.959,4
4Ko0kuCmsJW0HMKkQM7Xw8,"5nki7yRhxgM509M5ADlN1p,1KpCi9BOfviCVhmpI4G2sY,3ky8xBRraNNzxzXEw6Ga0c","LOW","LOW","Oliver Heldens,Tchami,Anabel Englund",2022-06-10,203288,37,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T18:31:51Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,bass house,deep groove house",0.678,0.807,9,-5.965,1,0.0383,0.00155,0.00284,0.292,0.271,126.024,4
