Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
20zXZjtFV8iBSMusaVOF9c,"137W8MRPWKqSmrBGDBFSop","Work Hard, Play Hard","Work Hard, Play Hard","Wiz Khalifa",2012-04-23,220714,36,spotify:user:wickeddreamer96,2019-09-18T08:37:21Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.805,0.678,11,-4.108,1,0.0605,0.101,0.00000669,0.246,0.465,139.997,4
4kte3OcW800TPvOVgrLLj8,"21E3waRsmPlU7jZsS13rcj","Let Me Love You (Until You Learn To Love Yourself)","R.E.D. (Deluxe Edition)","Ne-Yo",2012-01-01,251626,71,spotify:user:wickeddreamer96,2019-09-18T08:38:08Z,"dance pop,pop,r&b,urban contemporary",0.658,0.677,5,-6.628,1,0.0393,0.248,0,0.368,0.248,124.91,4
0LohatbcUXRauoeMlR1jnS,"0hCNtLu0JehylgoiP8L4Gh","Pound The Alarm","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,205640,63,spotify:user:wickeddreamer96,2019-09-18T08:38:32Z,"hip pop,pop,queens hip hop,rap",0.728,0.858,9,-3.686,1,0.0609,0.0403,0.00000426,0.0241,0.591,125.054,4
6BCrbWBpb8d6KWmEqZ41tr,"3grHWM9bx2E9vwJCdlRv9O","Come Over","Welcome To The Fishbowl","Kenny Chesney",2012-06-19,248426,57,spotify:user:wickeddreamer96,2019-09-18T08:38:52Z,"contemporary country,country,country road,modern country rock",0.466,0.704,1,-7.169,1,0.0353,0.1,0.0000271,0.0744,0.481,176.043,4
3ELvBekseW062UPt5SLav1,"2iojnBLj0qIMiKPvVhLnsH","Heart Attack","Heart Attack","Trey Songz",2012-03-26,235150,33,spotify:user:wickeddreamer96,2019-09-18T08:41:24Z,"dance pop,r&b,southern hip hop,trap,urban contemporary",0.602,0.865,8,-4.881,0,0.136,0.0551,0,0.181,0.464,149.901,4
3m8CQnnfJJp4eQMWWl3zay,"2r8r62VGJKGi463aH1HJUZ","Drank in My Cup","Drank in My Cup","Kirko Bangz",2011-09-16,232160,66,spotify:user:wickeddreamer96,2019-09-18T08:42:01Z,"dirty south rap,southern hip hop,trap",0.451,0.632,8,-7.98,0,0.297,0.0114,0,0.198,0.234,132.89,4
28GUjBGqZVcAV4PHSYzkj2,"5ndkK3dpZLKtBklKjxNQwT","So Good","Strange Clouds","B.o.B",2012-04-27,213253,66,spotify:user:wickeddreamer96,2019-09-18T08:42:56Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop",0.66,0.9,7,-5.02,1,0.14,0.0403,0,0.219,0.591,85.51,4
2NniAhAtkRACaMeYt48xlD,"3FUY2gzHeIiaesXtOAdB7A","50 Ways to Say Goodbye","California 37","Train",2012-04-17,247946,70,spotify:user:wickeddreamer96,2019-09-18T08:47:02Z,"dance pop,neo mellow,pop,pop rock",0.591,0.935,6,-2.664,1,0.0478,0.000284,0.000278,0.142,0.736,140.043,4
4YKAOXyqkKZ5gOZR0AmVMN,"2bA6fzP0lMAQ4kz6CF61w8","Red Solo Cup","Clancy's Tavern","Toby Keith",2011-10-21,223386,67,spotify:user:wickeddreamer96,2019-09-18T08:47:23Z,"classic oklahoma country,contemporary country,country,country road",0.535,0.56,4,-6.586,1,0.0901,0.287,0,0.209,0.785,164.17,4
0laYHRpNTS6i8FXdupHkJ4,"6dJeKm76NjfXBNTpHmOhfO","Love You Like A Love Song","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,188453,84,spotify:user:wickeddreamer96,2019-09-18T08:48:07Z,"pop",0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
1RMRkCn07y2xtBip9DzwmC,"7bXgB6jMjp9ATFy66eO08Z","Turn Up the Music","Fortune (Expanded Edition)","Chris Brown",2012-07-03,227973,65,spotify:user:wickeddreamer96,2019-09-18T14:01:31Z,"pop rap,r&b,rap",0.594,0.841,1,-5.792,1,0.102,0.000238,0.00000222,0.156,0.643,129.925,4
3Q24nB1uSmsYgS6rjWW8Ac,"6LqNN22kT3074XbTVUrhzX","Die Young","Die Young","Kesha",2012-09-25,211920,37,spotify:user:wickeddreamer96,2019-09-18T08:58:33Z,"dance pop,pop",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
6j236RwzFFj4wqH2tWJNBD,"3aQeKQSyrW4qWr35idm0cy,13saZpZnCDWOI9D4IJhp1f,137W8MRPWKqSmrBGDBFSop","5 O'Clock (feat. Lily Allen & Wiz Khalifa)","5 O'Clock (feat. Lily Allen & Wiz Khalifa)","T-Pain,Lily Allen,Wiz Khalifa",2011-09-23,281533,0,spotify:user:wickeddreamer96,2019-09-18T08:58:59Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,electropop,pittsburgh rap",0.4,0.882,7,-1.958,0,0.334,0.168,0,0.124,0.385,167.114,4
6lanRgr6wXibZr8KgzXxBl,"7H55rcKCfwqkyDFH9wpKM6","A Thousand Years","A Thousand Years","Christina Perri",2011-10-18,285120,85,spotify:user:wickeddreamer96,2019-09-18T09:01:23Z,"pop",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
2o5mwv7hvas1jdUg14Nihv,"3FfvYsEGaIb52QPXhg4DcH","Take A Little Ride","Night Train","Jason Aldean",2012-10-16,187613,60,spotify:user:wickeddreamer96,2019-09-18T09:02:00Z,"contemporary country,country,country road,modern country rock",0.472,0.866,2,-3.771,1,0.0413,0.044,0,0.213,0.775,163.867,4
4RTDO4MAa7wFF4FRJyELh2,"5pKCCKE2ajJHZ9KAiaK11H","You Da One","Talk That Talk (Explicit)","Rihanna",2011-01-01,200013,25,spotify:user:wickeddreamer96,2019-09-18T09:02:24Z,"barbadian pop,pop,urban contemporary",0.702,0.715,5,-5.377,0,0.0425,0.503,0.0000244,0.126,0.863,127.05,4
0mtPNQl5vePVwiI9Vykp7L,"1EVWYRr2obCRDoSoD6KSuM,0TnOYISbd1XYRBk9myaseg","We Run The Night","We Run The Night","Havana Brown,Pitbull",2011-01-01,228200,55,spotify:user:wickeddreamer96,2019-09-18T09:03:03Z,"australian dance,australian pop,dance pop,miami hip hop,pop",0.697,0.861,9,-4.389,0,0.144,0.00482,0.00000183,0.41,0.703,127.023,4
6BtmXhTJMM9sBTHeYYASGz,"53XhwfbYqKCa1cC15pYq2q","It's Time","Night Visions","Imagine Dragons",2012-09-04,237986,69,spotify:user:wickeddreamer96,2019-09-18T09:03:46Z,"modern rock,pop,rock",0.656,0.884,2,-4.748,1,0.0372,0.0162,0,0.145,0.86,105.009,4
1POAx4NMLOBPVKZUSsBh92,"7Kp7SzuRuNiPFCy7JIwnLx","Cashin' Out","Cashin' Out","Ca$h Out",2012-03-26,238760,58,spotify:user:wickeddreamer96,2019-09-18T09:04:03Z,"atl hip hop,dirty south rap,futuristic swag,trap",0.831,0.665,1,-3.627,0,0.0711,0.149,0,0.0636,0.663,129.989,4
0cV4xwUA4ue2deqq4CZFko,"0BvkDsjIUla7X0k6CSWh1I","I Don't Want This Night To End","Tailgates & Tanlines","Luke Bryan",2011-08-09,219973,7,spotify:user:wickeddreamer96,2019-09-18T09:04:42Z,"contemporary country,country,country road,modern country rock",0.616,0.728,9,-4.02,0,0.0278,0.0275,0,0.228,0.375,111.934,4
65YsalQBmQCzIPaay72CzQ,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Diamonds","Rihanna",2012-01-01,225200,71,spotify:user:wickeddreamer96,2019-09-18T09:04:57Z,"barbadian pop,pop,urban contemporary",0.554,0.669,11,-6.041,0,0.0426,0.00108,0,0.138,0.405,91.993,4
6E9V9TRlVOLjenGjHemzEH,"5Zq7R5qmi58ByYyBQTlNuk","Hard To Love","Hard 2 Love","Lee Brice",2012-04-24,224293,71,spotify:user:wickeddreamer96,2019-09-18T09:06:47Z,"contemporary country,country,country road,modern country rock",0.638,0.722,9,-6.177,1,0.0332,0.0119,0.00808,0.189,0.469,103.017,4
6Ymvlzom4TQeoKqAWsZRD8,"2hJPr4lk7Q8SSvCVBl9fWM","Somethin' 'Bout A Truck","Up All Night","Kip Moore",2012-01-01,213826,71,spotify:user:wickeddreamer96,2019-09-18T09:07:49Z,"contemporary country,country,country road,modern country rock",0.554,0.794,11,-5.417,1,0.035,0.0697,0,0.63,0.79,176.01,4
7gjW5NwpAmZjNwdLoApsgh,"360IAlyVv4PCEVjgyMZrxK","Adorn","Adorn","Miguel",2012-07-20,195520,23,spotify:user:wickeddreamer96,2019-09-18T09:08:14Z,"r&b,urban contemporary",0.619,0.585,11,-5.139,0,0.178,0.0727,0.0000269,0.132,0.22,179.084,4
17X2tSzibD9n9QRjdExcWT,"3FfvYsEGaIb52QPXhg4DcH","Fly Over States","My Kinda Party","Jason Aldean",2010-11-02,218200,66,spotify:user:wickeddreamer96,2019-09-18T09:09:28Z,"contemporary country,country,country road,modern country rock",0.487,0.736,7,-3.269,1,0.0326,0.069,0,0.114,0.184,81.587,4
0Nu9WA8kEbBWEsay2s8Q0U,"6eKWqnckwdIlSnjaYgIyxv","Even If It Breaks Your Heart","Life At Best","Eli Young Band",2011-01-01,220520,70,spotify:user:wickeddreamer96,2019-09-18T09:10:08Z,"classic texas country,contemporary country,country,country road,heartland rock,modern country rock",0.495,0.527,0,-4.742,1,0.0351,0.000159,0.0163,0.1,0.574,208.067,4
7oVEtyuv9NBmnytsCIsY5I,"6XyY86QOPPrYVGvF9ch6wz","BURN IT DOWN","LIVING THINGS","Linkin Park",2012-06-20,230253,78,spotify:user:wickeddreamer96,2019-09-18T09:10:28Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.585,0.972,9,-4.45,0,0.0534,0.0143,0,0.0707,0.585,110.006,4
