Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
33aow0AcXYvT1FoWNzMcqN,"2gBjLmx6zQnFGQJCAQpRgw,3b8QkneNDz4JHKKKlLgYZg","Lil Bit (feat. Florida Georgia Line)","Heartland","Nelly,Florida Georgia Line",2021-08-27,195962,67,spotify:user:wickeddreamer96,2021-12-02T17:13:24Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary,contemporary country,country,country pop,country road,modern country rock",0.707,0.689,4,-7.097,0,0.0387,0.0255,0,0.383,0.41,119.987,4
5zNW5ARjYhJQJz1AChP33n,"181bsRPaVXVlUKXrxwZfHK","Thot Shit","Thot Shit","Megan Thee Stallion",2021-06-11,184634,69,spotify:user:wickeddreamer96,2021-12-02T17:13:57Z,"houston rap,pop,r&b,rap,trap queen",0.95,0.693,9,-3.424,1,0.0898,0.0133,0,0.173,0.891,130.02,4
1fxYz1s15pyZLsJT0Hdh1m,"757aE44tKEUQEqRuT6GnEB","late at night","late at night","Roddy Ricch",2021-06-04,174682,65,spotify:user:wickeddreamer96,2021-12-02T17:14:04Z,"melodic rap,rap,trap",0.643,0.403,1,-11.254,0,0.41,0.343,0,0.138,0.111,98.54,4
7a53HqqArd4b9NF4XAmlbI,"4npEfmQ6YuiwW1GpUmaq3F","Kings & Queens","Heaven & Hell","Ava Max",2020-09-18,162398,82,spotify:user:wickeddreamer96,2021-12-02T17:14:11Z,"pop",0.637,0.69,1,-4.057,0,0.0405,0.00786,0,0.124,0.457,129.857,4
2WnAKZefdRHxtBEkRjFOHC,"1uNFoZAHBGtllmzznpCI3s","Anyone","Justice","Justin Bieber",2021-03-19,190779,73,spotify:user:wickeddreamer96,2021-12-02T17:14:22Z,"canadian pop,pop",0.685,0.521,2,-8.285,1,0.0345,0.185,0.00000359,0.111,0.578,115.885,4
5hChuUMe5iHfjkXgzj1D4b,"4NqH3V7GS0Igs1VyGMXEi8","Track Star","Track Star","Mooski",2021-02-09,199706,58,spotify:user:wickeddreamer96,2021-12-02T17:14:35Z,"alabama rap",0.641,0.598,7,-5.7,0,0.324,0.381,0,0.0921,0.285,131.459,5
0YrKSfpvflYnLSBd4Jtu6J,"3tJoFztHeIJkJWMrx0td2f","Time Today","A Gangsta’s Pain","Moneybagg Yo",2021-04-23,136899,74,spotify:user:wickeddreamer96,2021-12-02T17:14:54Z,"memphis hip hop,rap,southern hip hop,tennessee hip hop,trap",0.912,0.608,1,-7.686,1,0.397,0.0458,0,0.248,0.327,136.994,4
4aarlAfLKVCTxUDNgbwhjH,"181bsRPaVXVlUKXrxwZfHK,4r63FhuTkUYltbVAg5TQnk","Cry Baby (feat. DaBaby)","Good News","Megan Thee Stallion,DaBaby",2020-11-20,137983,68,spotify:user:wickeddreamer96,2021-12-02T17:15:16Z,"houston rap,pop,r&b,rap,trap queen,hip hop,north carolina hip hop,pop rap,trap",0.957,0.437,11,-7.882,1,0.359,0.00402,0,0.219,0.616,130.058,4
0bYg9bo50gSsH3LtXe2SQn,"4iHNK0tOyZPYnBU7nGAgpQ","All I Want for Christmas Is You","Merry Christmas","Mariah Carey",1994-10-28,241106,83,spotify:user:wickeddreamer96,2021-12-02T17:15:27Z,"dance pop,pop,urban contemporary",0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,4
5A4WcRuy0FFEAC5pAK43oa,"6AMd49uBDJfhf30Ak2QR5s,3hcs9uc56yIGFCSy9leWe7","No More Parties - Remix","No More Parties (Remix)","Coi Leray,Lil Durk",2021-02-19,192880,53,spotify:user:wickeddreamer96,2021-12-02T17:15:38Z,"new jersey underground rap,trap queen,chicago drill,chicago rap,drill,hip hop,rap,trap",0.827,0.394,11,-10.073,1,0.559,0.253,0,0.12,0.715,157,4
4oR2cCQGs0Yt0Mgr2diV6V,"6x2LnllRG5uGarZMsD4iO8","What’s Your Country Song","Country Again (Side A)","Thomas Rhett",2021-04-30,171333,70,spotify:user:wickeddreamer96,2021-12-02T17:15:49Z,"contemporary country,country,country road,modern country rock",0.359,0.706,5,-6.151,1,0.0309,0.000602,0,0.285,0.479,174.079,4
3X7H1FAiWAW937WvsFeMhe,"0u2FHSq3ln94y5Q57xazwf,1KCSPY1glIKqW2TotWuXOR","One Too Many","THE SPEED OF NOW Part 1","Keith Urban,P!nk",2020-09-18,203893,62,spotify:user:wickeddreamer96,2021-12-02T17:16:38Z,"australian country,australian pop,contemporary country,country,country road,modern country rock,dance pop,pop",0.697,0.535,4,-6.504,1,0.068,0.247,0,0.569,0.594,82.959,4
3Yyj76BeYt3QIffwKpRuKL,"3klZnJvYGIbWritVwQD434","Arcade","Small Town Boy","Duncan Laurence",2020-11-27,185146,65,spotify:user:wickeddreamer96,2021-12-02T17:18:04Z,"dutch pop",0.453,0.35,9,-11.639,0,0.0425,0.827,0.00122,0.144,0.279,72.017,3
2JPLbjOn0wPCngEot2STUS,"4q3ewBCX7sLwd24euuV69X","Yonaguni","Yonaguni","Bad Bunny",2021-06-04,206710,83,spotify:user:wickeddreamer96,2021-12-02T17:18:38Z,"reggaeton,trap latino,urbano latino",0.644,0.648,1,-4.601,1,0.118,0.276,0,0.135,0.44,179.951,4
2S8UMuLJ0z8agFgFGJ6Ztt,"6Rw7DRa1dzChBvxGPCpOxU","GOOD TIME","GOOD TIME","Niko Moon",2021-08-27,214720,69,spotify:user:wickeddreamer96,2021-12-02T17:18:42Z,"",0.802,0.59,5,-7.189,1,0.0493,0.0874,0,0.275,0.687,138.084,4
1WQ40xJSvgDmD9K7ckJwux,"3FfvYsEGaIb52QPXhg4DcH,4xFUf1FHVy696Q1JQZMTRj","If I Didn't Love You","MACON","Jason Aldean,Carrie Underwood",2021-11-12,212030,71,spotify:user:wickeddreamer96,2021-12-02T17:19:01Z,"contemporary country,country,country road,modern country rock,classic oklahoma country,country dawn,dance pop",0.456,0.679,1,-4.802,1,0.0324,0.176,0,0.103,0.483,184.075,4
2BcMwX1MPV6ZHP4tUT9uq6,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft,08Ld63UgKrJ0nZnCkzHtzc","Knife Talk (with 21 Savage ft. Project Pat)","Certified Lover Boy","Drake,21 Savage,Project Pat",2021-09-03,242965,83,spotify:user:wickeddreamer96,2021-12-02T17:19:24Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,crunk,dirty south rap,gangster rap,memphis hip hop,trap",0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
3RP1eXaK8f4rwqY9fRKVRF,"66CXWjxzNUsdJxJ2JdwvnR","pov","Positions (Deluxe)","Ariana Grande",2021-02-19,201882,57,spotify:user:wickeddreamer96,2021-12-02T17:19:29Z,"pop",0.487,0.534,0,-5.664,0,0.0555,0.36,0,0.1,0.173,131.798,4
3FE6cfCDhmhOraeSLPe6Vj,"4TshyQDihSYXSWqvclXl3I,3yzRiNMZdTsSUgplcyYZ4i","Just the Way","For You","Parmalee,Blanco Brown",2021-07-30,193880,68,spotify:user:wickeddreamer96,2021-12-02T17:20:22Z,"contemporary country,country road,modern country rock,modern uplift,black americana,country rap",0.544,0.829,9,-2.84,1,0.0404,0.107,0,0.317,0.815,90.048,4
6OGogr19zPTM4BALXuMQpF,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Single Version","Take My Breath","The Weeknd",2021-08-06,220196,68,spotify:user:wickeddreamer96,2021-12-02T17:20:41Z,"canadian contemporary r&b,canadian pop,pop",0.748,0.74,8,-6.01,1,0.0484,0.0107,0.0000218,0.101,0.518,121.004,4
1diS6nkxMQc3wwC4G1j0bh,"6M2wZ9GZgrQXHCFfjv46we","We're Good","Future Nostalgia (The Moonlight Edition)","Dua Lipa",2021-02-11,165506,75,spotify:user:wickeddreamer96,2021-12-02T17:20:46Z,"dance pop,pop,uk pop",0.722,0.588,6,-5.932,1,0.0544,0.0319,0,0.183,0.59,134.01,4
4mXGooManGPH6xAWRAtRJU,"2IvkS5MXK0vPGnwyJsrEyV","Hell Of A View","Soul","Eric Church",2021-04-23,175026,71,spotify:user:wickeddreamer96,2021-12-02T17:21:13Z,"contemporary country,country,country road,modern country rock",0.689,0.592,5,-6.758,1,0.0235,0.101,0.00867,0.11,0.919,98.997,4
2EjXfH91m7f8HiJN1yQg97,"4cPHsZM98sKzmV26wlwD2W","Rockin' Around The Christmas Tree","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,126266,76,spotify:user:wickeddreamer96,2021-12-02T17:21:26Z,"adult standards,easy listening,lounge,rockabilly",0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,4
6AGOKlMZWLCaEJGnaROtF9,"7MPGCB854Qo4alYMOPkBka","Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,76,spotify:user:wickeddreamer96,2021-12-02T17:21:36Z,"bedroom pop",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
4RVwu0g32PAqgUiJoXsdF8,"6qqNVTkY8uBg9cP3Jd7DAH","Happier Than Ever","Happier Than Ever","Billie Eilish",2021-07-30,298899,87,spotify:user:wickeddreamer96,2021-12-02T17:21:40Z,"art pop,pop",0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,3
1irAliF0T8sLIOPJp6n7rU,"1mfDfLsMxYcOOZkzBxvSVW","Single Saturday Night","Single Saturday Night","Cole Swindell",2020-05-22,187683,62,spotify:user:wickeddreamer96,2021-12-02T17:22:11Z,"contemporary country,country,country road,modern country rock",0.623,0.79,7,-5.07,1,0.0473,0.118,0,0.226,0.694,81.949,4
5QS8PNEWbqTEZyQ6e9ZbJf,"6tPHARSq45lQ8BSALCfkFC","Things a Man Oughta Know","Sayin' What I'm Thinkin'","Lainey Wilson",2021-02-19,203373,75,spotify:user:wickeddreamer96,2021-12-02T17:22:31Z,"contemporary country,modern country pop",0.659,0.683,3,-5.623,1,0.0312,0.513,0.00000493,0.133,0.397,139.931,4
3ZeQyvZicIaMgUmAIUg2CN,"5jJjvmEwRr8epuGZq4eUUa","Throat Baby (Go Baby)","Kash Only","BRS Kash",2021-01-22,218228,44,spotify:user:wickeddreamer96,2021-12-02T17:22:43Z,"viral rap",0.904,0.505,4,-7.583,0,0.0973,0.0153,0,0.1,0.233,132.031,4
3zc8VZEpM1onYV4FWGdFvm,"45TgXXqMDdF8BkjA83OM7z","Tombstone","SoulFly","Rod Wave",2021-03-26,160078,72,spotify:user:wickeddreamer96,2021-12-02T17:23:21Z,"florida rap",0.55,0.637,8,-5.212,1,0.163,0.597,0,0.129,0.535,84.448,4
1b8TpvCFqmJTd2xz9xE9s1,"6pBNfggcZZDCmb0p92OnGn,3b8QkneNDz4JHKKKlLgYZg","Drinkin' Beer. Talkin' God. Amen. (feat. Florida Georgia Line)","The Album","Chase Rice,Florida Georgia Line",2021-05-28,160839,59,spotify:user:wickeddreamer96,2021-12-02T17:23:42Z,"contemporary country,country,country road,modern country rock,country pop",0.627,0.678,2,-4.691,1,0.0294,0.185,0,0.374,0.724,100.032,4
5RwV8BvLfX5injfqYodke9,"1mcTU81TzQhprhouKaTkpq","Todo De Ti","VICE VERSA","Rauw Alejandro",2021-06-25,199604,3,spotify:user:wickeddreamer96,2021-12-02T17:24:32Z,"puerto rican pop,reggaeton,trap latino,urbano latino",0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,4
