Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0x1LCpY9Rgeq97VPajm81B,"12PSlydMSjEHzSCj9X5qv7,3aQeKQSyrW4qWr35idm0cy","Cyclone (feat. T-Pain) - Main","Cyclone (feat. T-Pain) [Main]","Baby Bash,T-Pain",2007-07-31,222053,65,spotify:user:wickeddreamer96,2019-06-04T03:12:24Z,"chicano rap,latin hip hop,pop rap,southern hip hop,texas latin rap,urban contemporary,dance pop,gangster rap,hip hop,r&b,rap,trap",0.644,0.725,11,-4.618,1,0.0701,0.0112,0,0.146,0.584,77.977,4
2FDXMNnzPstPQgZ1BM4vX0,"7o95ZoZt5ZYn31e9z1Hc0a,6S0dmVVn4udvppDhZIWxCr","Love Like This (feat. Sean Kingston)","Love Like This (feat. Sean Kingston)","Natasha Bedingfield,Sean Kingston",2008-01-14,223666,40,spotify:user:wickeddreamer96,2019-06-04T03:13:21Z,"dance pop,pop,post-teen pop,miami hip hop",0.775,0.729,7,-5.373,0,0.0491,0.15,0,0.165,0.923,77.002,4
2VEsmoek0sol9MnJFyoG9e,"7gOdHgIoIKoe4i9Tta6qdD","Burnin' Up","A Little Bit Longer","Jonas Brothers",2008-08-12,175093,74,spotify:user:wickeddreamer96,2019-06-04T03:13:59Z,"boy band,pop",0.667,0.954,2,-3.462,1,0.0817,0.0296,0,0.331,0.807,114.03,4
1kxeWHF9PrCVZHvVskv8lg,"5K4W6rqBFWDnAN6FQUkS6x","Love Lockdown","808s & Heartbreak","Kanye West",2008-11-24,270306,68,spotify:user:wickeddreamer96,2019-08-04T03:10:19Z,"chicago rap,hip hop,rap",0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,4
3wkNK8tJZ2stygNJm8RCRD,"1W3FSF1BLpY3hlVIgvenLz","I Luv Your Girl","Love/Hate","The-Dream",2007-01-01,267866,66,spotify:user:wickeddreamer96,2019-06-04T03:33:11Z,"dirty south rap,hip pop,r&b,southern hip hop,trap,urban contemporary",0.723,0.322,8,-9.702,1,0.0341,0.014,0,0.119,0.0406,90.063,4
0M6ceBATSgswJqB3M8JywI,"2C9n4tQgNLhHPhSCmdsQnk","Crush","Crush","David Archuleta",2008-08-12,212013,32,spotify:user:wickeddreamer96,2019-06-04T03:34:39Z,"idol,lds youth,post-teen pop",0.599,0.677,0,-4.722,0,0.035,0.0109,0.00000804,0.0612,0.453,81.021,4
6qmnkVDKzHSpwoBn4b3whu,"3jksrX4oBklxR78ft8gv3j,0z4gvV4rjIZ9wHck67ucSV","Hypnotized (feat. Akon)","Hypnotized (feat. Akon)","Plies,Akon",2008-02-22,188493,32,spotify:user:wickeddreamer96,2019-06-04T03:35:08Z,"dirty south rap,miami hip hop,southern hip hop,trap,dance pop",0.84,0.571,10,-7.421,1,0.0797,0.16,0,0.406,0.617,116.59,4
4AniPkv5vgdE1n6VKreiyI,"3r17AfJCCUqC9Lf0OAc73G","Big Girls Don't Cry (Personal)","The Dutchess","Fergie",2006-09-13,268120,69,spotify:user:wickeddreamer96,2019-06-04T03:36:44Z,"dance pop,pop",0.707,0.642,7,-4.271,1,0.0337,0.204,0,0.0925,0.249,113.083,4
14blxrgE0VWAgv5aF2wWmx,"5K4W6rqBFWDnAN6FQUkS6x,3aQeKQSyrW4qWr35idm0cy","Good Life","Graduation","Kanye West,T-Pain",2007-09-11,207000,1,spotify:user:wickeddreamer96,2019-06-04T03:37:37Z,"chicago rap,hip hop,rap,dance pop,gangster rap,pop rap,r&b,southern hip hop,trap,urban contemporary",0.439,0.808,1,-6.881,1,0.346,0.00305,0,0.439,0.487,82.962,4
4fixebDZAVToLbUCuEloa2,"26dSoYclwsYLMAKD3tpOr4","Womanizer","Circus (Deluxe Version)","Britney Spears",2008-12-02,224400,80,spotify:user:wickeddreamer96,2019-06-04T03:38:00Z,"dance pop,pop",0.724,0.695,11,-5.226,1,0.0622,0.073,0,0.0889,0.235,139,4
1vrd6UOGamcKNGnSHJQlSt,"06HL4z0CvFAxyc27GXpf02","Love Story","Fearless","Taylor Swift",2008-11-11,235266,71,spotify:user:wickeddreamer96,2019-06-04T03:38:37Z,"pop",0.618,0.741,2,-3.95,1,0.031,0.17,0,0.0822,0.296,118.984,4
33vzOPcd9FRirYGlCu32x4,"1XkoF8ryArs86LZvFOkbyr","Just Fine","Growing Pains","Mary J. Blige",2007-01-01,242133,63,spotify:user:wickeddreamer96,2019-06-04T03:38:56Z,"dance pop,hip pop,neo soul,r&b,urban contemporary",0.923,0.795,11,-3.61,0,0.117,0.0394,0.000565,0.101,0.588,123.021,4
2lbbPNyawVMyyOlTMu4tn2,"26dSoYclwsYLMAKD3tpOr4","Piece of Me","Piece of Me Remixes","Britney Spears",2008-01-26,211226,25,spotify:user:wickeddreamer96,2019-06-04T03:39:58Z,"dance pop,pop",0.776,0.651,11,-5.038,1,0.223,0.0832,0,0.0894,0.789,114.986,4
3n5qF6aprwEIjHWuH5jECM,"1sBkRIssrMs1AbVkOJbc7a,3aQeKQSyrW4qWr35idm0cy","The Boss","Trilla","Rick Ross,T-Pain",2008-01-01,225653,45,spotify:user:wickeddreamer96,2019-06-04T03:48:30Z,"dirty south rap,gangster rap,hip hop,rap,southern hip hop,trap,dance pop,pop rap,r&b,urban contemporary",0.423,0.842,7,-4.072,1,0.357,0.00876,0,0.309,0.611,83.59,4
5rX6C5QVvvZB7XckETNych,"7dOBabd5O4CvKrg4iriHTM","All Summer Long","Rock n Roll Jesus","Kid Rock",2007-10-09,297586,75,spotify:user:wickeddreamer96,2019-06-04T03:48:51Z,"nu metal",0.7,0.864,7,-3.629,1,0.0283,0.0212,0,0.0956,0.887,102.997,4
5k3VjTwIsOjQ2woGz3Yx71,"2iojnBLj0qIMiKPvVhLnsH","Can't Help but Wait","Trey Day","Trey Songz",2007-10-01,206413,70,spotify:user:wickeddreamer96,2019-06-04T03:57:33Z,"dance pop,r&b,southern hip hop,trap,urban contemporary",0.699,0.699,8,-5.564,0,0.0737,0.358,0,0.0912,0.611,94.977,4
3zcmWxxUA7Em7X3IBqZGUo,"5DYAABs8rkY9VhwtENoQCz","In Love With a Girl","Gavin DeGraw","Gavin DeGraw",2008-05-06,206000,53,spotify:user:wickeddreamer96,2019-06-04T03:58:05Z,"neo mellow,pop rock",0.438,0.906,3,-4.8,1,0.0438,0.0191,0,0.373,0.684,161.905,4
4GXH9A6fzuE0MNtqtzjhLg,"0NbfKEOTQCcwd6o7wSDOHI,55Aa2cqylxrFIXC767Z865","My Life","LAX","The Game,Lil Wayne",2008-01-01,320893,0,spotify:user:wickeddreamer96,2019-06-04T03:58:34Z,"detroit hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,new orleans rap",0.673,0.766,11,-5.018,1,0.349,0.0724,0,0.0563,0.382,148.113,4
1dObJGQUgJ7tWxJ0byON6W,"1vfezMIyCr4XUdYRaKIKi3","I Remember","Just Like You","Keyshia Cole",2007-01-01,260093,57,spotify:user:wickeddreamer96,2019-06-04T03:59:58Z,"hip pop,r&b,urban contemporary",0.422,0.736,5,-4.426,0,0.049,0.203,0,0.102,0.303,129.278,4
31I3Rt1bPa2LrE74DdNizO,"5K4W6rqBFWDnAN6FQUkS6x,7u6LfVyYpEzMpHLL7jTyvU","Flashing Lights","Graduation","Kanye West,Dwele",2007-09-11,237506,3,spotify:user:wickeddreamer96,2019-06-04T04:00:31Z,"chicago rap,hip hop,rap,neo soul",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
5HoVRVGsXMTyQUw9hZthqM,"55Aa2cqylxrFIXC767Z865,4HgF4KnohByNElYid7iCNb,2zJoKYyLmhvsq3ORbXE7xF","Mrs. Officer","Tha Carter III","Lil Wayne,Bobby V.,Kidd Kidd",2008-01-01,286920,0,spotify:user:wickeddreamer96,2019-06-04T04:01:11Z,"hip hop,new orleans rap,pop rap,rap,trap,contemporary r&b,dirty south rap,hip pop,r&b,urban contemporary",0.918,0.552,6,-5.089,1,0.178,0.236,0,0.0776,0.944,111.978,5
3GwlJODUKP9RN1vamDfLc6,"5YGY8feqx7naU7z4HrwZM6","7 Things - Single Version","7 Things","Miley Cyrus",2008-01-01,216493,34,spotify:user:wickeddreamer96,2019-06-04T04:01:42Z,"pop",0.602,0.9,1,-4.998,0,0.0333,0.0286,0,0.0642,0.509,107.014,4
68Q1r5zDnnYaHkh80yal4A,"79FMDwzZQxHgSkIYBl3ODU","You're Gonna Miss This","American Man: Greatest Hits Volume II","Trace Adkins",2007-01-01,224960,0,spotify:user:wickeddreamer96,2019-06-04T04:02:35Z,"contemporary country,country,country road",0.5,0.665,8,-7.157,1,0.0355,0.0237,0.0000641,0.0994,0.32,154.997,4
5iqk123OZlVkvSiTRiz4p5,"6lBam1B1t8wpnH7pJHWnj6","Love Remains The Same","Wanderlust","Gavin Rossdale",2012-01-01,249440,43,spotify:user:wickeddreamer96,2019-12-04T06:08:23Z,"",0.406,0.632,4,-5.115,1,0.0344,0.236,0,0.18,0.109,149.258,4
7glvx1NN5PdQC1kXh2pAnm,"5P5FTygHyx2G57oszR3Wot","Feels Like Tonight","Feels Like Tonight","Daughtry",2006,239080,0,spotify:user:wickeddreamer96,2019-06-04T04:05:20Z,"alternative metal,neo mellow,pop rock,post-grunge",0.482,0.906,6,-3.144,1,0.0473,0.000852,0,0.127,0.394,130.992,4
5RM4iGrNOyeKLTcMv2FPc9,"5Y5TRrQiqgUO4S36tzjIRZ,63wjoROpeh5f11Qm93UiJ1,4TLCPR1sMYoNU1jA7O4uww","The Way I Are","Shock Value","Timbaland,Keri Hilson,D.O.E.",2007-04-02,179146,62,spotify:user:wickeddreamer96,2019-06-04T04:05:55Z,"dance pop,pop,pop rap,hip pop,r&b,urban contemporary",0.727,0.804,6,-6.492,1,0.112,0.171,0.758,0.303,0.751,114.705,4
3pxCXv0NACYfYnLjFcQW5D,"2AVVj8ezW2mJ0v8u7XydiF","Addicted","Saving Abel","Saving Abel",2008-01-01,222826,72,spotify:user:wickeddreamer96,2019-06-04T04:06:23Z,"alternative metal,nu metal,post-grunge",0.512,0.864,7,-4.146,1,0.0338,0.000821,0,0.0982,0.527,138.018,4
5Hv1QAbRWrUSUHaT0CmnMS,"6GI52t8N5F02MxU0g5U69P,7fJYw1vK9yWb8o51I8qHin","Into the Night (feat. Chad Kroeger)","Ultimate Santana","Santana,Chad Kroeger",2007-09-25,222440,60,spotify:user:wickeddreamer96,2019-06-04T04:06:43Z,"blues rock,classic rock,mexican classic rock",0.595,0.844,7,-4.678,1,0.0331,0.0137,0,0.234,0.603,127.981,4
2E90KUsor4U2abOJGFKtfx,"1vfezMIyCr4XUdYRaKIKi3","Heaven Sent","Just Like You","Keyshia Cole",2007-01-01,232880,61,spotify:user:wickeddreamer96,2019-06-04T04:07:10Z,"hip pop,r&b,urban contemporary",0.642,0.742,2,-3.614,0,0.0429,0.0832,0,0.0887,0.407,78.858,4
5azd9CUww0j1IikayNQ6mN,"7JBMlJmJpOk87BZTdbYSHD,3aQeKQSyrW4qWr35idm0cy,6TmyW7nE5HAbg23fG7OOGJ","She Got It","She Got It","2 Pistols,T-Pain,Tay Dizm",2008,277440,18,spotify:user:wickeddreamer96,2019-06-04T04:07:39Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,florida rap",0.499,0.77,10,-6.856,0,0.081,0.027,0,0.142,0.318,133.864,4
