Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
22VdIZQfgXJea34mQxlt81,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,86,spotify:user:wickeddreamer96,2019-08-27T04:01:02Z,"canadian contemporary r&b,canadian pop,pop",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
6s3GEN8wK0OMzzzZbXj0fu,"4gzpq5DPGxSnKTe4SA8HAU,5iNrZmtVMtYev5M9yoWpEq","Hymn for the Weekend - Seeb Remix","Hymn for the Weekend (Seeb Remix)","Coldplay,Seeb",2016-03-25,212647,69,spotify:user:wickeddreamer96,2019-08-27T04:03:09Z,"permanent wave,pop,pop dance",0.565,0.849,0,-3.516,0,0.0517,0.00868,0.00000468,0.12,0.427,102.034,4
2Gyc6e2cLxA5hoX1NOvYnU,"2jku7tDXc6XoB6MO2hFuqg","Say It","I Told You","Tory Lanez",2016-08-19,237786,79,spotify:user:wickeddreamer96,2019-08-27T04:06:03Z,"canadian hip hop,canadian trap,melodic rap,pop rap,r&b,rap,trap",0.546,0.529,11,-10.511,0,0.0583,0.0862,0.0000065,0.124,0.247,107.331,4
1wHZx0LgzFHyeIZkUydNXq,"0Y5tJX1MQlPlqiwlOH1tJY","Antidote","Rodeo","Travis Scott",2015-09-04,262693,76,spotify:user:wickeddreamer96,2019-08-27T04:09:19Z,"hip hop,rap,slap house",0.713,0.526,1,-5.046,1,0.032,0.00767,0.000148,0.124,0.131,131.05,4
4h0zU3O9R5xzuTmNO7dNDU,"2WzaAvm2bBCf4pEhyuDgCY","Lost Boy","Lost Boy","Ruth B.",2015-08-21,275280,73,spotify:user:wickeddreamer96,2019-08-27T04:09:45Z,"alt z,canadian contemporary r&b,canadian pop,pop",0.71,0.0565,7,-15.099,1,0.0534,0.965,0,0.0889,0.348,123.994,4
1pKeFVVUOPjFsOABub0OaV,"66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Side To Side","Dangerous Woman","Ariana Grande,Nicki Minaj",2016-05-20,226160,2,spotify:user:wickeddreamer96,2019-08-27T04:12:33Z,"pop,hip pop,queens hip hop,rap",0.65,0.736,6,-5.84,0,0.229,0.0528,0,0.235,0.613,159.173,4
0EGuSSpuu9wmHCtvb4PdLO,"6Dd3NScHWwnW6obMFbl1BH","Sit Still, Look Pretty","Sit Still, Look Pretty","Daya",2016-10-07,202221,1,spotify:user:wickeddreamer96,2019-08-27T04:16:30Z,"alt z,pop",0.655,0.74,2,-4.081,1,0.274,0.14,0,0.106,0.543,182.105,4
106R7Z57WYzBAfrXImV30y,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,220440,65,spotify:user:wickeddreamer96,2019-08-27T04:17:14Z,"pop",0.55,0.688,8,-7.416,1,0.0897,0.0692,0.00144,0.106,0.465,139.997,4
0g5EKLgdKvNlln7TNqBByK,"540vIaP2JwjQb9dm3aArA4,0CjWKoS55T7DOt0HJuwF1H","Middle","Encore","DJ Snake,Bipolar Sunshine",2016-08-05,220573,78,spotify:user:wickeddreamer96,2019-08-27T04:17:41Z,"dance pop,edm,electronic trap,pop,pop dance,gauze pop",0.583,0.695,9,-5.336,1,0.0423,0.0141,0,0.0527,0.224,104.879,4
6YAuDfyjCy0vbKIqa71o8v,"0X2BH1fck6amBIoJhDVmmJ","On My Mind","Delirium","Ellie Goulding",2015-11-06,213445,52,spotify:user:wickeddreamer96,2019-08-27T04:18:23Z,"indietronica,metropopolis,pop,uk pop",0.702,0.705,0,-6.666,1,0.0543,0.258,0.00000593,0.0879,0.743,154.911,4
23NWj2izXAJ4yL6Nah73wf,"3TVXtAsR1Inumwj472S9r4,7bkdi7f1mxyYxWcBlwON4s","Pop Style","Pop Style","Drake,The Throne",2016-04-04,209453,52,spotify:user:wickeddreamer96,2019-08-27T04:19:02Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.789,0.488,4,-9.093,0,0.227,0.179,0.00000794,0.104,0.0644,133.114,4
0cj2joJcY6b4XSRfj2eZOl,"4dpARuHxo51G3z768sgnrY","When We Were Young","25","Adele",2015-11-20,290900,2,spotify:user:wickeddreamer96,2019-08-27T04:19:29Z,"british soul,pop,pop soul,uk pop",0.377,0.595,3,-5.936,1,0.0489,0.303,0,0.095,0.264,144.464,4
0uyZ5ckiIUbFZd3P6RWmrj,"6Dd3NScHWwnW6obMFbl1BH","Hide Away","Sit Still, Look Pretty","Daya",2016-10-07,192376,1,spotify:user:wickeddreamer96,2019-08-27T04:20:16Z,"alt z,pop",0.885,0.8,11,-4.714,0,0.0846,0.23,0.00000199,0.0734,0.464,95.018,4
1Lim1Py7xBgbAkAys3AGAG,"738wLrAtLtCtFOLvQBXOXp,0bdfiayQAKewqEvaU6rXCv,540vIaP2JwjQb9dm3aArA4","Lean On","Peace Is The Mission (Extended)","Major Lazer,MØ,DJ Snake",2015-11-27,176561,77,spotify:user:wickeddreamer96,2019-08-27T04:20:36Z,"dance pop,edm,electro house,moombahton,pop,pop dance,danish pop,electropop,electronic trap",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
2GyA33q5rti5IxkMQemRDH,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","I Know What You Did Last Summer","Handwritten","Shawn Mendes,Camila Cabello",2015-04-14,223853,75,spotify:user:wickeddreamer96,2019-08-27T04:21:06Z,"canadian pop,pop,viral pop,dance pop",0.687,0.761,9,-4.582,0,0.0876,0.102,0,0.147,0.743,113.939,4
61QSuw5VlC0LTS8WMO356g,"3ScY9CQxNLQei8Umvpx5g6,39mHYiNmLR7p8PXNG8Wll6,6vXTefBL93Dj5IqAWq6OTv,4R529xQ7WQfRpSEXaHFbRg","All The Way Up (feat. Infared)","All The Way Up (feat. Infared)","Fat Joe,Remy Ma,French Montana,InfaRed",2016-03-02,191942,64,spotify:user:wickeddreamer96,2019-08-27T04:21:33Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap,alternative r&b,contemporary r&b,dirty south rap,hip pop,r&b,southern hip hop,trap queen,urban contemporary",0.536,0.721,10,-6.44,0,0.386,0.062,0,0.824,0.393,117.139,5
5RIVoVdkDLEygELLCniZFr,"7juKTDFlPesGeWQ1GmjmOv","Watch Me (Whip / Nae Nae)","Watch Me (Whip / Nae Nae)","Silentó",2015-05-04,185142,67,spotify:user:wickeddreamer96,2019-08-27T04:22:56Z,"chicago bop,pinoy hip hop",0.821,0.759,8,-8.541,1,0.121,0.247,0,0.321,0.962,140.01,4
3FQdtOMXdfDcDDjY1OHAqz,"7bXgB6jMjp9ATFy66eO08Z","Back To Sleep","Back To Sleep","Chris Brown",2015-11-09,201647,48,spotify:user:wickeddreamer96,2019-08-27T04:23:22Z,"pop rap,r&b,rap",0.64,0.639,9,-5.473,0,0.22,0.044,0,0.0906,0.702,92.936,4
1CDBn2Lm7E63XKQDsdCq6O,"23zg3TcAtWQy7J6upgbUnj,50co4Is1HCEo8bhOyUWKpn","No Limit (feat. Young Thug)","Hard II Love","USHER,Young Thug",2016-09-16,228613,61,spotify:user:wickeddreamer96,2019-08-27T04:24:21Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,atl trap,gangster rap,melodic rap,trap",0.717,0.523,10,-6.506,0,0.0611,0.0799,0,0.206,0.282,127.047,4
376KnY4TrgBITxjlnbnmIy,"1Zatb2YN4erBOoSivOXc0o,3HiuzBlSW7pGDXlSFMhO2g","Cut It (feat. Young Dolph)","Cut It (feat. Young Dolph)","O.T. Genasis,Young Dolph",2015-09-25,222600,59,spotify:user:wickeddreamer96,2019-08-27T04:24:46Z,"southern hip hop,trap,memphis hip hop,rap,tennessee hip hop",0.875,0.673,7,-4.184,1,0.0932,0.135,0,0.292,0.231,130,4
10I3CmmwT0BkOVhduDy53o,"1gPhS1zisyXr5dHTYZyiMe","Really Really","Islah (Deluxe)","Kevin Gates",2016-01-29,232093,71,spotify:user:wickeddreamer96,2019-08-27T04:25:37Z,"baton rouge rap,rap,southern hip hop,trap",0.762,0.666,0,-6.055,1,0.0916,0.00427,0,0.127,0.278,118.97,4
7nD9nN3jord9wWcfW3Gkcm,"1l8Fu6IkuTP0U5QetQJ5Xt,6PXS4YHDkKvl1wkIl4V8DL","All In My Head (Flex) (feat. Fetty Wap)","7/27 (Deluxe)","Fifth Harmony,Fetty Wap",2016-05-27,210573,64,spotify:user:wickeddreamer96,2019-08-27T04:26:15Z,"girl group,pop,talent show,new jersey rap,pop rap,rap,southern hip hop,trap",0.689,0.791,0,-5.194,0,0.053,0.023,0,0.0526,0.755,95.04,4
4Ce37cRWvM1vIGGynKcs22,"5p7f24Rk5HkUZsaS3BLG5F,4lDBihdpMlOalxy1jkUbPl,2qxJFvFYMEDqd7ui6kSAcq","Starving","Starving","Hailee Steinfeld,Grey,Zedd",2016-07-22,181880,77,spotify:user:wickeddreamer96,2019-08-27T04:26:45Z,"pop,pop edm,complextro,edm,german techno,pop dance",0.728,0.616,4,-4.238,1,0.0645,0.378,0,0.105,0.508,99.962,4
4MFCXniy7I8tj0GXtf3wgC,"4gzpq5DPGxSnKTe4SA8HAU","Adventure of a Lifetime","Adventure of a Lifetime","Coldplay",2015-11-06,263786,57,spotify:user:wickeddreamer96,2019-08-27T04:27:13Z,"permanent wave,pop",0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
5RzOgZenJEhvVZaumndAON,"6roFdX1y5BYSbp60OTJWMd","Humble And Kind","Damn Country Music (Deluxe Edition)","Tim McGraw",2015-01-01,257346,32,spotify:user:wickeddreamer96,2019-08-27T04:28:22Z,"contemporary country,country,country road",0.476,0.48,11,-7.31,1,0.026,0.675,0.00000245,0.122,0.148,151.478,3
6BbINUfGabVyiNFJpQXn3x,"1RyvyyTE3xzB2ZywiAwp0i","Wicked","EVOL","Future",2016-04-13,173346,69,spotify:user:wickeddreamer96,2019-08-27T04:28:48Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.718,0.679,11,-5.899,0,0.0706,0.00191,0.0104,0.385,0.205,157.97,4
3NJG6vMH1ZsectZkocMEm0,"7pFeBzX627ff0VnN6bxPR4","Tiimmy Turner","Tiimmy Turner","Desiigner",2016-07-22,239853,69,spotify:user:wickeddreamer96,2019-08-27T04:29:17Z,"pop rap,rap,southern hip hop,trap,viral trap",0.603,0.725,6,-3.054,1,0.0393,0.174,0,0.0786,0.304,122.803,4
4Aep3WGBQlpbKXkW7kfqcU,"137W8MRPWKqSmrBGDBFSop,6VuMaDnrHyPL1p4EHjYLi7","See You Again (feat. Charlie Puth)","Furious 7: Original Motion Picture Soundtrack","Wiz Khalifa,Charlie Puth",2015-03-17,229525,63,spotify:user:wickeddreamer96,2019-08-27T04:29:57Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,pop,viral pop",0.689,0.481,10,-7.503,1,0.0815,0.369,0.00000103,0.0649,0.283,80.025,4
3DnzEB8Ffnp5sjnCbOugUX,"4AK6F7OLvEQ5QYCBNiQWHq","Perfect","Perfect","One Direction",2015-10-16,230333,0,spotify:user:wickeddreamer96,2019-08-27T04:30:55Z,"boy band,pop,post-teen pop,talent show",0.647,0.823,2,-5.231,1,0.0762,0.0598,0,0.119,0.396,99.933,4
