Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7aasXv1PUt4t0DLo2nGzMV,"4Nl6PVYLwbCFfr3UqQlFtE","In The Air","In The Air","VOLAC",2024-01-05,215433,31,spotify:user:,2024-01-05T05:00:00Z,"bass house,brazilian edm,tech house",0.792,0.733,7,-8.755,1,0.0482,0.000299,0.016,0.0974,0.357,126.995,4
7wSyLZthdqBgxVRHOLPSSo,"43BxCL6t4c73BQnIJtry5v,5g93IJMEpfC68NUaeVjr4h","Vibrate","Vibrate / On The Ground","James Hype,Tita Lau",2024-02-16,134170,52,spotify:user:,2024-02-16T05:00:00Z,"deep groove house,house,pop dance,uk dance",0.777,0.916,11,-7.353,1,0.0751,0.00202,0.43,0.25,0.622,129.014,4
7jXgRVz0FAQ7TQslFqWZ0Z,"7lQOxDl96wmNoqGoW4kgv4,17b9Hqjx88eMFbBawb6Z1U,7GQsOji7pfixzkLt63awo5","Sleep When I'm Dead - Tony Romera Remix","Sleep When I'm Dead (Tony Romera Remix)","Torren Foot,Associanu,Tony Romera",2024-06-07,211875,0,spotify:user:,2024-06-07T04:00:00Z,"australian house,tech house,bass house,electro house",0.851,0.767,1,-6.811,1,0.24,0.0845,0.313,0.385,0.563,128.129,4
0XT1NN2f0Zb3vjW4Z46Bmi,"10Bo1ofGMWr6hFD7OM7W7r,3yujwOo5L5DZDOcGj8K9fj,30tkBTplmnwCCDx8Ueuau2","Up N' Down (feat. JmNPR)","Up N' Down (feat. JmNPR)","Deeper Purpose,BRN,JmNPR",2023-09-29,208637,46,spotify:user:,2023-10-27T04:01:00Z,"bass house,tech house,uk tech house",0.806,0.873,7,-6.57,1,0.0605,0.0259,0.492,0.0964,0.837,128.007,4
3JdZapCja0ufmNY9Vqi1ia,"5fMUXHkw8R8eOP2RNVYEZX,7rVEQZBDtYmToQaYOQJCm2,5YVzHQeLnRkEYK5T5XFQ0q","Anthem","Anthem","Diplo,Sharam,Pony",2024-03-01,206964,47,spotify:user:,2024-03-01T05:00:00Z,"dance pop,edm,electro house,moombahton,pop dance,tribal house",0.712,0.917,0,-5.725,1,0.0402,0.00094,0.643,0.0946,0.816,122,4
54c8PUbkgewteMoYWQupPM,"7Hr9bE0u9Rl5n6QahVNRnc,5X3h4PwWZi0RkCyFd6gs0P","Desire","Desire","Shiba San,FOOLiE",2024-05-10,197209,39,spotify:user:,2024-05-10T04:00:00Z,"bass house,fidget house,french tech house,house,tech house",0.821,0.902,8,-6.938,1,0.045,0.000187,0.125,0.322,0.305,129.011,4
3VrFR7A8qVKHmECL5tNIlf,"4qLwtWhlhyAoQ4S9mSrDW9","Give You","Give You","Odd Mob",2023-12-13,155076,48,spotify:user:,2023-12-15T05:00:00Z,"aussietronica,bass house,tech house",0.692,0.983,2,-4.604,1,0.0338,0.000389,0.949,0.0986,0.201,130.013,4
47xWwrLbcQzPaIYfzT6tHw,"7kA4sEagpoNK91I7wr9tYr","Boom Boom","Boom Boom","Bleu Clair",2023-12-08,181875,38,spotify:user:,2023-12-08T05:00:00Z,"bass house,indonesian edm,tech house",0.838,0.88,1,-5.641,0,0.0625,0.00824,0.0253,0.0613,0.37,127.962,4
6FTus3GBuyRW10VbwgtUp7,"3VRyybsQu0MDG0F2LBxnv7,1PzAgFVk9v8cxn9flrqrv5","Get Rockin'","Get Rockin'","Noizu,Joshwa",2024-04-26,182238,47,spotify:user:,2024-04-26T04:01:00Z,"bass house,house,tech house,uk tech house",0.762,0.875,9,-7.558,0,0.0811,0.163,0.00989,0.383,0.749,128.027,4
2DxP7y3GFruzMeKdSWFQZ2,"5czbzNZZfWpyFgZyfT3Mkk,5jBerZvTAajwYvdxt3UhgU","Taka","Taka","SIDEPIECE,San Pacho",2024-03-21,193650,45,spotify:user:,2024-03-22T04:00:00Z,"bass house,edm,house,tech house",0.81,0.921,11,-3.871,1,0.153,0.0487,0.912,0.287,0.563,127.994,4
1LldihpfcYdxAnCigKijW2,"7MdlXmq2HViAJWo9cf30sR","Sippin' Yak","Sippin' Yak","Cloonee",2024-03-15,146230,68,spotify:user:,2024-03-15T04:00:00Z,"tech house",0.922,0.764,9,-4.714,1,0.0964,0.0527,0.0000435,0.292,0.846,126.978,4
39JDdezxhax7XyjkRpM6Ds,"1jgSqmZTBltb5O2L7ErmEP,2AasvmwafZPTgQANaoLoQY","Moonlight","Moonlight","Beltran,Mandragora",2023-12-08,337000,50,spotify:user:,2023-12-08T05:00:00Z,"brazilian edm,mexican edm,trance mexicano",0.809,0.609,7,-9.69,1,0.0917,0.000453,0.473,0.0714,0.598,126.999,4
37z8gb0IK4XDFIq0QIkBFF,"7LJSAfWhO7jhjnewy6pKyZ","The Climb","The Climb","Kyle Watson",2024-04-05,201600,40,spotify:user:,2024-04-05T04:00:00Z,"bass house,fidget house,house,tech house",0.798,0.699,1,-4.575,1,0.0572,0.0328,0.762,0.109,0.541,128.021,4
0PTLOaQWvnRycfCL9i9d9p,"39B7ChWwrWDs7zXlsu3MoP,3a6XMXgL5f92tw3wX42kOC,5g93IJMEpfC68NUaeVjr4h","Mind Still (feat. blythe) - Tita Lau Remix","Mind Still (feat. blythe) [Tita Lau Remix]","Sonny Fodera,blythe,Tita Lau",2024-05-17,166153,47,spotify:user:,2024-05-17T04:00:00Z,"house,pop dance,uk dance",0.738,0.912,7,-5.521,1,0.0406,0.00611,0.704,0.0998,0.64,129.982,4
2GkY6fWVFsOi8AjZmnpQwa,"0YVquC9RaJLYFNmlJFzkTV,1XwL3qdo0jPmliKRgxY5TL","PLAY SOME RECORDS","PLAY SOME RECORDS","AYYBO,Dances",2023-07-14,168983,45,spotify:user:,2023-10-27T04:01:00Z,"bass house,bmore",0.804,0.837,9,-4.392,1,0.0678,0.00238,0.118,0.206,0.825,127.015,4
49WMXexA9yViG267eOhxGn,"4OG9hOPsfAEziKvOJj2SG7","Done","Done","GENESI",2024-02-09,185624,47,spotify:user:,2024-02-09T05:00:00Z,"",0.669,0.92,7,-7.486,1,0.0612,0.00673,0.603,0.167,0.602,128.002,4
5Q9vMzyoWKvFPy7jFxasH0,"7kA4sEagpoNK91I7wr9tYr,4puWXySdNLeDetOFeTmdjS","In The Music","In The Music","Bleu Clair,POLOVICH",2024-04-19,181846,39,spotify:user:,2024-04-19T04:00:00Z,"bass house,indonesian edm,tech house",0.817,0.923,1,-4.981,1,0.0509,0.0198,0.788,0.259,0.453,129.981,4
2BLx1lqekcmFijvHDy8Fd4,"0j4dGWeyGGE4GvrAzdZIZ5,4Dvxcj9zZyKbzuwRG4lzSR","Rakata","Rakata","Raffa Fl,Sam Green",2024-03-15,159599,41,spotify:user:,2024-03-15T04:00:00Z,"italian tech house,tech house",0.767,0.871,11,-6.329,1,0.0398,0.00912,0.218,0.065,0.345,126.993,4
6Jxua6Khy8ULDUl1kk6g4o,"10Bo1ofGMWr6hFD7OM7W7r","Lemonade","Lemonade","Deeper Purpose",2024-05-24,184186,38,spotify:user:,2024-05-31T04:00:00Z,"bass house,tech house,uk tech house",0.838,0.778,0,-8.385,1,0.0487,0.00633,0.0288,0.353,0.864,128.007,4
1Jbpfpf8ao084qOrbBbE1J,"5yPVuutf3WAXUt1VqDaN1t","I Got 5 On It","I Got 5 On It","Chapter & Verse",2024-04-05,177160,33,spotify:user:,2024-04-05T04:00:00Z,"tech house,uk tech house",0.698,0.981,3,-4.696,0,0.0676,0.00187,0.394,0.914,0.759,126.003,4
0atyEX8Oo2UzFjsLmqN18m,"6DgP9otnZw5z6daOntINxp,6QMABvTzixnxzsLYyhqRxI,4GcXer1D6UzmWfW1wTqS9r","Nikes On","Nikes On","Joel Corry,Majestic,Ron Carroll",2024-02-16,155905,39,spotify:user:,2024-02-16T05:00:00Z,"dance pop,pop dance,uk dance",0.799,0.896,6,-6.727,0,0.0959,0.00152,0.8,0.323,0.696,127.004,4
4FPJskFFWE4uYsK9rw7uFI,"5R5qNSYFn04J9jF8UnmYbK,7o9KqAZV369uKQOCJkb4aR","What Do You Want","What Do You Want","Honey & Badger,Haylee Wood",2024-01-25,180480,27,spotify:user:,2024-04-05T04:00:00Z,"bass house,bassline,tech house",0.712,0.991,6,-5.29,0,0.0597,0.0649,0.744,0.635,0.488,124.988,4
3zULmVC0d9EUr3pofDgZGJ,"4q0N3EI67tVnAeeaXbNQIj,7rzyYETlkvNEdxdtSUXXTV","Sneaky Link (feat. Barney Bones)","Sneaky Link (feat. Barney Bones)","J. Worra,Barney Bones",2024-02-16,164115,42,spotify:user:,2024-02-16T05:00:00Z,"bass house,house,tech house",0.798,0.806,10,-7.886,0,0.0487,0.00168,0.161,0.0806,0.828,130.024,4
4QHReI7hHndwJVFesx6w26,"0j4dGWeyGGE4GvrAzdZIZ5,0oPeHAZ3BpdlD8EyeBLady,0lfEYuqXghLpDw2GvG1kOB","La Vida Es Un Carnaval","La Vida Es Un Carnaval","Raffa Fl,HÄWK,Skylin3",2024-02-09,125849,37,spotify:user:,2024-02-09T05:00:00Z,"italian tech house,tech house,stutter house",0.807,0.772,8,-7.39,1,0.0699,0.0609,0.000767,0.115,0.578,126.975,4
2bR5Zu8IgFhhIlBXvpXeKG,"2GVtgxcx7jg5xVCZsIHSGN,6tCJN1fQNdFCEaOa8Da9Wf,4epc3Bd0DOBA0kDywkRAsu","All For You - Westend Remix","All For You (Westend Remix)","Dombresky,JADED,Westend",2024-02-27,205095,39,spotify:user:,2024-03-01T05:00:00Z,"bass house,electro house,house,tech house,uk dance",0.685,0.829,2,-6.205,1,0.0388,0.0021,0.865,0.333,0.648,126.025,4
0t8npNizgWoIJaSPEwayoy,"4OG9hOPsfAEziKvOJj2SG7","Stoppin","Stoppin","GENESI",2024-04-05,132187,38,spotify:user:,2024-04-05T04:00:00Z,"",0.729,0.894,9,-6.478,1,0.0693,0.00558,0.35,0.156,0.476,128.023,4
7ffgc891MkZ8ZN6vLzYX8J,"2l0xOjnrmYsxNoQ0QI3G5a","Intergalactic","Intergalactic","Black V Neck",2023-12-01,184761,32,spotify:user:,2023-12-01T05:00:00Z,"bass house,tech house",0.802,0.945,2,-4.466,1,0.0736,0.000727,0.661,0.319,0.154,126.026,4
2gKewcQZEV1fqoWH81RUDk,"2QsynagSdAqZj3U9HgDzjD,1VJ0briNOlXRtJUAzoUJdt","Jamming - FISHER Rework","Jamming (FISHER Rework)","Bob Marley & The Wailers,FISHER",2024-02-08,201928,69,spotify:user:,2024-02-16T05:00:00Z,"reggae,roots reggae,australian house,house",0.851,0.892,11,-6.869,0,0.091,0.000118,0.104,0.0594,0.604,126.011,4
64Wl8uuA3p0uHhYlSQFAeu,"10mZhaOPNKtQfg46DptrBU,4G8g4gL4SfJzPJBcyRz7GS","Wildstyle","Wildstyle","Kaysin,DOUG!",2024-03-29,170625,35,spotify:user:,2024-03-29T04:00:00Z,"tech house",0.687,0.904,4,-6.882,0,0.0506,0.0486,0.266,0.273,0.273,128.017,4
1k8tGEqjmXqjkYW9sMTd8V,"5yPVuutf3WAXUt1VqDaN1t","Tighten Up","Tighten Up","Chapter & Verse",2024-01-26,173296,33,spotify:user:,2024-01-26T05:00:00Z,"tech house,uk tech house",0.737,0.973,6,-4.492,1,0.0748,0.0082,0.0045,0.0687,0.613,128.034,4
2h9uC8vTvEdUHLNHJ06Eqb,"0oPeHAZ3BpdlD8EyeBLady,0hxIhtwCpZU2Z9bDXc4dCk","Don't Wanna Fall","Don't Wanna Fall","HÄWK,Framed Stories",2024-03-29,171968,46,spotify:user:,2024-03-29T04:00:00Z,"stutter house,tech house",0.794,0.907,0,-5.913,1,0.0385,0.00138,0.112,0.253,0.674,126.957,4
5ls4FQAoSlAFPFnaYpeyhn,"6HZwb7Zbnvfo8u1sst4QrI","Frikitona","Frikitona","Andruss",2023-07-14,174404,64,spotify:user:,2023-10-27T04:01:00Z,"mexican tech house,tech house",0.651,0.912,1,-6.056,1,0.0628,0.0129,0.00372,0.135,0.796,127.775,4
1ck6fXDzbKiWKCVSfqxsUB,"0FPoqGEZFwHQfu5tRPL08X,1b4hTx0gHm3uA0AkZ3GdtY","Hella Good","Hella Good","Niko The Kid,Benson",2023-10-06,175757,51,spotify:user:,2023-10-27T04:01:00Z,"tech house,aussietronica,australian house",0.703,0.93,8,-6.41,1,0.0589,0.000427,0.0951,0.14,0.597,124.993,4
2SUKj6aVC879FqCSfVoQPR,"1GhPHrq36VKCY3ucVaZCfo,5Igpc9iLZ3YGtKeYfSrrOE","No Reason - Chris Lake Remix","No Reason (Chris Lake Remix)","The Chemical Brothers,Chris Lake",2024-01-12,257419,50,spotify:user:,2024-01-12T05:00:00Z,"alternative dance,big beat,breakbeat,electronica,rave,trip hop,bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house",0.636,0.978,2,-4.218,1,0.0447,0.00575,0.904,0.628,0.829,128.014,4
6xisc7D96wTIk0SHYMjtBl,"4VNQWV2y1E97Eqo2D5UTjx,019gRg7DezPMbaI1xRZD6W","Biggest Regret (feat. Bbyafricka)","Biggest Regret (feat. Bbyafricka)","Gorgon City,Bbyafricka",2024-01-12,230613,54,spotify:user:,2024-01-12T05:00:00Z,"future garage,house,pop dance,uk dance",0.689,0.853,4,-8.645,0,0.0857,0.0135,0.753,0.333,0.461,128.026,4
33hGrBcDLopVhjbCxRlHPC,"2ucdZN7GyBGxIKHIzksnXc","The Edge","The Edge","ESSEL",2023-10-27,153281,50,spotify:user:,2023-10-27T04:01:00Z,"tech house",0.7,0.648,11,-7.759,1,0.0419,0.122,0.000239,0.0739,0.501,128.015,4
5qKuF0NtvWVn5UarAgyli3,"68rU1sdZ0HjxjEC5YnSmao","Needle On The Record","Needle On The Record","Riordan",2023-11-10,186625,54,spotify:user:,2023-11-10T05:00:00Z,"tech house",0.792,0.919,6,-9.028,0,0.0819,0.137,0.151,0.274,0.711,128.968,4
5OFVzqSeFxGpvDGyHvVeLj,"19VDJ9IKyBSUMDJxLsasP6","It's Not Right But It's Okay","It's Not Right But It's Okay","Mr. Belt & Wezol",2024-02-23,152304,82,spotify:user:,2024-03-15T04:00:00Z,"dutch edm",0.755,0.86,5,-4.811,0,0.0523,0.0144,0.00000747,0.344,0.618,128.004,4
5roFM0I1K6um2yIYL6kGq2,"052B9SONfhoScw7dgYWw5o,5mNpMP01Co4vXZ3U0fWP3C","365","365","Biscits,Camden Cox",2023-09-15,192755,52,spotify:user:,2023-10-27T04:01:00Z,"bass house,house,tech house,uk dance,uk tech house,stutter house",0.826,0.892,11,-5.138,0,0.136,0.0158,0.00828,0.939,0.832,127.041,4
0WheKDBrHJ1IYJbhMncC5M,"5yPVuutf3WAXUt1VqDaN1t","Dropping It","Dropping It","Chapter & Verse",2023-12-08,192755,31,spotify:user:,2023-12-08T05:00:00Z,"tech house,uk tech house",0.738,0.902,9,-7.674,0,0.0462,0.0397,0.567,0.0986,0.552,127.006,4
4EE5X9LOrCHjslc1YNo1ot,"0oPeHAZ3BpdlD8EyeBLady,5uJw4WCX5nYj4FHky9r1Ug","House Everyday (with SMACK)","House Everyday (with SMACK)","HÄWK,SMACK",2024-03-15,184730,37,spotify:user:,2024-03-15T04:00:00Z,"stutter house,tech house,lithuanian edm",0.633,0.99,9,-5.833,1,0.0615,0.059,0.643,0.125,0.863,130.076,4
1ME5pFc81YOLOrcV1Z4Ovb,"28j8lBWDdDSHSSt5oPlsX2,7zm3aSdmGiOkTt0aZFSO8R","Better Recognize","Better Recognize","ZHU,Wax Motif",2023-11-17,211586,43,spotify:user:,2023-11-17T05:00:00Z,"edm,electro house,bass house,tech house",0.836,0.796,1,-6.191,1,0.0573,0.0222,0.333,0.0789,0.582,126.029,4
3LKg0CXVZx5ToWLLK7ugHE,"5jBerZvTAajwYvdxt3UhgU","No Guest List","No Guest List","San Pacho",2024-01-26,158906,46,spotify:user:,2024-01-26T05:00:00Z,"tech house",0.759,0.963,1,-4.393,1,0.0751,0.0348,0.254,0.275,0.789,128.003,4
64Kw68jjKqqYK5hQrCkrVT,"4VNQWV2y1E97Eqo2D5UTjx","You Know It","You Know It","Gorgon City",2024-03-01,235680,49,spotify:user:,2024-03-01T05:00:00Z,"future garage,house,pop dance,uk dance",0.761,0.903,1,-8.413,1,0.0635,0.00954,0.209,0.0959,0.652,128.003,4
3C74wo9oewRgcvMj14O7Xu,"6fjbZ7zQBYEy3kvB5JL5PM","One Pill","One Pill","VNSSA",2023-09-22,217946,47,spotify:user:,2023-10-27T04:01:00Z,"bass house,tech house",0.76,0.766,11,-7.167,0,0.0429,0.0281,0.619,0.128,0.469,130.022,4
20c8JyEhYuPFOH2qZ0CwDZ,"4FqPRilb0Ja0TKG3RS3y4s,33f4HE9MrvJAlX9cOuhAay,0ONHkAv9pCAFxb0zJwDNTy","Freedom - Body Ocean Remix","Freedom (Body Ocean Remix)","Steve Angello,Body Ocean,Pusha T",2024-02-09,220952,42,spotify:user:,2024-02-12T16:50:06Z,"dutch house,edm,electro house,house,pop dance,progressive electro house,progressive house,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,virginia hip hop",0.833,0.876,11,-4.269,1,0.0598,0.326,0.204,0.125,0.519,126.028,4
6P1IAlCdtvBK30QLnOinnt,"5yPVuutf3WAXUt1VqDaN1t","Take You To Church","Take You To Church","Chapter & Verse",2024-05-17,224307,34,spotify:user:,2024-05-17T04:00:00Z,"tech house,uk tech house",0.652,0.939,8,-5.852,1,0.077,0.02,0.0153,0.321,0.888,129.969,4
1KEs5gnaNl40iM9Ytmq1DD,"4UwR1ir6PovnQiwX5jRPvF","The Weekend","The Weekend / Control the Media","Anti Up",2024-04-05,178921,52,spotify:user:,2024-04-05T04:00:00Z,"bass house,tech house",0.768,0.968,0,-4.226,1,0.0584,0.00728,0.267,0.0761,0.823,131.989,4
6OcuhfJvy3rZZIaLeDxlcW,"4FCzCS0KEgb0rgySWINItO,1wIiZwCIGDvM3YfYqo33Ui","Better World","Better World","CID,Chris Moody",2024-02-16,186562,40,spotify:user:,2024-03-15T04:00:00Z,"bass house,deep groove house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tech house,uk dance",0.692,0.907,9,-4.566,0,0.0399,0.000842,0.118,0.344,0.684,128.001,4
3XVrQFwrjoj5rHMUK0N7mU,"0oPeHAZ3BpdlD8EyeBLady,3E61SnNA9oqKP7hI0K3vZv,67hggymbjwkuVTf7qrZanz","Ready or Not (Here I Come)","Ready or Not (Here I Come)","HÄWK,CALVO,DAZZ",2024-02-23,154404,39,spotify:user:,2024-02-23T05:00:00Z,"stutter house,tech house,deep tropical house,german dance,pop edm",0.696,0.959,5,-5.034,0,0.0432,0.00492,0.18,0.0896,0.781,126.016,4
27sxAuxRyXYwhwjPA5L0af,"4epc3Bd0DOBA0kDywkRAsu,2QH237xSFhmfZJHrRulT7U","Dive In (feat. Notelle)","Dive In (feat. Notelle)","Westend,Notelle",2023-09-29,171968,38,spotify:user:,2023-10-27T04:01:00Z,"bass house,tech house,dark pop",0.805,0.807,8,-4.372,1,0.072,0.0062,0.619,0.0941,0.829,127.037,4
