Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3Kkjo3cT83cw09VJyrLNwX,"4dpARuHxo51G3z768sgnrY","Oh My God","30","Adele",2021-11-19,225148,81,spotify:user:wickeddreamer96,2022-12-01T15:39:07Z,"british soul,pop,pop soul,uk pop",0.534,0.725,1,-3.906,1,0.046,0.091,0,0.0264,0.55,88.098,4
6f5ExP43esnvdKPddwKXJH,"5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49","Better Days (NEIKED x Mae Muller x Polo G)","Better Days (NEIKED x Mae Muller x Polo G)","NEIKED,Mae Muller,Polo G",2021-09-24,160656,77,spotify:user:wickeddreamer96,2022-12-01T15:39:23Z,"scandipop,uk contemporary r&b,uk pop,chicago rap,rap",0.717,0.671,0,-5.077,0,0.0337,0.0018,0.00000254,0.0921,0.699,110.054,4
07MDkzWARZaLEdKxo6yArG,"64H8UqGLbJFHwKtGxiV8OP,3rWZHrfrsPBxVy692yAIxF,1xoxekeb8jUVHKJB7m6bfg","Meet Me At Our Spot","THE ANXIETY","THE ANXIETY,WILLOW,Tyler Cole",2020-03-13,162680,79,spotify:user:wickeddreamer96,2022-12-01T15:39:52Z,"modern alternative pop,afrofuturism,pop,post-teen pop,pov: indie,bedroom soul",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
3yMC1KsTwh0ceXdIe4QQAQ,"79AyR6ATpj2LTPxfb6FX50","Fingers Crossed","Fingers Crossed","Lauren Spencer Smith",2022-01-05,175344,71,spotify:user:wickeddreamer96,2022-12-01T15:40:04Z,"alt z,gen z singer-songwriter",0.56,0.473,5,-7.23,1,0.0533,0.618,0,0.31,0.441,109.414,4
5enxwA8aAbwZbf5qCHORXi,"06HL4z0CvFAxyc27GXpf02","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Red (Taylor's Version)","Taylor Swift",2021-11-12,613026,87,spotify:user:wickeddreamer96,2022-12-01T15:40:12Z,"pop",0.631,0.518,0,-8.771,1,0.0303,0.274,0,0.088,0.205,93.023,4
4tYFy8ALRjIZvnvSLw5lxN,"4q3ewBCX7sLwd24euuV69X,1mcTU81TzQhprhouKaTkpq","Party","Un Verano Sin Ti","Bad Bunny,Rauw Alejandro",2022-05-06,227628,81,spotify:user:wickeddreamer96,2022-12-01T15:40:20Z,"reggaeton,trap latino,urbano latino,puerto rican pop",0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,4
1dm6z1fWB0cErMszU25dy2,"4q3ewBCX7sLwd24euuV69X","Después de la Playa","Un Verano Sin Ti","Bad Bunny",2022-05-06,230400,79,spotify:user:wickeddreamer96,2022-12-01T15:40:33Z,"reggaeton,trap latino,urbano latino",0.564,0.903,5,-3.221,1,0.307,0.356,0,0.175,0.607,78.293,4
2UikqkwBv7aIvlixeVXHWt,"4YLtscXsxbVgi031ovDDdh","You Should Probably Leave","Starting Over","Chris Stapleton",2020-11-13,213493,84,spotify:user:wickeddreamer96,2022-12-01T15:40:42Z,"contemporary country,outlaw country",0.602,0.477,9,-8.425,1,0.032,0.268,0.000031,0.173,0.552,183.89,4
2EjXfH91m7f8HiJN1yQg97,"4cPHsZM98sKzmV26wlwD2W","Rockin' Around The Christmas Tree","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,126266,76,spotify:user:wickeddreamer96,2022-12-01T15:40:50Z,"adult standards,easy listening,lounge,rockabilly",0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,4
2pOUHNwZJrFffS42SxPwt0,"3hcs9uc56yIGFCSy9leWe7,4oUHIQIBe0LHzYfvXNW4QM","Broadway Girls (feat. Morgan Wallen)","7220","Lil Durk,Morgan Wallen",2022-03-11,185600,52,spotify:user:wickeddreamer96,2022-12-01T15:41:02Z,"chicago drill,chicago rap,drill,hip hop,rap,trap,contemporary country",0.659,0.745,10,-3.599,1,0.0347,0.0417,0,0.296,0.54,74.967,4
2afB4eV1KWBqLqFqME6PTh,"4TshyQDihSYXSWqvclXl3I","Take My Name","For You","Parmalee",2021-07-30,157906,71,spotify:user:wickeddreamer96,2022-12-01T15:41:22Z,"contemporary country,country road,modern country rock,modern uplift",0.559,0.66,7,-4.143,1,0.0512,0.222,0,0.193,0.574,163.957,4
7ohROa13QK43JBRqfCmz4P,"3hcs9uc56yIGFCSy9leWe7,2hlmm7s2ICUX0LVIhVFlZQ","What Happened To Virgil (feat. Gunna)","7220","Lil Durk,Gunna",2022-03-11,181393,72,spotify:user:wickeddreamer96,2022-12-01T15:41:32Z,"chicago drill,chicago rap,drill,hip hop,rap,trap,atl hip hop,melodic rap",0.795,0.526,6,-9.086,0,0.204,0.067,0.000002,0.134,0.194,140.037,4
1qMMYpVatbRITKCfq1gasi,"1RyvyyTE3xzB2ZywiAwp0i","PUFFIN ON ZOOTIEZ","I NEVER LIKED YOU","Future",2022-04-29,172933,82,spotify:user:wickeddreamer96,2022-12-01T15:41:42Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
5C9jQ8ikTOieveuORd8wlf,"3oSJ7TBVCWMDMiYjXNiCKE","Like I Love Country Music","Different Man","Kane Brown",2022-09-09,234800,65,spotify:user:wickeddreamer96,2022-12-01T15:42:01Z,"black americana,contemporary country,country,country road",0.533,0.802,8,-6.73,1,0.0447,0.00075,0.000225,0.315,0.69,124.986,4
7vQbuQcyTflfCIOu3Uzzya,"38EmEgXkgK51MT2tPY0EoC","Jingle Bell Rock","Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol)","Bobby Helms",1957-12-02,130973,76,spotify:user:wickeddreamer96,2022-12-01T15:42:10Z,"",0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,4
3k3NWokhRRkEPhCzPmV8TW,"4q3ewBCX7sLwd24euuV69X,5n9bMYfz9qss2VOW89EVs2","Ojitos Lindos","Un Verano Sin Ti","Bad Bunny,Bomba Estéreo",2022-05-06,258298,88,spotify:user:wickeddreamer96,2022-12-01T15:42:29Z,"reggaeton,trap latino,urbano latino,cumbia,latin alternative,latin rock,pop electronico,tropical alternativo",0.647,0.686,3,-5.745,0,0.0413,0.08,0.00000134,0.528,0.268,79.928,4
3HO30hRbkOLU6ZWERayfQO,"3FfvYsEGaIb52QPXhg4DcH","Trouble With A Heartbreak","GEORGIA","Jason Aldean",2022-04-22,196026,64,spotify:user:wickeddreamer96,2022-12-01T15:42:46Z,"contemporary country,country,country road,modern country rock",0.582,0.797,5,-4.926,1,0.0334,0.23,0,0.132,0.595,135.973,4
77khP2fIVhSW23NwxrRluh,"0MHgLfmQdutffmvWe5XBTN","A Holly Jolly Christmas","Have A Holly Jolly Christmas","Burl Ives",1965-10-01,135533,71,spotify:user:wickeddreamer96,2022-12-01T15:43:15Z,"adult standards,american folk revival,lounge",0.683,0.375,0,-13.056,1,0.0303,0.579,0,0.076,0.888,140.467,4
3DarAbFujv6eYNliUTyqtz,"5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP","Kiss Me More (feat. SZA)","Planet Her","Doja Cat,SZA",2021-06-25,208666,83,spotify:user:wickeddreamer96,2022-12-01T15:43:28Z,"dance pop,pop,r&b,rap",0.764,0.705,8,-3.463,1,0.0284,0.259,0.0000892,0.12,0.781,110.97,4
6VVqPBFZIbcmv14zNfOc13,"1E2AEtxaFaJtH0lO7kgNKw,0DxPHf2flBAcV2SnZPg3SV","She Likes It (feat. Jake Scott)","She Likes It (feat. Jake Scott)","Russell Dickerson,Jake Scott",2021-11-05,163311,64,spotify:user:wickeddreamer96,2022-12-01T15:44:05Z,"contemporary country,country road,modern country rock,indiecoustica,singer-songwriter pop",0.79,0.325,4,-11.689,1,0.127,0.509,0,0.155,0.539,126.877,4
3iYEsBl8NBq1o1j5uY2Noe,"1mfDfLsMxYcOOZkzBxvSVW,6tPHARSq45lQ8BSALCfkFC","Never Say Never (with Lainey Wilson)","Stereotype","Cole Swindell,Lainey Wilson",2022-04-08,176146,65,spotify:user:wickeddreamer96,2022-12-01T15:44:32Z,"contemporary country,country,country road,modern country rock,modern country pop",0.472,0.937,0,-4.028,0,0.0567,0.00717,0,0.11,0.454,140.073,4
4jp9FimhP2bQ93vR0A5r7b,"6ZV6lGY0prbqpTD0Md8i29","Damn Strait","Damn Strait","Scotty McCreery",2021-09-14,230226,60,spotify:user:wickeddreamer96,2022-12-01T15:44:43Z,"contemporary country,country,country road,modern country rock",0.523,0.64,4,-6.15,1,0.0295,0.0512,0.0000552,0.0675,0.48,144.022,4
0IuVhCflrQPMGRrOyoY5RW,"45dkTj5sMRSjrmBSBeiHym","she's all i wanna be","she's all i wanna be","Tate McRae",2022-02-04,206772,73,spotify:user:wickeddreamer96,2022-12-01T15:44:49Z,"alt z,pop",0.614,0.644,2,-5.372,0,0.0426,0.0134,0.00000707,0.117,0.651,160.036,4
0k11c8vwyeNSGQex6UMa1v,"4MoAOfV4ROWofLG3a3hhBN","Last Night Lonely","Mr. Saturday Night","Jon Pardi",2022-09-02,182161,74,spotify:user:wickeddreamer96,2022-12-01T15:46:49Z,"contemporary country,country,country road,modern country rock",0.652,0.813,6,-2.842,1,0.0268,0.00544,0,0.101,0.851,102.987,4
0De9jFjJ4eRLl7Yww2eBw1,"4GGfAshSkqoxpZdoaHm7ky,4oUHIQIBe0LHzYfvXNW4QM","Flower Shops (feat. Morgan Wallen)","FLOWER SHOPS (THE ALBUM)","ERNEST,Morgan Wallen",2022-03-11,214405,76,spotify:user:wickeddreamer96,2022-12-01T15:45:18Z,"modern country pop,contemporary country",0.527,0.461,7,-5.908,1,0.0269,0.118,0,0.0831,0.227,128.153,3
5vUnjhBzRJJIAOJPde6zDx,"1Z25ZlGHqqlr3o1UGQOfNn,04uu8U3I1h26Fp2NBkPTRZ","TO THE MOON","TO THE MOON","JNR CHOI,Sam Tompkins",2021-11-06,152137,72,spotify:user:wickeddreamer96,2022-12-01T15:45:28Z,"gambian hip hop,singer-songwriter pop",0.745,0.65,2,-11.814,1,0.346,0.0451,0.00758,0.111,0.386,144.047,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,87,spotify:user:wickeddreamer96,2022-12-01T15:45:40Z,"pop,uk pop,alt z,transpop",0.714,0.472,2,-7.375,1,0.0864,0.013,0.00000451,0.266,0.238,131.121,4
5ekA7j4MPQa3NZbZQSpRfF,"3oSJ7TBVCWMDMiYjXNiCKE","One Mississippi","Different Man","Kane Brown",2022-09-09,214293,62,spotify:user:wickeddreamer96,2022-12-01T15:45:48Z,"black americana,contemporary country,country,country road",0.463,0.84,0,-5.807,1,0.0385,0.00204,0.00000216,0.197,0.575,99.991,4
08TCIO6LpgC11UdayeOxWB,"6WY7D3jk8zTrHtmkqqo5GI","Circles Around This Town","Humble Quest","Maren Morris",2022-03-25,195760,52,spotify:user:wickeddreamer96,2022-12-01T15:46:23Z,"classic texas country,contemporary country",0.591,0.814,4,-4.986,1,0.0468,0.015,0,0.117,0.815,149.9,4
