Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4WY3HyGXsWqjFRCVD6gnTe,"6vWDO969PvNqNYHIOW5v0m,3Isy6kedDrgPYoTS1dazA9","Baby Boy (feat. Sean Paul)","Dangerously In Love","Beyoncé,Sean Paul",2003-06-24,244826,71,spotify:user:wickeddreamer96,2019-07-04T04:52:37Z,"pop,r&b,dance pop,dancehall,pop rap",0.655,0.488,1,-9.17,1,0.22,0.0825,0.00000116,0.221,0.791,91.025,4
0r2Bul2NuCViraT2zX1l5j,"3ciRvbBIVz9fBoPbtSYq4x,44PA0rCQXikgOWbfY7Fq7m","Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz,Ying Yang Twins",2002-10-29,334066,78,spotify:user:wickeddreamer96,2019-07-04T04:53:25Z,"atl hip hop,atlanta bass,crunk,dirty south rap,old school atlanta hip hop,southern hip hop",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
1CDjORoMxLHFURZhH8n0TS,"7hJcb9fa4alzcOq3EaNPoG,2RdwBSPQiwcmiDo9kixcl8","Drop It Like It's Hot","Drop It Like It's Hot","Snoop Dogg,Pharrell Williams",2004-01-01,270053,37,spotify:user:wickeddreamer96,2019-07-04T04:55:45Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap,dance pop,pop",0.912,0.555,1,-4.728,1,0.219,0.189,0,0.102,0.615,91.983,4
0EQuu6hyNACWI7LT7N5pRv,"6nzxy2wXs6tLgzEtqOkEi2","U Should've Known Better","After The Storm","Monica",2003,257786,53,spotify:user:wickeddreamer96,2019-07-04T04:56:15Z,"contemporary r&b,hip pop,r&b,urban contemporary",0.753,0.516,6,-5.164,1,0.0308,0.191,0,0.275,0.826,122.019,4
1GwVi2ceNb8dMFA3DZGnnY,"3C4t1usFGoKHCSRdujm2GN","On the Way Down","Take It All Away (U.S. Version)","Ryan Cabrera",2004-06-08,213280,51,spotify:user:wickeddreamer96,2019-07-04T04:56:42Z,"idol,neo mellow",0.5,0.845,1,-5.015,1,0.0369,0.00184,0,0.106,0.539,95.199,4
61Qhe2mHSLhUE04QeK4lkD,"3BmGtnKgCSGYIUhmivXKWX","Breakaway","Breakaway","Kelly Clarkson",2004-01-17,237000,66,spotify:user:wickeddreamer96,2019-07-04T04:59:25Z,"dance pop,pop,talent show",0.446,0.701,9,-4.179,0,0.0295,0.0298,0.00000889,0.0931,0.394,159.958,3
2bH9vra2GeuliEF0tTrMWv,"6GI52t8N5F02MxU0g5U69P,6QEAuf6FEo9WJ3sm2vpJ5m","Why Don't You & I (feat. Alex Band) - Alt. Version","Ceremony - Remixes & Rarities","Santana,Alex Band",2003-12-15,228053,39,spotify:user:wickeddreamer96,2019-07-04T05:00:23Z,"blues rock,classic rock,mexican classic rock",0.454,0.912,10,-3.569,1,0.0839,0.0178,0,0.227,0.78,168.06,4
3nZMDMq41E4fqoghGbcOOW,"5ypxebeHEIXjMtJb17uJlI","Are You Gonna Be My Girl","Are You Gonna Be My Girl","Jet",2003,213800,17,spotify:user:wickeddreamer96,2019-07-04T05:08:00Z,"garage rock,modern rock,pop rock",0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,4
2lFlveK1y13WWp3vnQtrr3,"7FgMLbnZVrEnir95O0YujA","100 Years","The Battle for Everything","Five For Fighting",2003,244600,67,spotify:user:wickeddreamer96,2019-07-04T05:10:38Z,"neo mellow,piano rock,pop rock",0.643,0.569,7,-7.459,1,0.0276,0.544,0.0000217,0.178,0.275,120.507,4
2GtFOkArU10Lr11BbVKl28,"2mxe0TnaNL039ysAj51xPQ","Step in the Name of Love - Remix - Radio Edit","The Essential R. Kelly","R. Kelly",2014-05-19,308293,45,spotify:user:wickeddreamer96,2019-07-04T05:11:31Z,"",0.744,0.617,4,-5.032,1,0.0663,0.266,0,0.324,0.78,94.999,4
6n8TMVyFKoUmDc4apxceRD,"6XyY86QOPPrYVGvF9ch6wz","Breaking the Habit","Meteora","Linkin Park",2003-03-24,196906,69,spotify:user:wickeddreamer96,2019-07-04T05:20:33Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.579,0.849,4,-5.218,0,0.0303,0.108,0,0.0909,0.581,100.021,4
1T1ZUKX4X87tVLaBGjwFv4,"480i0t8YiGc2aoOR6BeLAb,2mxe0TnaNL039ysAj51xPQ","Gigolo (feat. R. Kelly)","Nick Cannon","Nick Cannon,R. Kelly",2003-03-13,237840,46,spotify:user:wickeddreamer96,2019-07-04T05:20:50Z,"",0.896,0.552,4,-6.11,0,0.102,0.273,0,0.0662,0.657,93.001,4
7B1QliUMZv7gSTUGAfMRRD,"6roFdX1y5BYSbp60OTJWMd","Live Like You Were Dying","Live Like You Were Dying","Tim McGraw",2004-08-17,300333,71,spotify:user:wickeddreamer96,2019-07-04T05:22:30Z,"contemporary country,country,country road",0.416,0.546,7,-7.728,1,0.0297,0.492,0,0.0845,0.418,159.929,4
46wsj9yMktwifcIhXhqj1b,"4mxWe1mtYIYfP040G38yvS","Remember When","Greatest Hits Volume II","Alan Jackson",2003-10-09,270600,50,spotify:user:wickeddreamer96,2019-07-04T05:23:06Z,"country",0.561,0.313,2,-10.624,1,0.029,0.711,0.000306,0.248,0.276,125.522,4
0dRhSF9LV0HR8Jwd3MMMKJ,"26dSoYclwsYLMAKD3tpOr4","Everytime","In The Zone","Britney Spears",2003-11-13,230306,73,spotify:user:wickeddreamer96,2019-07-04T05:23:36Z,"dance pop,pop",0.398,0.284,3,-12.852,1,0.0337,0.966,0.0000857,0.116,0.114,109.599,4
7lurcq2Yw96B1K0KOJAHxg,"1Xfmvd48oOhEWkscWyEbh9,5rkVyNGXEgeUqKkB5ccK83","Southside","Southside","Lloyd,Ashanti",2004-01-01,277840,64,spotify:user:wickeddreamer96,2019-07-04T05:23:55Z,"hip pop,r&b,southern hip hop,trap,urban contemporary,dance pop",0.688,0.404,9,-9.481,0,0.0818,0.377,0,0.0813,0.448,75.007,3
746nPV2NXSoxW3imGpG8gk,"4L3GTE04bW5N7azA9QPhjA,72cbi5bA8U2sMttAnKIaen","Dude","Back To Basics","Beenie Man,Ms. Thing",2004-01-01,255360,59,spotify:user:wickeddreamer96,2019-07-04T05:25:51Z,"dancehall,jamaican dancehall,reggae fusion,soca,dancehall queen",0.616,0.71,5,-7.05,1,0.264,0.123,0,0.128,0.945,93.938,4
1dHJETCn2X1R1YwVlMvSza,"6evKD5JWJON3qPBJtUEmtY,3zTOe1BtyTkwNvYZOxXktX","Wanna Get To Know You","Beg For Mercy","G-Unit,Joe",2003-01-01,265026,65,spotify:user:wickeddreamer96,2019-07-04T05:26:37Z,"gangster rap,hardcore hip hop,hip hop,nyc rap,pop rap,queens hip hop,rap,southern hip hop,contemporary r&b,r&b,urban contemporary",0.513,0.826,10,-3.651,0,0.132,0.106,0,0.0675,0.889,76.91,1
0FmCLEHfINGqwlyzvklNqy,"3s2wTjWxK8NOX09dmsvVOh,3ipn9JLAPI5GUEo4y4jcoi,7hJcb9fa4alzcOq3EaNPoG","Holidae In","Jackpot","Chingy,Ludacris,Snoop Dogg",2003-01-01,314400,59,spotify:user:wickeddreamer96,2019-07-04T05:27:03Z,"crunk,dirty south rap,hip pop,pop rap,southern hip hop,atl hip hop,dance pop,hip hop,old school atlanta hip hop,rap,trap,g funk,gangster rap,west coast rap",0.81,0.791,7,-5.909,1,0.181,0.0893,0,0.0838,0.948,153.067,4
6Ct1AsE9oTWUg1rmvIWJKM,"1yxSLGMDHlW21z4YXirZDS","Let's Get It Started - Spike Mix","Let's Get It Started","Black Eyed Peas",2004-01-01,217733,49,spotify:user:wickeddreamer96,2019-07-04T05:31:26Z,"dance pop,pop,pop rap",0.785,0.799,11,-2.208,0,0.126,0.117,0,0.292,0.797,104.923,4
5vLonpxn4VN0A8GtQOBSG0,"3grHWM9bx2E9vwJCdlRv9O,2DnqqkzzDKm3vAoyHtn8So","When the Sun Goes Down","When The Sun Goes Down","Kenny Chesney,Uncle Kracker",2004-01-22,290560,68,spotify:user:wickeddreamer96,2019-07-04T05:36:44Z,"contemporary country,country,country road,modern country rock,pop rock,post-grunge",0.798,0.741,9,-6.802,1,0.0284,0.0432,0.000003,0.252,0.708,104.945,4
0oVWPlnK5eAqnJCVB0FvpP,"2bA6fzP0lMAQ4kz6CF61w8","American Soldier","Shock 'N Y'all","Toby Keith",2003-11-04,263333,59,spotify:user:wickeddreamer96,2019-07-04T05:37:13Z,"classic oklahoma country,contemporary country,country,country road",0.565,0.541,9,-8.426,1,0.0376,0.193,0.00000345,0.0582,0.226,82.006,4
1xE7osYAtzz1PvLoVdOp5E,"3nFkdlSjzX9mRTtwJOzDYB","Change Clothes","The Black Album","JAY-Z",2003-11-14,258426,52,spotify:user:wickeddreamer96,2019-12-04T05:55:49Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap",0.895,0.628,10,-3.79,1,0.0473,0.0412,0,0.059,0.34,104.009,4
0dEQaNYfp5G7Sflek2Qnde,"0p4nmQO2msCgU4IF37Wi3j","Don't Tell Me","Under My Skin","Avril Lavigne",2004,202013,61,spotify:user:wickeddreamer96,2019-07-04T05:38:56Z,"canadian pop,candy pop,dance pop,pop",0.523,0.795,4,-2.92,1,0.0386,0.00462,0,0.358,0.484,144.106,4
0lZxd99ZIjA0zUdQAY3FXr,"0u2FHSq3ln94y5Q57xazwf","You'll Think Of Me - Single Version","Greatest Hits","Keith Urban",2007-01-01,231293,52,spotify:user:wickeddreamer96,2019-07-04T05:40:12Z,"australian country,australian pop,contemporary country,country,country road,modern country rock",0.55,0.543,2,-8.395,1,0.0408,0.379,0,0.0927,0.562,82.761,4
51ohTObAvYM3lxK5mJMEwK,"2mxe0TnaNL039ysAj51xPQ","Happy People - Radio Edit","The Essential R. Kelly","R. Kelly",2014-05-19,297213,33,spotify:user:wickeddreamer96,2019-07-04T05:41:13Z,"",0.75,0.63,5,-5.511,0,0.0904,0.0623,0,0.107,0.722,97.038,4
6W3c6pmDgT04I0Nk87JFyK,"1yxSLGMDHlW21z4YXirZDS","Hey Mama","Elephunk","Black Eyed Peas",2003,214893,0,spotify:user:wickeddreamer96,2019-07-04T05:44:34Z,"dance pop,pop,pop rap",0.865,0.877,11,-6.339,0,0.239,0.106,0.00000121,0.597,0.942,100.177,4
4win5PsAMPKGmyO2Dh3Ehg,"2gBjLmx6zQnFGQJCAQpRgw,6roFdX1y5BYSbp60OTJWMd","Over And Over","Over And Over","Nelly,Tim McGraw",2004-09-12,254706,20,spotify:user:wickeddreamer96,2019-07-04T05:47:17Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary,contemporary country,country,country road",0.626,0.496,7,-10.653,1,0.0881,0.00615,0.00000392,0.327,0.469,84.88,4
26bL4gSULWDgdIMX0pRFrG,"0IdYRFTswLdsGwSnzOaGNF","Redneck Woman","Here For The Party","Gretchen Wilson",2004-05-11,221333,66,spotify:user:wickeddreamer96,2019-07-04T05:49:13Z,"contemporary country,country,country dawn,country road",0.499,0.825,6,-5.146,1,0.177,0.13,0,0.306,0.753,185.069,4
0qcjuYtMWhBjXg0Xwt5SzS,"7dGJo4pcD2V6oG8kP0tJRR","Just Lose It","Encore (Deluxe Version)","Eminem",2004-11-12,248680,71,spotify:user:wickeddreamer96,2019-07-04T05:50:06Z,"detroit hip hop,hip hop,rap",0.94,0.633,8,-3.56,1,0.0467,0.0581,0.0000404,0.281,0.962,121.003,4
15cGdiAHmezm0P04jVAjMo,"7mPcfx7PhnBh6n4HMCd61A","Letters from Home","Letters From Home","John Michael Montgomery",2004-04-20,267533,58,spotify:user:wickeddreamer96,2019-07-04T05:50:34Z,"contemporary country,country,country road",0.644,0.626,0,-7.243,1,0.0258,0.367,0.00000578,0.155,0.388,128.029,4
57I7CUbXo4XlWuTVB8pXW6,"3grHWM9bx2E9vwJCdlRv9O","I Go Back","When The Sun Goes Down","Kenny Chesney",2004-01-22,243666,65,spotify:user:wickeddreamer96,2019-07-04T05:50:59Z,"contemporary country,country,country road,modern country rock",0.532,0.842,5,-5.754,1,0.0503,0.0409,0,0.217,0.67,90.187,4
