Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6scuKWBHQvZFSWTrSPiqyT,"6VJqy1YyzrK4ZhgGs9cNTy,5wBDD4FNJvob5fAGkAIQ92,7bbJOUpJk7Y8Pkr2fCtDsc","If I Could Go! (feat. Lil' Mo & Sacario)","Hip-Hop - The Old Skool Collection","Angie Martinez,Lil' Mo,Sacario",2014-01-17,244466,36,spotify:user:wickeddreamer96,2019-06-17T22:26:47Z,"contemporary r&b,hip pop,r&b,urban contemporary",0.592,0.643,9,-7.486,0,0.354,0.169,0,0.0395,0.699,195.558,4
074v54tSEWLbq3Hu5wf6uh,"1G9G7WwrXka3Z1r7aIDjI7,2N4EYkIlG1kv25g6Wv8LGI","The Whole World","Big Boi & Dre Present...OutKast","Outkast,Killer Mike",2001-10-04,295346,55,spotify:user:wickeddreamer96,2019-06-17T22:28:04Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop,alternative hip hop,conscious hip hop,political hip hop",0.814,0.852,2,-6.176,1,0.401,0.0958,0.00000132,0.0288,0.717,184.682,3
6fR6Z0Vc1K6yQWNUIKjAIR,"0cQbJU1aAzvbEmTuljWLlF,2X1VgNqQOiSbkyel3a9rjK","Underneath It All","Rock Steady (Expanded Edition)","No Doubt,Lady Saw",2001-12-11,302720,65,spotify:user:wickeddreamer96,2019-06-17T22:28:28Z,"dance pop,dance rock,permanent wave,pop rock,rock,dancehall,dancehall queen,reggae fusion",0.729,0.731,4,-4.823,1,0.0682,0.235,0.00000135,0.391,0.838,138.204,4
5dXmPzPDTMWmxmpzxAV1JZ,"0LlPal5iJGcCWwZp8VefVs,4d3yvTptO48nOYTPBcPFZC","Caramel","City High","City High,Eve",2001-01-01,212293,54,spotify:user:wickeddreamer96,2019-06-17T22:28:58Z,"contemporary r&b,dance pop,hip pop,philly rap,r&b,urban contemporary",0.801,0.66,5,-8.267,0,0.286,0.175,0.0000095,0.0748,0.295,93.036,4
0HJYzGavqzjiKMmm4F0UZv,"1P8IfcNKwrkQP5xJWuhaOC","Luv U Better","10","LL COOL J",2002-10-08,287000,0,spotify:user:wickeddreamer96,2019-06-17T22:30:34Z,"east coast hip hop,golden age hip hop,hip hop,old school hip hop,queens hip hop,rap",0.668,0.806,6,-3.9,1,0.239,0.232,0,0.18,0.721,95.022,4
3SCVtAJq8li6HlKfM4M08u,"3Isy6kedDrgPYoTS1dazA9","Gimme the Light","Dutty Rock","Sean Paul",2002-11-12,228000,1,spotify:user:wickeddreamer96,2019-06-17T22:30:59Z,"dance pop,dancehall,pop,pop rap",0.778,0.761,2,-5.529,1,0.0525,0.141,0.0000461,0.0441,0.923,107.288,4
5efcmnfzIROJ5Aj7EGSDm8,"6Ff53KvcvAj5U7Z1vojB5o","Gone","Celebrity","*NSYNC",2001-07-24,292000,52,spotify:user:wickeddreamer96,2019-06-17T22:33:54Z,"boy band,dance pop,pop",0.699,0.403,11,-8.564,0,0.0614,0.421,0,0.126,0.5,113.922,4
52gqeRlrBE7hqMlRxEsi6y,"1J2VVASYAamtQ3Bt8wGgA6,5aEWnrN8h3MhuFUPRfaVuy","Livin' It Up","Pain Is Love","Ja Rule,Case",2001-01-01,257066,14,spotify:user:wickeddreamer96,2019-06-17T22:34:26Z,"dance pop,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,queens hip hop,rap,urban contemporary,contemporary r&b,r&b",0.874,0.768,6,-4.086,1,0.311,0.0554,0,0.041,0.636,106.095,4
4SyadrABZJIjeND1HPJS31,"3ipn9JLAPI5GUEo4y4jcoi","Rollout (My Business)","Word Of Mouf","Ludacris",2001-01-01,296586,63,spotify:user:wickeddreamer96,2019-06-17T22:35:12Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.921,0.668,7,-8.73,1,0.235,0.0949,0,0.592,0.892,131.059,4
4KqTGPPmXowMPEoShSVOta,"2sil8z5kiy4r76CRTXxBCA","Here Is Gone","Gutterflower","The Goo Goo Dolls",2002-04-08,238173,60,spotify:user:wickeddreamer96,2019-06-17T22:36:23Z,"neo mellow,permanent wave,pop rock,post-grunge",0.338,0.685,1,-5.178,1,0.0322,0.00052,0.000512,0.109,0.221,102.192,4
5i4wFlmaeAOU6kDhcTbYPG,"1XkoF8ryArs86LZvFOkbyr","No More Drama","No More Drama (Version 2)","Mary J. Blige",2001-08-28,326573,28,spotify:user:wickeddreamer96,2019-06-17T22:36:49Z,"dance pop,hip pop,neo soul,r&b,urban contemporary",0.653,0.827,6,-6.814,0,0.149,0.56,0.00011,0.0769,0.625,97.956,4
7lrIYVaHBzP9mz8sEFChiq,"2IkHcHKErbWa0TA14yHkbl","Days Go By - Radio Edit","Dirty Vegas","Dirty Vegas",2002,222800,45,spotify:user:wickeddreamer96,2019-06-17T22:46:24Z,"",0.763,0.645,0,-10.608,1,0.0455,0.118,0.00283,0.306,0.593,126.967,4
6cZPfzVtkicrA3CyjqYKhu,"5rkVyNGXEgeUqKkB5ccK83","Baby","Ashanti","Ashanti",2002-01-01,265706,61,spotify:user:wickeddreamer96,2019-06-17T22:46:50Z,"dance pop,hip pop,r&b,urban contemporary",0.567,0.58,4,-5.757,0,0.223,0.0084,0.00000537,0.0342,0.46,157.596,4
1sR3kJi14jA8Gau3a0yXAo,"3grHWM9bx2E9vwJCdlRv9O","The Good Stuff","No Shoes, No Shirt, No Problems","Kenny Chesney",2002-04-02,200440,61,spotify:user:wickeddreamer96,2019-06-17T22:47:19Z,"contemporary country,country,country road,modern country rock",0.612,0.62,7,-9.785,1,0.0645,0.255,0,0.129,0.502,143.78,4
2EcW94ak7kYH4mDMvI7iWg,"3ScY9CQxNLQei8Umvpx5g6,2mxe0TnaNL039ysAj51xPQ","We Thuggin' (feat. R. Kelly)","Jealous Ones Still Envy (J.O.S.E)","Fat Joe,R. Kelly",2001-12-04,213533,40,spotify:user:wickeddreamer96,2019-06-17T22:47:52Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap",0.896,0.649,8,-3.792,1,0.208,0.177,0,0.0759,0.822,99.107,4
0eHT8N5YQglv8cYYizXvSw,"0iYwcf0XreyCAswJOJMOII","Good Morning Beautiful","Blue Moon","Steve Holy",2000-10-03,210933,55,spotify:user:wickeddreamer96,2019-06-17T22:48:15Z,"country road",0.565,0.5,7,-8.822,1,0.031,0.452,0,0.137,0.242,70.984,4
0qvlhVNm7L5IWabWF5hlEL,"0urTpYCsixqZwgNTkPJOJ4","Rock The Boat","Aaliyah","Aaliyah",2001-07-07,274733,71,spotify:user:wickeddreamer96,2021-10-24T02:22:35Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary",0.637,0.725,5,-5.073,1,0.0333,0.0702,0.00438,0.203,0.415,92.99,4
0dWba8w0jLgk8UFBlpxfGu,"4mxWe1mtYIYfP040G38yvS","Drive (For Daddy Gene)","Drive","Alan Jackson",2002-10-24,242733,39,spotify:user:wickeddreamer96,2019-06-17T22:48:59Z,"country",0.713,0.579,11,-8.066,1,0.0413,0.338,0,0.174,0.511,125.179,4
3ME8wEbmrIlu5FS0Jgb0R0,"6FbDoZnMBTdhhhLuJBOOqP","Standing Still","This Way","Jewel",2001-10-30,270333,0,spotify:user:wickeddreamer96,2019-06-17T22:49:24Z,"alaska indie,ectofolk,lilith,permanent wave,pop rock,singer-songwriter",0.615,0.68,2,-6.616,1,0.0338,0.152,0.00000718,0.0797,0.34,123.9,4
38084tN66v4KHqiLpl9cN8,"4sbB4Yy6Qig51pKCIKSLw3,2MGT7CYlixSPxAnnkhLpaA","Anything (feat. Next)","Ghetto Love","Jaheim,Next",2001-03-13,287026,55,spotify:user:wickeddreamer96,2019-06-17T22:50:00Z,"contemporary r&b,new jack swing,r&b,urban contemporary,boy band,minneapolis sound",0.731,0.377,5,-7.907,1,0.0425,0.0516,0,0.137,0.452,105.743,4
6QxuZMdsElzjC1NnXUfl8c,"05oH07COxkXKIMt6mIPRee","Full Moon","Full Moon","Brandy",2002-02-25,248933,54,spotify:user:wickeddreamer96,2019-06-17T22:51:22Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary",0.611,0.654,10,-4.823,0,0.139,0.372,0.00432,0.0926,0.609,105.922,4
2nBY2iQvxOIXrdlJvg7ZPo,"51d3rUlLuMh7EW09aMe7yj","Uh Huh","B2K","B2K",2002,223293,49,spotify:user:wickeddreamer96,2019-06-17T22:51:50Z,"boy band,contemporary r&b,hip pop,r&b,urban contemporary",0.855,0.681,2,-4.955,1,0.0688,0.0881,0.0000037,0.0592,0.908,99.699,4
1vmdrRKK1sY1pyzbMeoPwq,"4S9EykWXhStSc15wEx8QFK","A New Day Has Come - Radio Remix","A New Day Has Come","Céline Dion",2002,259773,0,spotify:user:wickeddreamer96,2019-06-17T22:54:30Z,"canadian pop",0.574,0.691,6,-5.103,1,0.035,0.0826,0.0000165,0.149,0.195,91.969,4
7sVvY1tEvk5VfitXX2PDOk,"2jw70GZXlAI8QzWeY2bgRc","Turn Off The Light","Whoa, Nelly!","Nelly Furtado",2000-01-01,276106,42,spotify:user:wickeddreamer96,2019-06-17T22:54:55Z,"canadian latin,canadian pop,dance pop,pop",0.587,0.679,2,-6.26,1,0.0927,0.0839,0.000316,0.413,0.65,180.184,4
3YxKqZFpcxBPvpUssL8FS2,"5vngPClqofybhPERIqQMYd","Living And Living Well","The Road Less Traveled","George Strait",2001-01-01,218306,41,spotify:user:wickeddreamer96,2019-06-17T22:55:30Z,"contemporary country,country,country road",0.602,0.683,1,-6.82,1,0.0304,0.347,0.00338,0.11,0.522,120.787,4
5WFDseVq6n2LnKQMByCYnj,"2bA6fzP0lMAQ4kz6CF61w8","My List","Pull My Chain","Toby Keith",2001-08-10,200973,44,spotify:user:wickeddreamer96,2019-06-17T22:56:08Z,"classic oklahoma country,contemporary country,country,country road",0.629,0.688,1,-6.511,0,0.0395,0.444,0,0.169,0.362,87.126,4
2LVxvGhl2U5p2ql2ujc6vZ,"6ogn9necmbUdCppmNnGOdi","Hands Clean","Under Rug Swept","Alanis Morissette",2002-02-25,269400,61,spotify:user:wickeddreamer96,2019-06-17T22:56:23Z,"canadian pop,canadian singer-songwriter,lilith,neo mellow,pop rock,singer-songwriter",0.513,0.82,7,-5.428,1,0.0299,0.00192,0.00000283,0.504,0.52,99.952,4
00Mb3DuaIH1kjrwOku9CGU,"0p4nmQO2msCgU4IF37Wi3j","Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,79,spotify:user:wickeddreamer96,2019-06-17T22:57:04Z,"canadian pop,candy pop,dance pop,pop",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
0JiX8NsRdCHm8GliFuf97V,"25IG9fa7cbdmCIy3OnuH57","Long Time Gone","Home","The Chicks",2002-08-27,249412,56,spotify:user:wickeddreamer96,2019-06-17T22:57:32Z,"contemporary country,country,country dawn",0.549,0.693,2,-5.572,1,0.0311,0.18,0.00000175,0.153,0.819,170.241,4
3JdOujQnFBxu02gODYgrCe,"4mxWe1mtYIYfP040G38yvS","Where Were You (When the World Stopped Turning)","Drive","Alan Jackson",2002-10-24,305093,19,spotify:user:wickeddreamer96,2019-06-17T22:58:01Z,"country",0.642,0.388,0,-9.194,1,0.0322,0.473,0,0.0754,0.186,115.355,4
6W2Ef5Ph6ILTUAedoQ3QIv,"31TPClRtHm23RisEBtV3X7","Like I Love You","Justified","Justin Timberlake",2002-11-04,283626,65,spotify:user:wickeddreamer96,2019-06-17T22:59:18Z,"dance pop,pop",0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
0NdEFLohwfZpyncrBCq1ZY,"6cStgiv1qH5z6GYrFsjuGj","I Do!!","Toya","Toya",2001-07-09,213493,42,spotify:user:wickeddreamer96,2019-06-17T22:59:49Z,"",0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,4
