Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2eknDuc5IeulN0hnwEZsjF,"6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG","The Next Episode","2001","Dr. Dre,Snoop Dogg",1999-11-16,161506,3,spotify:user:wickeddreamer96,2019-02-18T07:02:45Z,"g funk,gangster rap,hip hop,rap,west coast rap,pop rap",0.923,0.912,10,-2.399,0,0.266,0.0308,0,0.111,0.287,95.305,4
0icxdvyBebOeCzkYIVPpBe,"26dSoYclwsYLMAKD3tpOr4","From the Bottom of My Broken Heart - Radio Edit - Remastered","The Essential Britney Spears","Britney Spears",2014-07-29,274693,28,spotify:user:wickeddreamer96,2019-02-18T07:04:23Z,"dance pop,pop",0.666,0.589,7,-6.72,1,0.0293,0.341,0,0.369,0.642,74.966,4
0Kwz46VO4uzHx1UcBmhsHt,"3NRFinRTEqUCfaTTZmk8ek","Crash and Burn","Crash And Burn","Savage Garden",2000-03-20,281533,19,spotify:user:wickeddreamer96,2019-02-18T07:08:10Z,"boy band,dance pop,pop rock",0.58,0.582,4,-9.529,1,0.0292,0.196,0.00000199,0.123,0.199,102.024,4
1PrZOkFxJqTZAH8P3x87hW,"24VF2kZrBFn1WvJ5oF1SRf","Yes!","Yes!","Chad Brock",2000,206733,47,spotify:user:wickeddreamer96,2019-02-18T07:09:05Z,"country road",0.674,0.623,2,-5.97,1,0.0283,0.00408,0.0000561,0.0488,0.452,126.547,4
5ApdBBa3MtTzpF0MbpB2NG,"5vngPClqofybhPERIqQMYd","The Best Day","Latest Greatest Straitest Hits","George Strait",2000-01-01,204066,45,spotify:user:wickeddreamer96,2019-02-18T07:10:03Z,"contemporary country,country,country road",0.647,0.49,9,-5.044,1,0.0288,0.676,0,0.231,0.298,132.336,4
2uZwyxrg6VPvlVsvclIfel,"5KNqYrivNgVCHBssEUSu5B","Where I Wanna Be","Where I Wanna Be","Donell Jones",1999-05-29,253626,61,spotify:user:wickeddreamer96,2019-02-18T07:10:59Z,"contemporary r&b,r&b,urban contemporary",0.664,0.396,5,-9.131,0,0.0298,0.52,0,0.268,0.453,102.053,4
7rDcULv8vV16vetBjPJhuE,"2bA6fzP0lMAQ4kz6CF61w8","How Do You Like Me Now?!","How Do You Like Me Now?!","Toby Keith",1999-01-01,209066,69,spotify:user:wickeddreamer96,2019-02-18T07:11:53Z,"classic oklahoma country,contemporary country,country,country road",0.648,0.667,0,-8.986,1,0.0311,0.0534,0.00000694,0.0908,0.669,109.609,4
5BeY2wY4rGFD1Q3aXO83Bv,"6roFdX1y5BYSbp60OTJWMd","My Best Friend","A Place In The Sun","Tim McGraw",1999-05-04,279866,58,spotify:user:wickeddreamer96,2019-02-18T07:12:26Z,"contemporary country,country,country road",0.444,0.484,9,-8.311,1,0.0289,0.12,0,0.135,0.263,147.715,4
0RZuCBV900eNA2FXCQ3uUM,"2sil8z5kiy4r76CRTXxBCA","Broadway","Dizzy up the Girl","The Goo Goo Dolls",1998-09-11,238533,56,spotify:user:wickeddreamer96,2019-02-18T07:12:47Z,"neo mellow,permanent wave,pop rock,post-grunge",0.527,0.878,11,-5.704,1,0.0424,0.000555,0,0.0852,0.757,132.791,4
5d8woPn6sHRA6yPnnHnqSt,"2I1bnmb9VQEQGKHxvr0gSf,08p7B5OtcUuVblvkQIlBhJ","What'chu Like (feat. Tyrese)","Unrestricted","Da Brat,Tyrese",2000-04-11,221160,55,spotify:user:wickeddreamer96,2019-02-18T07:13:47Z,"chicago rap,contemporary r&b,dirty south rap,hip pop,new jack swing,r&b,urban contemporary",0.879,0.681,10,-8.951,0,0.24,0.017,0,0.0669,0.817,99.974,4
6pdlA94xD5x8SsxbRdOLxJ,"0ThrQemMA2B8xxusTUl8IM","Don't Think I'm Not","Pure... Urban","Kandi",2013-03-15,243400,9,spotify:user:wickeddreamer96,2019-02-18T07:14:38Z,"contemporary r&b,hip pop,r&b",0.861,0.629,11,-8.203,1,0.0486,0.0577,0,0.0362,0.459,133.997,4
65B1tEOv5W294uCKbmEcFV,"738OS3zrCO782uDiUN9pet","I Hope You Dance","I Hope You Dance","Lee Ann Womack",2000-01-01,294533,67,spotify:user:wickeddreamer96,2019-02-18T07:16:02Z,"country,country dawn,country road",0.385,0.443,7,-9.627,0,0.0295,0.0632,0,0.0898,0.275,151.278,4
48gBfTRel9fajeev7tmLpo,"5w6UXY9OAeWPHxuLfSfmfl","Better Off Alone - 1999 Original Hit Radio","Better Off Alone (Laidback Luke Remix)","Alice DJ",2011-06-20,215246,0,spotify:user:wickeddreamer96,2019-02-18T07:17:07Z,"",0.666,0.854,8,-8.442,0,0.0565,0.0044,0.769,0.313,0.748,136.954,4
1C2Q3AymKS17bw7T5gfq6p,"0tRRrNLQY5rejEDVSjy4w3","Dance with Me","Dance With Me","Debelah Morgan",2000,220106,48,spotify:user:wickeddreamer96,2019-02-18T07:18:10Z,"",0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4
1xK2NkwOfT8qZYWPossXGz,"3qbnxnvUqR14MJ9g8QwZJK","What About Now","Lonely Grill","Lonestar",1999,210000,52,spotify:user:wickeddreamer96,2019-02-18T07:19:23Z,"contemporary country,country,country road",0.663,0.819,4,-7.464,1,0.0335,0.147,0,0.0915,0.73,125.878,4
0IvTGWbNnCiUi9IOF7ye3F,"4p07QU02SrLsaORo25h2Lg,1pJhCUTEZhR4nYeemYlkVz","I Like It","From The Bottom To The Top","Sammie,JT Money",2000-01-01,251040,49,spotify:user:wickeddreamer96,2019-02-18T07:20:45Z,"hip pop,pop r&b,r&b,urban contemporary,dirty south rap,miami hip hop",0.826,0.656,9,-8.529,1,0.0617,0.0101,0.000113,0.0272,0.852,129.963,4
4rZB2G955dQMcjlb7e3VNB,"3an8oUQQJYhvsqS59GQrqR","24/7","24/7","Kevon Edmonds",1999-10-12,274266,43,spotify:user:wickeddreamer96,2019-02-18T07:22:52Z,"contemporary r&b",0.696,0.627,4,-5.629,1,0.0334,0.0685,0,0.0993,0.322,116.047,4
4DJwdQDai9DLYBL9TNrEDo,"1FizW0swe8ODtXvEOHXbHX","Girl On TV","LFO","LFO",1999-08-10,247600,51,spotify:user:wickeddreamer96,2019-02-18T07:24:17Z,"boy band",0.688,0.716,4,-4.001,0,0.0297,0.131,0,0.134,0.352,96.043,4
5H9QtXfFUIrlNUig8pr1Nx,"7352aRY2mqSxBZwzUb6LmA,5z2cHsOmmmWcAPNG1oEhw0","Bounce With Me (feat. Xscape) - Edited Album Version","Beware Of Dog","Bow Wow,Xscape",2000-11-21,175893,36,spotify:user:wickeddreamer96,2019-02-18T07:25:15Z,"dance pop,dirty south rap,hip pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,atl hip hop,contemporary r&b,girl group",0.852,0.75,8,-5.153,1,0.168,0.434,0,0.265,0.934,72.016,4
3rXCZRMiMZp0feGcYXpwYX,"25IG9fa7cbdmCIy3OnuH57","Cowboy Take Me Away","Fly","The Chicks",1999-08-27,287266,73,spotify:user:wickeddreamer96,2019-02-18T07:26:26Z,"contemporary country,country,country dawn",0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,4
5J1LBuPcII426fjeXy8Bv1,"0urTpYCsixqZwgNTkPJOJ4","I Don't Wanna","Ultimate Aaliyah","Aaliyah",2005-05-10,256560,66,spotify:user:wickeddreamer96,2021-10-08T04:31:16Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary",0.707,0.514,9,-7.286,0,0.0355,0.517,0,0.286,0.687,130.02,4
7JuMBlUywiUQdgjYtpJvsf,"1Y8cdNmUJH7yBTd9yOvr5i","Independent Women, Pt. 1","Independent Women Part I","Destiny's Child",2000-12-05,221160,26,spotify:user:wickeddreamer96,2019-02-18T07:31:30Z,"dance pop,girl group,pop,r&b,urban contemporary",0.742,0.591,6,-3.78,0,0.2,0.347,0.00000454,0.168,0.932,97.958,4
7ccz9p1ErD6Kq5ZSQmyvLm,"7L12TqJ0fbwtFljTbwfwRI","Gotta Tell You","Gotta Tell You","Samantha Mumba",2000,201066,39,spotify:user:wickeddreamer96,2019-02-18T07:32:23Z,"bubblegum dance,europop,talent show",0.729,0.752,0,-4.478,0,0.028,0.229,0,0.19,0.792,110.007,4
0dOJk6CRCkdpBAgDbTu1DN,"2DlGxzQSjYe5N6G9nkYghR","Waiting for Tonight","Waiting For Tonight","Jennifer Lopez",1999-10-27,245626,32,spotify:user:wickeddreamer96,2019-02-18T07:33:15Z,"dance pop,pop,urban contemporary",0.696,0.945,10,-6.173,0,0.0426,0.00307,0.0739,0.0859,0.834,125.026,4
5walY02m9nCbBvR3hu35Fm,"12Kgt2eahvxNWhD5PnSUde","Shackles (Praise You)","Shackles (Praise You)","Mary Mary",2000-08-24,198826,19,spotify:user:wickeddreamer96,2019-02-18T07:34:00Z,"gospel,gospel r&b",0.789,0.702,7,-6.705,1,0.179,0.0334,0,0.224,0.826,100.469,4
