Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0wIhWLNLIOmzQ89B3rtTd3,5P5FTygHyx2G57oszR3Wot,It's Not Over,Daughtry,Daughtry,2006-11-20,215026,57,spotify:user:wickeddreamer96,2019-05-20T05:49:20Z,"alternative metal,neo mellow,pop rock,post-grunge",0.426,0.92,10,-3.243,0,0.0599,0.0559,0,0.245,0.296,145.944,4
5RM4iGrNOyeKLTcMv2FPc9,"5Y5TRrQiqgUO4S36tzjIRZ,63wjoROpeh5f11Qm93UiJ1,4TLCPR1sMYoNU1jA7O4uww",The Way I Are,Shock Value,"Timbaland,Keri Hilson,D.O.E.",2007-04-02,179146,62,spotify:user:wickeddreamer96,2019-05-20T05:50:46Z,"dance pop,pop,pop rap,hip pop,r&b,urban contemporary",0.727,0.804,6,-6.492,1,0.112,0.171,0.758,0.303,0.751,114.705,4
1D066zixBwqFYqBhKgdPzp,"3r17AfJCCUqC9Lf0OAc73G,085pc2PYOi8bGKj0PNjekA",Fergalicious,The Dutchess,"Fergie,will.i.am",2006-09-13,292373,72,spotify:user:wickeddreamer96,2019-05-20T05:51:26Z,"dance pop,pop",0.906,0.583,8,-7.721,0,0.317,0.0569,0,0.126,0.829,129.056,4
66TRwr5uJwPt15mfFkzhbi,6GMYJwaziB4ekv1Y6wCDWS,Crank That (Soulja Boy),souljaboytellem.com,Soulja Boy,2007-01-01,221933,78,spotify:user:wickeddreamer96,2019-05-20T05:51:50Z,"atl hip hop,chicago bop,dance pop,pop rap,rap,southern hip hop,trap",0.736,0.74,0,-2.18,1,0.0786,0.515,0,0.0468,0.803,140.141,4
0wbDgMuAoy7O7pL3a69uZx,"5Y5TRrQiqgUO4S36tzjIRZ,31TPClRtHm23RisEBtV3X7,2jw70GZXlAI8QzWeY2bgRc",Give It To Me,Shock Value,"Timbaland,Justin Timberlake,Nelly Furtado",2007-04-02,234026,79,spotify:user:wickeddreamer96,2019-05-20T05:52:21Z,"dance pop,pop,pop rap,canadian latin,canadian pop",0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.621,4
0R03f3Axt495bkgGhivLEe,31TPClRtHm23RisEBtV3X7,What Goes Around...Comes Around - Radio Edit,What Goes Around...Comes Around,Justin Timberlake,2006-12-19,313133,62,spotify:user:wickeddreamer96,2019-05-20T05:54:30Z,"dance pop,pop",0.717,0.7,7,-5.155,1,0.0624,0.153,0.000462,0.141,0.499,75.979,4
6ajyEEzWZbw8ycDcJAN099,4IJczjB0fJ04gs4uvP0Fli,Cupid's Chokehold / Breakfast in America - Radio Mix,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,2007-01-02,237173,59,spotify:user:wickeddreamer96,2019-05-20T05:58:16Z,"dance pop,pop rap",0.584,0.681,1,-5.084,0,0.0781,0.495,0,0.289,0.821,79.702,4
5fVZC9GiM4e8vu99W0Xf6J,0zOcE3mg9nS6l3yxt1Y0bK,How to Save a Life,How To Save A Life,The Fray,2005-09-13,262533,83,spotify:user:wickeddreamer96,2019-05-20T06:02:31Z,"neo mellow,piano rock,pop,pop rock",0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4
2nXWKf0GXbFby4posGqEht,5P5FTygHyx2G57oszR3Wot,Home,Daughtry,Daughtry,2006-11-20,255666,54,spotify:user:wickeddreamer96,2019-05-20T06:02:56Z,"alternative metal,neo mellow,pop rock,post-grunge",0.444,0.85,6,-3.888,1,0.0363,0.00197,2e-06,0.198,0.337,143.973,4
2iWljCivLjWnLkwItPZdRV,"31TPClRtHm23RisEBtV3X7,4OBJLual30L7gRl5UkeRcT",My Love (feat. T.I.) - Single Version,My Love,"Justin Timberlake,T.I.",2006-10-24,281826,45,spotify:user:wickeddreamer96,2019-05-20T06:05:50Z,"dance pop,pop,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.766,0.669,4,-6.174,0,0.2,0.268,7.85e-06,0.439,0.799,119.961,4
4fzsfWzRhPawzqhX8Qt9F3,5K4W6rqBFWDnAN6FQUkS6x,Stronger,Graduation,Kanye West,2007-09-11,311866,9,spotify:user:wickeddreamer96,2019-05-20T06:06:19Z,"chicago rap,hip hop,rap",0.617,0.717,10,-7.858,0,0.153,0.00564,0,0.408,0.49,103.992,4
1qrJeqZbxsYyL3UV3mL7gM,6AMa1VFQ7qCi61tCRtVWXe,We Fly High,Hustler's P.O.M.E. (Product Of My Environment),Jim Jones,2006-11-07,236080,0,spotify:user:wickeddreamer96,2019-05-20T06:07:33Z,"gangster rap,harlem hip hop,trap",0.684,0.797,1,-6.61,1,0.295,0.0809,0,0.0966,0.482,120.177,5
2PseFkP7ZegZgszYvy0RSB,1KCSPY1glIKqW2TotWuXOR,U + Ur Hand,U + Ur Hand,P!nk,2006-09-15,214386,0,spotify:user:wickeddreamer96,2019-05-20T06:08:13Z,"dance pop,pop",0.709,0.89,0,-3.689,1,0.0531,0.00144,0,0.034,0.885,141.042,4
6lSylu4qTmLBGQB1zp5oCi,0PGtMx1bsqoCHCy3MB3gXA,Walk It Out,Beat'n Down Yo Block,Unk,2006-10-03,173040,0,spotify:user:wickeddreamer96,2019-05-20T06:12:09Z,"atl hip hop,dirty south rap",0.794,0.777,1,-3.696,0,0.0813,0.0982,0,0.202,0.706,160.022,4
1hGy2eLcmC8eKx7qr1tOqx,6S0dmVVn4udvppDhZIWxCr,Beautiful Girls,Beautiful Girls,Sean Kingston,2007-07-23,225373,81,spotify:user:wickeddreamer96,2019-05-20T06:16:09Z,"dance pop,miami hip hop,pop",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
4c7xQ7OsqL6W4RwEQmID7g,4UXqAaa6dQYAk18Lv7PEgX,"This Ain't A Scene, It's An Arms Race",Infinity On High,Fall Out Boy,2007-02-06,212040,53,spotify:user:wickeddreamer96,2019-05-20T06:17:15Z,"emo,modern rock,pop,rock",0.435,0.887,9,-4.07,1,0.0636,0.000747,0,0.0327,0.408,199.935,4
5kxddRG1RZaZROadk7iC4D,"3aQeKQSyrW4qWr35idm0cy,0z4gvV4rjIZ9wHck67ucSV",Bartender (feat. Akon),Epiphany,"T-Pain,Akon",2007-06-05,238800,0,spotify:user:wickeddreamer96,2019-05-20T06:17:57Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.675,0.394,8,-8.539,1,0.133,0.0611,0,0.214,0.405,104.987,4
6vs9xToxh23nXF8sucqnfP,33wbkdcxtduHKY53LnI1Hf,"Pop, Lock & Drop It","Pop, Lock & Drop It (Main Version)",Huey,2006-09-26,263240,0,spotify:user:wickeddreamer96,2019-05-20T06:22:41Z,"dirty south rap,southern hip hop",0.745,0.568,0,-8.332,1,0.164,0.000756,0,0.159,0.493,144.14,4
3QnEp4rluCxUwgpXT43jmC,"3ipn9JLAPI5GUEo4y4jcoi,1XkoF8ryArs86LZvFOkbyr",Runaway Love,Release Therapy,"Ludacris,Mary J. Blige",2006-01-01,280680,53,spotify:user:wickeddreamer96,2019-05-20T06:30:32Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap,hip pop,neo soul,r&b,urban contemporary",0.405,0.721,1,-6.97,1,0.283,0.329,0,0.252,0.815,92.854,4
3qoFdhS8hFq2m0v5pzAf0H,6deZN1bslXzeGvOLaLMOIF,Rockstar,All The Right Reasons,Nickelback,2005-09-26,255800,31,spotify:user:wickeddreamer96,2019-05-20T06:30:54Z,"alternative metal,canadian rock,post-grunge",0.621,0.908,0,-3.372,1,0.0399,0.0495,0,0.323,0.721,144.084,4
0Xm1MphW32ekOkhnoe61lk,4UXqAaa6dQYAk18Lv7PEgX,Thnks fr th Mmrs,Infinity On High,Fall Out Boy,2007-02-06,203506,43,spotify:user:wickeddreamer96,2019-05-20T06:32:08Z,"emo,modern rock,pop,rock",0.459,0.891,10,-5.057,0,0.0623,0.00511,0,0.106,0.588,154.837,4
2rqfA8JU31ctqTxikZXR8J,6XyY86QOPPrYVGvF9ch6wz,What I've Done,What I've Done (Int'l 2-Track),Linkin Park,2007-05-04,205613,32,spotify:user:wickeddreamer96,2019-05-20T06:33:29Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,4
1MBM7CyZbwJpVbbZJnHHRg,31TPClRtHm23RisEBtV3X7,Summer Love,FutureSex/LoveSounds,Justin Timberlake,2006-09-12,252973,71,spotify:user:wickeddreamer96,2019-11-19T01:35:07Z,"dance pop,pop",0.606,0.591,0,-7.228,0,0.087,0.0756,0,0.328,0.477,95.802,4
5Y77SQxEr1eiofPeUTPHxM,"1Xfmvd48oOhEWkscWyEbh9,55Aa2cqylxrFIXC767Z865",You,Street Love,"Lloyd,Lil Wayne",2007-01-01,273133,76,spotify:user:wickeddreamer96,2019-05-20T06:46:59Z,"hip pop,r&b,southern hip hop,trap,urban contemporary,hip hop,new orleans rap,pop rap,rap",0.412,0.876,5,-6.008,0,0.47,0.102,0,0.297,0.703,130.159,5
0U969xYNlAyfzi8P1TaO7u,4am1I89OWXUzFh4ctRLkdd,Wait for You,Elliott Yamin,Elliott Yamin,2007-03-23,261320,61,spotify:user:wickeddreamer96,2019-05-20T06:47:53Z,idol,0.764,0.487,0,-6.734,1,0.0281,0.25,0,0.184,0.352,116.027,4
0kcDhrqZ8jltVHOBOE4Qkv,"59wfkuBoNyhDMQGCljbUbA,1vfezMIyCr4XUdYRaKIKi3",Last Night (feat. Keyshia Cole) - Radio Edit,Last Night (feat. Keyshia Cole),"Diddy,Keyshia Cole",2007-03-05,255120,48,spotify:user:wickeddreamer96,2019-05-20T06:53:03Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,rap,trap,r&b,urban contemporary",0.922,0.881,3,-3.239,0,0.0614,0.16,0.000375,0.0933,0.972,120.999,4
17husT8tMWaBHcQqUpYDZQ,"3ScY9CQxNLQei8Umvpx5g6,55Aa2cqylxrFIXC767Z865",Make It Rain,"Me, Myself & I","Fat Joe,Lil Wayne",2006-11-14,247413,0,spotify:user:wickeddreamer96,2019-05-20T06:55:42Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap,new orleans rap",0.744,0.697,11,-5.063,0,0.197,0.0106,0,0.0842,0.767,149.28,4
0YkJU6TjjwzsVXUPRIO0DB,"0YWxKQj2Go9CGHCp77UOyy,21E3waRsmPlU7jZsS13rcj",Make Me Better,From Nothin' To Somethin' (Bonus Track Version),"Fabolous,Ne-Yo",2007-01-01,253573,63,spotify:user:wickeddreamer96,2019-05-20T06:56:20Z,"gangster rap,hip hop,pop rap,rap,trap,urban contemporary,dance pop,pop,r&b",0.607,0.599,11,-6.886,1,0.0995,0.33,0,0.199,0.562,86.491,4
5qhlC4Rzals34zxovrPzKp,0f5nVCcR06GX8Qikz0COtT,Ice Box,21,Omarion,2006-12-26,256426,61,spotify:user:wickeddreamer96,2019-05-20T06:58:06Z,"dance pop,hip pop,r&b,rap,southern hip hop,trap,urban contemporary",0.775,0.731,8,-5.446,1,0.134,0.189,0,0.129,0.821,131.105,4
40LQiUUUKXVGyNs09lHVjW,6BMhCQJYHxxKAeqYS1p5rY,Lips Of An Angel,Extreme Behavior,Hinder,2005-01-01,261853,75,spotify:user:wickeddreamer96,2019-05-20T07:00:39Z,"alternative metal,nu metal,post-grunge",0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,4
5imShWWzwqfAJ9gXFpGAQh,0hEurMDQu99nJRq8pTxO14,Waiting On the World to Change,Continuum,John Mayer,2006-09-11,201173,77,spotify:user:wickeddreamer96,2019-05-20T07:01:25Z,"neo mellow,singer-songwriter",0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,4
4V2F0DZrAXOWq9hkwMMG3x,0ZrpamOxcZybMHGg1AYtHP,Lost Without U,The Evolution of Robin Thicke,Robin Thicke,2006-01-01,254146,67,spotify:user:wickeddreamer96,2019-05-20T07:02:10Z,"dance pop,neo soul,pop rap,r&b,urban contemporary",0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,5
6w1DBbA8akxHPiBQ6nAyJq,"2mxe0TnaNL039ysAj51xPQ,4OBJLual30L7gRl5UkeRcT,3aQeKQSyrW4qWr35idm0cy",I'm a Flirt Remix (feat. T.I. & T-Pain),The Essential R. Kelly,"R. Kelly,T.I.,T-Pain",2014-05-19,330600,61,spotify:user:wickeddreamer96,2019-12-06T08:17:18Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,r&b,urban contemporary",0.835,0.571,8,-4.771,0,0.102,0.0716,0,0.0604,0.902,138.038,4
2iQVLXCFLVHyVtVdCpPvDQ,6deZN1bslXzeGvOLaLMOIF,If Everyone Cared,The Best Of Nickelback (Volume 1),Nickelback,2013-01-01,217253,4,spotify:user:wickeddreamer96,2019-05-20T07:07:16Z,"alternative metal,canadian rock,post-grunge",0.519,0.856,6,-4.647,0,0.0341,0.000271,0.00411,0.3,0.186,132.015,4
2a03afRiyAbNAleOByVju4,1Xfmvd48oOhEWkscWyEbh9,Get It Shawty,Street Love,Lloyd,2007-01-01,209533,66,spotify:user:wickeddreamer96,2019-05-20T07:07:39Z,"hip pop,r&b,southern hip hop,trap,urban contemporary",0.822,0.905,5,-4.032,0,0.241,0.123,0,0.0496,0.674,128.014,4
4wzjNqjKAKDU82e8uMhzmr,1SImpQO0GbjRgvlwCcCtFo,Face Down,Don't You Fake It,The Red Jumpsuit Apparatus,2006-01-01,192000,79,spotify:user:wickeddreamer96,2019-05-20T07:11:26Z,"alternative metal,neon pop punk,pop punk,post-grunge,screamo",0.545,0.932,7,-2.189,0,0.0399,0.000665,0,0.127,0.464,92.956,4
68Zq7PMcPIQE8ol1x3gAqw,"15Y1yUEchPPl4w20CLvFyb,6z7xFFHxYkE9t8bwIF0Bvg",The Way I Live,Across The Water,"Baby Boy Da Prince,Boosie Badazz",2006-01-01,324906,60,spotify:user:wickeddreamer96,2019-05-20T07:12:23Z,"baton rouge rap,dirty south rap,memphis hip hop,southern hip hop,trap",0.88,0.438,0,-7.562,1,0.248,0.0147,0,0.0907,0.714,90.02,4
6oUGAx0vkBcnGzYkvw0ZsA,"7352aRY2mqSxBZwzUb6LmA,7bXgB6jMjp9ATFy66eO08Z,0DRTDBGl9fBAzVdF1IFA75",Shortie Like Mine (feat. Chris Brown & Johntá Austin),The Price Of Fame,"Bow Wow,Chris Brown,Johnta Austin",2006-12-18,268066,63,spotify:user:wickeddreamer96,2019-05-20T07:16:16Z,"dance pop,dirty south rap,hip pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.758,0.642,7,-8.128,0,0.221,0.0745,0,0.191,0.701,142.078,4
1FMHNVeJ9s1x1l1WlaRs2I,3vAaWhdBR38Q02ohXqaNHT,It Ends Tonight,Move Along,The All-American Rejects,2005-01-01,244826,62,spotify:user:wickeddreamer96,2019-05-20T07:16:43Z,"alternative metal,modern rock,neo mellow,neon pop punk,pop punk,pop rock,post-grunge",0.454,0.636,0,-4.731,1,0.0273,0.00228,0,0.154,0.313,87.89,4
6MnFB3qurhmGs1xdjrz5Bg,1fQ46lgoUCz8FVXdTVNk0a,A Bay Bay - Single Version,A Bay Bay,Hurricane Chris,2007-06-19,257120,0,spotify:user:wickeddreamer96,2019-05-20T07:17:09Z,dirty south rap,0.577,0.668,6,-4.884,1,0.514,0.105,0,0.0924,0.702,60.709,3
6CFPFnS9EcLs2I0nWqtWci,21E3waRsmPlU7jZsS13rcj,Because Of You,Because Of You,Ne-Yo,2007-01-01,266840,78,spotify:user:wickeddreamer96,2019-05-20T07:18:02Z,"dance pop,pop,r&b,urban contemporary",0.81,0.538,0,-5.784,0,0.0356,0.528,0,0.0951,0.828,109.97,4
2elA6JLRaQ6iB7hxiuTKN4,"5spEJXLwD1sKUdC2bnOHPg,0z4gvV4rjIZ9wHck67ucSV",I Tried,Strength & Loyalty,"Bone Thugs-N-Harmony,Akon",2007,287480,63,spotify:user:wickeddreamer96,2019-05-20T07:21:54Z,"gangster rap,hip hop,ohio hip hop,rap,dance pop",0.727,0.71,4,-6.142,1,0.0742,0.0104,0,0.107,0.378,81.995,4
5wQnmLuC1W7ATsArWACrgW,7FBcuc1gsnv6Y1nwFtNRCb,Welcome to the Black Parade,The Black Parade,My Chemical Romance,2006-10-23,311106,81,spotify:user:wickeddreamer96,2019-05-20T07:22:50Z,"emo,modern rock,pop punk,pov: indie,rock",0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,4
6olIWF9LZgO0Eij4CeORQV,"3jksrX4oBklxR78ft8gv3j,3aQeKQSyrW4qWr35idm0cy",Shawty (feat. T Pain),Shawty (feat. T. Pain),"Plies,T-Pain",2007-06-01,255413,40,spotify:user:wickeddreamer96,2019-05-20T07:26:54Z,"dirty south rap,miami hip hop,southern hip hop,trap,dance pop,gangster rap,hip hop,pop rap,r&b,rap,urban contemporary",0.444,0.708,4,-5.926,0,0.126,0.0419,0,0.0775,0.26,105.412,5
11bD1JtSjlIgKgZG2134DZ,3rIZMv9rysU7JkLzEaC5Jp,Chasing Cars,Eyes Open,Snow Patrol,2006-01-01,267933,6,spotify:user:wickeddreamer96,2019-05-20T07:27:42Z,"irish rock,modern rock,neo mellow,permanent wave,pop rock",0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,4
2P5cIXejqLpHDQeCHAbbBG,"6vWDO969PvNqNYHIOW5v0m,0EmeFodog0BfCgMzAIvKQp",Beautiful Liar,Beautiful Liar,"Beyoncé,Shakira",2007-03-26,201520,53,spotify:user:wickeddreamer96,2019-05-20T07:28:10Z,"pop,r&b,colombian pop,dance pop,latin pop",0.763,0.756,8,-3.926,1,0.0685,0.00595,0.000247,0.173,0.38,92.004,4
0O45fw2L5vsWpdsOdXwNAR,"31TPClRtHm23RisEBtV3X7,5Y5TRrQiqgUO4S36tzjIRZ",SexyBack (feat. Timbaland),FutureSex/LoveSounds,"Justin Timberlake,Timbaland",2006-09-12,242733,82,spotify:user:wickeddreamer96,2019-11-19T01:34:58Z,"dance pop,pop,pop rap",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
4UPcXTh26ilb7owtuyHqNI,0p4nmQO2msCgU4IF37Wi3j,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,2007-04-17,239906,66,spotify:user:wickeddreamer96,2019-05-20T07:40:54Z,"canadian pop,candy pop,dance pop,pop",0.162,0.786,7,-2.353,1,0.038,0.0374,0,0.143,0.138,161.192,3
2RqZFOLOnzVmHUX7ZMcaES,"1vfezMIyCr4XUdYRaKIKi3,2wIVse2owClT7go1WT98tk,5tth2a3v0sWwV1C7bApBdX",Let It Go,Just Like You,"Keyshia Cole,Missy Elliott,Lil' Kim",2007-01-01,238333,68,spotify:user:wickeddreamer96,2019-05-20T07:41:16Z,"hip pop,r&b,urban contemporary,dance pop,hip hop,neo soul,pop rap,rap,virginia hip hop,east coast hip hop,southern hip hop,trap queen",0.806,0.721,10,-5.167,0,0.215,0.197,0,0.209,0.781,94.967,4
6ucR4KfvsBFWCMVFDvyKKl,"5Y5TRrQiqgUO4S36tzjIRZ,5Pwc4xIPtQLFEnJriah9YJ",Apologize,Shock Value,"Timbaland,OneRepublic",2007-04-02,184400,75,spotify:user:wickeddreamer96,2019-05-20T07:41:47Z,"dance pop,pop,pop rap,piano rock",0.653,0.604,8,-6.017,1,0.0278,0.0292,0,0.097,0.101,118.016,4
0rFOs9paloAvEtzwDX1Kmc,6aZyMrc4doVtZyKNilOmwu,Bubbly,Coco,Colbie Caillat,2007-01-01,196280,70,spotify:user:wickeddreamer96,2019-05-20T07:42:23Z,"dance pop,neo mellow,pop",0.697,0.474,9,-6.663,1,0.0351,0.603,0,0.11,0.249,127.904,4
1qoRqpfQdPf0SftHDo7w4o,2NdeV5rLm47xAvogXrYhJX,Like a Boy,The Evolution,Ciara,2006,237053,60,spotify:user:wickeddreamer96,2019-05-20T07:46:14Z,"dance pop,hip pop,pop,r&b,urban contemporary",0.701,0.724,0,-5.751,0,0.145,0.267,0,0.0867,0.425,132.035,4
1wUm2v3liiC7k0t7SilrXj,1KCSPY1glIKqW2TotWuXOR,Who Knew,Who Knew,P!nk,2006-05-26,208506,14,spotify:user:wickeddreamer96,2019-05-20T07:47:24Z,"dance pop,pop",0.689,0.747,9,-4.618,1,0.0277,0.00569,0,0.0781,0.471,140.015,4
24y3tSyLdRbpVsKhQrR2oj,3BmGtnKgCSGYIUhmivXKWX,Never Again,My December,Kelly Clarkson,2007,217293,48,spotify:user:wickeddreamer96,2019-05-20T07:47:58Z,"dance pop,pop,talent show",0.514,0.91,7,-2.978,0,0.0714,0.00168,0.00187,0.224,0.472,145.907,4
2foKQn911DUT6yi2eoTQ5U,2NdeV5rLm47xAvogXrYhJX,Promise,The Evolution,Ciara,2006,267413,50,spotify:user:wickeddreamer96,2019-05-20T07:48:12Z,"dance pop,hip pop,pop,r&b,urban contemporary",0.697,0.629,9,-5.757,1,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,4
32aFrQ3CMuvVVGCFKzFxcM,7G6hXrjGpi6I7waNl4wxAk,Bed,Bed,J. Holiday,2007-01-01,275520,23,spotify:user:wickeddreamer96,2019-05-20T07:51:28Z,"contemporary r&b,hip pop,r&b,southern hip hop,urban contemporary",0.687,0.59,5,-7.251,0,0.0516,0.163,0,0.0615,0.683,127.911,4
6SmPPtaMnfxgz5duA6t9Cu,"6mXlDbi03T8wXYwWYew0Ut,0gcDAjaKZIKMdYJoIdrIfR",Throw Some D's,Rich Boy,"Rich Boy,Polow Da Don",2007-01-01,263920,59,spotify:user:wickeddreamer96,2019-05-20T07:52:16Z,"alabama rap,dirty south rap",0.697,0.86,11,-5.181,1,0.43,0.0368,0,0.0721,0.433,160.895,4
1L5tZi0izXsi5Kk5OJf4W0,6Q192DXotxtaysaqNPy5yR,Rehab,Back To Black,Amy Winehouse,2006-10-27,213760,66,spotify:user:wickeddreamer96,2019-05-20T07:56:27Z,"british soul,neo soul",0.434,0.872,0,-2.974,1,0.0702,0.0473,1.83e-06,0.396,0.732,71.515,4
5tEbnKMOMK8LLoOIsEkWRr,4OBJLual30L7gRl5UkeRcT,Big S**t Poppin' [Do It],T.I. VS T.I.P.,T.I.,2007-06-11,287373,54,spotify:user:wickeddreamer96,2019-05-20T07:56:54Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.634,0.84,8,-4.663,1,0.248,0.134,0,0.484,0.489,169.041,4
4ZoffM8qkSNg9uwLq3DQY7,3DiDSECUqqY1AuBP8qtaIa,No One,No One - EP,Alicia Keys,2007-09-11,254173,35,spotify:user:wickeddreamer96,2019-05-20T07:57:14Z,"neo soul,pop,r&b",0.641,0.552,1,-5.423,0,0.0283,0.027,4.63e-06,0.148,0.152,90.098,4
0dQVYG5kXtmlDi9haVuQ6T,0vWCyXMrrvMlCcepuOJaGI,The Great Escape,Boys Like Girls,BOYS LIKE GIRLS,2006-01-03,206520,52,spotify:user:wickeddreamer96,2019-05-20T07:57:32Z,"neon pop punk,pop punk",0.423,0.94,1,-4.012,0,0.0635,0.00166,0,0.178,0.505,149.934,4
1ohz20hlIQjmXKhm9CQAmI,0PGtMx1bsqoCHCy3MB3gXA,2 Step,Beat'n Down Yo Block,Unk,2006-10-03,195786,0,spotify:user:wickeddreamer96,2019-05-20T07:57:59Z,"atl hip hop,dirty south rap",0.763,0.797,11,-2.274,0,0.0977,0.0583,0,0.299,0.645,77.003,4
0Sc9UwBpChiRKRF8DKvWKZ,"54kWB5z9SbenPFQXtBDUBK,7wLtB7m9vOEkoEo3WqZZcx",Walk Away (Remember Me) (feat. The DEY),Paula DeAnda,"Paula DeAnda,The DEY",2006-06-01,238160,55,spotify:user:wickeddreamer96,2019-05-20T08:00:45Z,hip pop,0.672,0.585,0,-5.797,1,0.0582,0.192,0,0.156,0.834,77.998,4
03b1NUHnoavfpLLKcEMfIb,"4yBK75WVCQXej1p04GWqxH,2mxe0TnaNL039ysAj51xPQ",Go Getta,The Inspiration,"Jeezy,R. Kelly",2006-01-01,229346,55,spotify:user:wickeddreamer96,2019-05-20T08:01:19Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.392,0.751,3,-6.586,0,0.155,0.105,0,0.15,0.438,173.825,4
3iOy5zzNirhedBMT715TDS,6GH0NzpthMGxu1mcfAkOde,Here (In Your Arms),Zombies! Aliens! Vampires! Dinosaurs!,Hellogoodbye,2006,240613,0,spotify:user:wickeddreamer96,2019-05-20T08:02:22Z,"neon pop punk,pop punk",0.705,0.6,5,-6.982,1,0.0373,0.193,0.00183,0.28,0.779,126.038,4
3bsoEOP4NHEoeVbAAYdbaU,6XwcepfAsPhrvwziGxhwju,On the Hotline,Late Night Special,Pretty Ricky,2007-01-22,242586,55,spotify:user:wickeddreamer96,2019-05-20T08:06:52Z,"dirty south rap,hip pop,miami hip hop,r&b,southern hip hop,trap,urban contemporary",0.687,0.871,6,-5.469,1,0.171,0.0133,0,0.122,0.629,92.998,4
1GeECVH4Msg1zLm8DExkbH,4yiQZ8tQPux8cPriYMWUFP,Wind It Up,The Sweet Escape,Gwen Stefani,2006-01-01,189586,53,spotify:user:wickeddreamer96,2019-05-20T08:07:26Z,"dance pop,pop",0.961,0.9,8,-6.874,1,0.0678,0.309,0.000199,0.354,0.95,120.006,4
0x1LCpY9Rgeq97VPajm81B,"12PSlydMSjEHzSCj9X5qv7,3aQeKQSyrW4qWr35idm0cy",Cyclone (feat. T-Pain) - Main,Cyclone (feat. T-Pain) [Main],"Baby Bash,T-Pain",2007-07-31,222053,65,spotify:user:wickeddreamer96,2019-05-20T08:08:20Z,"chicano rap,latin hip hop,pop rap,southern hip hop,texas latin rap,urban contemporary,dance pop,gangster rap,hip hop,r&b,rap,trap",0.644,0.725,11,-4.618,1,0.0701,0.0112,0,0.146,0.584,77.977,4
4PgtB6Sul8WDTRZCe5e8St,"5pKCCKE2ajJHZ9KAiaK11H,3Isy6kedDrgPYoTS1dazA9",Break It Off,A Girl Like Me,"Rihanna,Sean Paul",2006-04-10,213373,53,spotify:user:wickeddreamer96,2019-05-20T08:11:29Z,"barbadian pop,pop,urban contemporary,dance pop,dancehall,pop rap",0.897,0.738,10,-5.314,0,0.228,0.0166,0,0.0573,0.798,133.966,4
40Fp6pxcS9l08kL1R50mR4,5PokPZn11xzZXyXSfnvIM3,First Time,Who We Are,Lifehouse,2007,203640,55,spotify:user:wickeddreamer96,2019-05-20T08:12:39Z,"neo mellow,pop rock,post-grunge",0.442,0.952,3,-2.214,1,0.0541,2.41e-05,0,0.205,0.505,130.682,4
36Hwcla06Q5BCr59CL0sBp,"3q7HBObVc0L8jNeTe5Gofh,31TPClRtHm23RisEBtV3X7,5Y5TRrQiqgUO4S36tzjIRZ",Ayo Technology,Curtis,"50 Cent,Justin Timberlake,Timbaland",2007-01-01,247946,60,spotify:user:wickeddreamer96,2019-05-20T08:13:13Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap,dance pop,pop",0.63,0.782,8,-5.44,0,0.132,0.0828,0,0.034,0.418,140.144,4
